caller	freq	value
Spectral	1	0.008047609111475609
Spectral	1	0.06240444200815197
Spectral	1	0.08833900693699111
Spectral	2	0.17145224686453306
Spectral	2	0.10293625787314961
Spectral	2	0.7398246117427639
Spectral	2	0.7994859774490796
Spectral	1	0.011351196247367183
Spectral	2	0.0352509086578262
Spectral	2	0.029859225745059954
Spectral	3	0.03497389059080963
Spectral	3	0.035135154015113114
Spectral	3	0.030666572453352314
Spectral	1	0.18075539245146643
Spectral	1	0.1660709702258727
Spectral	3	
Spectral	3	
Spectral	3	
Spectral	3	0.024230701475945852
Spectral	3	0.026260897453767702
Spectral	3	0.02397733178392062
Spectral	2	
Spectral	2	
Spectral	1	0.05425396959207238
Spectral	7	0.0860134005640232
Spectral	7	0.0817767426549908
Spectral	7	0.08318376544901984
Spectral	7	0.08556953153684813
Spectral	7	0.08727323909205925
Spectral	7	0.08093318789118006
Spectral	7	0.0854732101945725
Spectral	3	
Spectral	3	
Spectral	3	
Spectral	1	0.07599753908404347
Spectral	1	0.01263478126527692
Spectral	1	
Spectral	1	
Spectral	1	0.03234509005414189
Spectral	4	0.1254961592033892
Spectral	4	0.14842004095106764
Spectral	4	0.1171023675960943
Spectral	4	0.1425563538321317
Spectral	1	0.18554367005148398
Spectral	1	
Spectral	1	0.050194251362136406
Spectral	1	0.009748076452560563
Spectral	1	
Spectral	1	0.23111083656991663
Spectral	1	0.06494628134448138
Spectral	1	0.07413647360647259
Spectral	1	0.06985401524136069
Spectral	1	0.04568447249072726
Spectral	1	
Spectral	1	0.20035514967021817
Spectral	1	0.064511268565556
Spectral	1	0.19101641889886048
Spectral	1	0.011957934576858934
Spectral	1	0.1626059552450318
Spectral	1	
Spectral	1	0.20741222878133
Spectral	1	0.04515379059975185
Spectral	1	
Spectral	1	0.016781450837054238
Spectral	1	0.21364209564896997
Spectral	1	0.08593660427432559
Spectral	1	0.1208082333725566
Spectral	1	0.017669069442657996
Spectral	2	
Spectral	2	
Spectral	3	
Spectral	3	
Spectral	3	
Spectral	3	0.11917488324945344
Spectral	3	0.12597855613814032
Spectral	3	0.09683596704229547
Spectral	1	0.08030840193532873
Spectral	1	0.1364229545884318
Spectral	1	0.13302420564696374
Spectral	1	0.06265681965659647
Spectral	2	
Spectral	2	
Spectral	2	0.013655323913733664
Spectral	2	0.015351238482259121
Spectral	2	
Spectral	2	
Spectral	1	0.046945012747668595
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	4	0.11537057149241566
Spectral	4	0.1145670140027447
Spectral	4	0.12371380473126907
Spectral	4	0.0967706700686471
Spectral	1	
Spectral	2	
Spectral	2	
Spectral	1	0.019744533801927706
Spectral	1	0.015082857117348728
Spectral	1	0.0
Spectral	4	0.008928033616329474
Spectral	4	0.007433004048759625
Spectral	4	0.007579123108423812
Spectral	4	0.014656644165001868
Spectral	1	
Spectral	1	0.019268400871730245
Spectral	1	0.07327061383053146
Spectral	3	0.17840092741956398
Spectral	3	0.15694881082558776
Spectral	3	0.16714047411554475
Spectral	1	0.01219696015004249
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	1	0.04199931397838552
Spectral	2	0.10066416184815859
Spectral	2	0.2119319030653128
Spectral	1	0.04966227695200372
Spectral	1	
Spectral	1	0.020827118465773058
Spectral	2	0.0822431175050965
Spectral	2	0.09705718245641753
Spectral	1	0.03965053986870897
Spectral	1	0.31103828801365685
Spectral	1	0.08107462917967123
Spectral	1	0.017257493305151486
Spectral	3	0.03258987648128007
Spectral	3	0.032266793799662644
Spectral	3	0.03074375613456594
Spectral	1	0.020642847853929364
Spectral	1	
Spectral	3	0.20392436694649316
Spectral	3	0.2643827828201398
Spectral	3	0.30330562682406786
Spectral	2	0.010870248624055652
Spectral	2	0.010602641321315283
Spectral	1	0.13158998888633214
Spectral	1	
Spectral	4	
Spectral	4	
Spectral	4	
Spectral	4	
Spectral	2	
Spectral	2	
Spectral	1	0.0
Spectral	4	0.04239801760566131
Spectral	4	0.044711603767833195
Spectral	4	0.04102228963681759
Spectral	4	0.03705740295489207
Spectral	1	0.219293076155408
Spectral	1	0.09694171134710836
Spectral	4	0.018852023251533186
Spectral	4	0.021231928010803335
Spectral	4	0.01655487956330498
Spectral	4	0.012950539716599353
Spectral	1	
Spectral	1	0.07260144193823939
Spectral	4	0.12112330674337032
Spectral	4	0.1317684890646213
Spectral	4	0.13479347478969517
Spectral	4	0.108481568474911
Spectral	1	0.03460087667086592
Spectral	4	
Spectral	4	
Spectral	4	
Spectral	4	
Spectral	2	
Spectral	2	
Spectral	1	0.019393318261105578
Spectral	1	0.01061766430876655
Spectral	1	0.024326554903403623
Spectral	1	0.05618229370232881
Spectral	1	0.09081760440021236
Spectral	1	0.017565210394178566
Spectral	1	0.009190042647696909
Spectral	2	0.017798328124630603
Spectral	2	0.02151551629838914
Spectral	1	
Spectral	4	0.03532491739542361
Spectral	4	0.03766453147355274
Spectral	4	0.03856645684467064
Spectral	4	0.03222626397336909
Spectral	1	
Spectral	1	
Spectral	1	0.08707988874668306
Spectral	1	0.39473144381004477
Spectral	1	
Spectral	2	0.028546970551559348
Spectral	2	0.026831814377625482
Spectral	1	0.008704094078469516
Spectral	2	0.024921649905330634
Spectral	2	0.023785612683287518
Spectral	1	0.2565791538263593
Spectral	2	
Spectral	2	
Spectral	1	0.22009472230889904
Spectral	2	0.09101615192685787
Spectral	2	0.14349876498126957
Spectral	1	0.016894085525480523
Spectral	1	0.32668237481905693
Spectral	1	0.09034293928494982
Spectral	1	0.09246202119770255
Spectral	1	
Spectral	1	0.27991436179378554
Spectral	2	0.1448809982411411
Spectral	2	0.16332221553508802
Spectral	3	0.0
Spectral	3	0.0
Spectral	3	0.0
Spectral	1	0.05926327678347262
Spectral	1	0.020099178862919075
Spectral	1	0.026490330810707414
Spectral	1	0.011524647246418945
Spectral	4	0.09822043679934069
Spectral	4	0.047699749256217824
Spectral	4	0.08212638993013338
Spectral	4	0.061823238826357506
Spectral	1	0.0352801426207958
Spectral	3	0.25215413130693676
Spectral	3	0.29148370419047537
Spectral	3	0.2236790755949918
Spectral	1	
Spectral	2	0.02676675657130508
Spectral	2	0.023028184056940612
Spectral	1	
Spectral	1	0.10234135482476879
Spectral	1	0.041208854771052246
Spectral	2	
Spectral	2	
Spectral	1	0.033148563512589393
Spectral	1	0.05199050668944938
Spectral	1	0.025716712740821806
Spectral	1	0.03091216833856306
Spectral	1	0.27283645985075955
Spectral	2	0.1239896661328398
Spectral	2	0.13618509790063607
Spectral	1	0.009424128411915055
Spectral	2	0.16208246802929283
Spectral	2	0.16276084392666124
Spectral	2	0.2612142555644455
Spectral	2	0.19560251257019481
Spectral	1	
Spectral	1	0.18222309402141956
Spectral	1	0.042753010622971245
Spectral	2	0.0
Spectral	2	0.0
Spectral	1	0.12534871137472006
Spectral	1	0.20819891008756472
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	5	
Spectral	2	0.23774750388093002
Spectral	2	0.2296575267780005
Spectral	2	0.2332111668005246
Spectral	2	0.24885631627694005
Spectral	1	0.02539971545640686
Spectral	3	0.0545818189115658
Spectral	3	0.06461898070586863
Spectral	3	0.04346810750180671
Spectral	1	
Spectral	1	0.01279335990034563
Spectral	1	0.11768589511474896
Spectral	8	
Spectral	8	
Spectral	8	
Spectral	8	
Spectral	8	
Spectral	8	
Spectral	8	
Spectral	8	
Spectral	1	0.11324944046719138
Spectral	1	0.04752787247950665
Spectral	1	
Spectral	1	
Spectral	1	0.3274355970511319
Spectral	1	0.015345368501422395
Spectral	2	0.016347052490455455
Spectral	2	0.01598460916042564
Spectral	1	0.08863061063899227
Spectral	1	0.013209586732654238
Spectral	1	0.020673841475657415
Spectral	1	0.059829549450800386
Spectral	2	0.3115189605164523
Spectral	2	0.31733342210317955
Spectral	1	0.2570174695075014
Spectral	1	0.031769717602010694
Spectral	1	0.10914261715219731
Spectral	4	0.07122811071651931
Spectral	4	0.09279144301612617
Spectral	4	0.09782036018882094
Spectral	4	0.08079908878245308
Spectral	1	0.013420566960208642
Spectral	1	0.019964417205028916
Spectral	8	0.058975391885962423
Spectral	8	0.05457513112093958
Spectral	8	0.05611879275252283
Spectral	8	0.05736268594923484
Spectral	8	0.057517808960585975
Spectral	8	0.059488837562120485
Spectral	8	0.056613458164976496
Spectral	8	0.051882249699854964
Spectral	1	0.07080115634491106
Spectral	1	0.04299790970415293
Spectral	2	
Spectral	2	
Spectral	1	
Spectral	1	0.14544474377705946
Spectral	2	
Spectral	2	
Spectral	1	0.021442240018997614
Spectral	1	0.3067420539722673
Spectral	2	0.09504521477015825
Spectral	2	0.12010709345867429
Spectral	2	0.14895732697737238
Spectral	2	0.15455245604093737
Spectral	1	
Spectral	1	0.16262883993532742
Spectral	1	0.007460050119236961
Spectral	1	0.024284948929385944
Spectral	2	
Spectral	2	
Spectral	2	0.0
Spectral	2	0.0
Spectral	1	0.232564959343898
Spectral	1	0.046057533078184804
Spectral	1	0.2147239087070416
Spectral	1	
Spectral	1	0.01845041165752408
Spectral	3	0.3549994066992134
Spectral	3	0.37909702785065447
Spectral	3	0.43177793153354455
Spectral	1	0.025722305746891046
Spectral	1	0.01651182092902937
Spectral	1	0.11424103034591943
