caller	freq	value
deDoc	1	0.30735009462682844
deDoc	3	0.054302291414998566
deDoc	3	0.04939809654563997
deDoc	3	0.04459724551306396
deDoc	1	0.15286835932259712
deDoc	1	0.058068067592159114
deDoc	1	0.02895987395338068
deDoc	4	0.04794990546345507
deDoc	4	0.02314440651804868
deDoc	4	0.047798124527192426
deDoc	4	0.03877137176172966
deDoc	2	0.03652686256481496
deDoc	2	0.03570361668475908
deDoc	3	0.0508913319367353
deDoc	3	0.04906290382019251
deDoc	3	0.04578825893994011
deDoc	1	0.01940950817666222
deDoc	1	0.012547846256170036
deDoc	1	0.07115832952432749
deDoc	1	0.06154981688750777
deDoc	2	0.08073065286167458
deDoc	2	0.06599028115018282
deDoc	2	0.07858098870791647
deDoc	2	0.07765083553940652
deDoc	3	0.1818364797587862
deDoc	3	0.18805473399840492
deDoc	3	0.17137095063715035
deDoc	2	0.03661786646233616
deDoc	2	0.037270017722225546
deDoc	3	0.02144842477496233
deDoc	3	0.020582548292156312
deDoc	3	0.018947942222413278
deDoc	2	0.09566672276906299
deDoc	2	0.10585309173697417
deDoc	3	0.029030781637578027
deDoc	3	0.02956773571250242
deDoc	3	0.05676642434023448
deDoc	1	0.056342015215423306
deDoc	4	0.05813865673226395
deDoc	4	0.05788213546766686
deDoc	4	0.056350188932672615
deDoc	4	0.05865278340609148
deDoc	1	0.14827343404188537
deDoc	1	0.07092036960294763
deDoc	3	0.029553754662785498
deDoc	3	0.03365491541127835
deDoc	3	0.028935893612478815
deDoc	1	0.02430323037442965
deDoc	1	0.09052842022163093
deDoc	1	0.07997871119700446
deDoc	2	0.09382924876100768
deDoc	2	0.08438227434619318
deDoc	2	0.2594021370347783
deDoc	2	0.23841779171344854
deDoc	4	0.18510805447615453
deDoc	4	0.16275470785316118
deDoc	4	0.1479044842956482
deDoc	4	0.11803423954658004
deDoc	2	0.05463402526044643
deDoc	2	0.05823716094258927
deDoc	2	0.024329328332133332
deDoc	2	0.022693472536025758
deDoc	1	0.1038027344995914
deDoc	2	0.056955227306001034
deDoc	2	0.05939180512621926
deDoc	2	0.017371530202556325
deDoc	2	0.017179895500832584
deDoc	2	0.01837085640040689
deDoc	2	0.01943271552985904
deDoc	2	0.045722061978322716
deDoc	2	0.05211859264280723
deDoc	3	0.016292505926196688
deDoc	3	0.01597950347961168
deDoc	3	0.017304878434573966
deDoc	1	0.05226228618928494
deDoc	4	0.04735566034727297
deDoc	4	0.041018072394361824
deDoc	4	0.044759767312386234
deDoc	4	0.04043615655257156
deDoc	1	0.03402135451083697
deDoc	1	0.21781262216962693
deDoc	1	0.05107440852304503
deDoc	1	0.017347461469110106
deDoc	1	0.025764429299828046
deDoc	2	0.016246613446249662
deDoc	2	0.017862671207253454
deDoc	1	0.06418309555381592
deDoc	1	0.11160297042226798
deDoc	1	0.004925647368967441
deDoc	5	0.0841585322287212
deDoc	5	0.10406469773202236
deDoc	5	0.10478201339081218
deDoc	5	0.1144041644333999
deDoc	5	0.12271752943732267
deDoc	1	0.004893182662111684
deDoc	1	0.00648496956401236
deDoc	1	0.05960813166136669
deDoc	1	0.04522757479815829
deDoc	1	0.025528218749999998
deDoc	1	0.006298735419186161
deDoc	1	0.08836468422440995
deDoc	2	0.048956305378728915
deDoc	2	0.03224911862012114
deDoc	3	0.04581398089658463
deDoc	3	0.04717432673910859
deDoc	3	0.039825259952301344
deDoc	1	0.10412773381138712
deDoc	4	0.019958892024467264
deDoc	4	0.01941200212361472
deDoc	4	0.01844927732889341
deDoc	4	0.018224008673938724
deDoc	1	0.04320784541763603
deDoc	1	0.0053569649466277385
deDoc	1	0.03634026321581703
deDoc	1	0.09641450972614632
deDoc	1	0.03099213078019774
deDoc	3	0.038800843161110404
deDoc	3	0.03477343494956538
deDoc	3	0.04049357885047705
deDoc	2	0.08095439683075682
deDoc	2	0.06507170240859626
deDoc	1	0.07431413079768522
deDoc	2	0.04829545255090478
deDoc	2	0.04845958899594882
deDoc	1	0.09635380003403085
deDoc	1	0.0358109884731735
deDoc	1	0.021906347822065467
deDoc	2	0.06794224419403938
deDoc	2	0.07972296557104686
deDoc	1	0.041491185201610235
deDoc	1	0.13644469941122164
deDoc	1	0.021801658353227508
deDoc	1	0.1571832211190221
deDoc	3	0.02591530896835198
deDoc	3	0.025120259289247267
deDoc	3	0.02977223961165144
deDoc	1	0.036843021299279084
deDoc	1	0.011510148288353445
deDoc	1	0.059981931135880524
deDoc	2	0.18549919935610784
deDoc	2	0.16488109951387284
deDoc	1	0.005712358693979112
deDoc	2	0.04832698436358446
deDoc	2	0.06135166688927054
deDoc	2	0.04562617464509973
deDoc	2	0.04472869312649343
deDoc	1	0.08413504932515042
deDoc	1	0.10536917301516012
