caller	freq	value
MSTD	2	0.053210417133414775
MSTD	2	0.05951923657435271
MSTD	3	0.03748979999685026
MSTD	3	0.03449301594886063
MSTD	3	0.03603512720927873
MSTD	1	0.02648494430617166
MSTD	2	0.021456349020144802
MSTD	2	0.04547538490457577
MSTD	8	0.04188702768234739
MSTD	8	0.04338620036978303
MSTD	8	0.040138290812402486
MSTD	8	0.03583219661964868
MSTD	8	0.042031557234800496
MSTD	8	0.0412314888743046
MSTD	8	0.03944346424396536
MSTD	8	0.03627265663169966
MSTD	6	0.030770846794004842
MSTD	6	0.01486369455344905
MSTD	6	0.017239154938009593
MSTD	6	0.01553682785597508
MSTD	6	0.028909222814022473
MSTD	6	0.020009585780767804
MSTD	6	0.018649044907270946
MSTD	6	0.01828949981149824
MSTD	6	0.017235272083154493
MSTD	6	0.0185942606847355
MSTD	6	0.017405430581729404
MSTD	6	0.01714108049386332
MSTD	1	0.02381844529758591
MSTD	2	0.028038949824954223
MSTD	2	0.02214808786511987
MSTD	1	0.03412319912392734
MSTD	2	0.026280666010441003
MSTD	2	0.021607765182297865
MSTD	8	0.04808400946903264
MSTD	8	0.04410840027067461
MSTD	8	0.03121124959101407
MSTD	8	0.040114986545741034
MSTD	8	0.03905103429487656
MSTD	8	0.03847850404356172
MSTD	8	0.04724557389435446
MSTD	8	0.04775416774595542
MSTD	1	0.016647886394539447
MSTD	1	0.019418827427730722
MSTD	1	0.03657710651896101
MSTD	2	0.013561024147929172
MSTD	2	0.016608525337131173
MSTD	1	0.017854669488804605
MSTD	1	0.021812635818672148
MSTD	3	0.009764638734082176
MSTD	3	0.012804187091268978
MSTD	3	0.020810281185531684
MSTD	1	0.026151147613737224
MSTD	2	0.03743990443033294
MSTD	2	0.02122146968856636
MSTD	1	0.027952015797520526
MSTD	4	0.02671761163113988
MSTD	4	0.03713233539133992
MSTD	4	0.03681818077222416
MSTD	4	0.03251538749079373
MSTD	1	0.017214729010367604
MSTD	5	0.01569702163829788
MSTD	5	0.014635759953293416
MSTD	5	0.017107064767070367
MSTD	5	0.017215167051910486
MSTD	5	0.01573611429073058
MSTD	2	0.048241668206499715
MSTD	2	0.04443656318597798
MSTD	3	0.03047096804214864
MSTD	3	0.02020398082564824
MSTD	3	0.024848033311538596
MSTD	3	0.028476163998129078
MSTD	3	0.026240157908333714
MSTD	3	0.026247047123574042
MSTD	5	0.022006719216530662
MSTD	5	0.026510332922115725
MSTD	5	0.027669826909039512
MSTD	5	0.029769582718286242
MSTD	5	0.019090308025769834
MSTD	2	0.011814343782820882
MSTD	2	0.014263654418150116
MSTD	1	0.021747886890011066
MSTD	1	0.07000168793468226
MSTD	2	0.01333832794097338
MSTD	2	0.009946747325804774
