caller	freq	value
DI	1	0.04220696539418531
DI	2	0.02113780304965566
DI	2	0.020714360560626963
DI	1	0.10246127389676013
DI	6	0.013533516433835513
DI	6	0.009193149210075932
DI	6	0.012208822134060613
DI	6	0.009973065666429816
DI	6	0.0100243552639446
DI	6	0.019347849814888598
DI	1	0.018665619032243057
DI	2	0.034791716713049196
DI	2	0.030329396535800617
DI	2	0.057393543449468544
DI	2	0.06547759937339391
DI	4	0.011893764216761868
DI	4	0.011125756977487326
DI	4	0.01292198578322244
DI	4	0.011262960762258691
DI	1	0.03845347095976503
DI	1	0.07919103377707433
DI	8	0.05007848982382949
DI	8	0.0242907714892827
DI	8	0.028447114054103714
DI	8	0.027459533447187323
DI	8	0.049820037473701145
DI	8	0.05592964728411813
DI	8	0.04074571377085751
DI	8	0.032011690007041585
DI	2	0.08569652227932456
DI	2	0.06335498756015462
DI	1	0.010413907097244034
DI	7	0.05922371123587043
DI	7	0.03963878578418839
DI	7	0.04914122251819575
DI	7	0.053793049746521306
DI	7	0.044252386352960735
DI	7	0.042111979345995657
DI	7	0.08240177930711423
DI	2	0.02574043574727981
DI	2	0.021953437754944037
DI	3	0.04313931407955131
DI	3	0.029778466655911502
DI	3	0.037604304317545974
DI	2	0.03186886855526761
DI	2	0.03232246901298258
DI	3	0.07912624283853438
DI	3	0.07278799097382894
DI	3	0.08106599244610015
DI	2	0.03843873332672031
DI	2	0.03536636163990718
DI	6	0.03067537780286336
DI	6	0.02716108579238041
DI	6	0.032061981982050375
DI	6	0.03246043220814592
DI	6	0.03175487024904005
DI	6	0.027206937934129267
DI	2	0.08281559026505367
DI	2	0.08748436100991802
DI	1	0.013275255185262354
DI	1	0.06697721806354917
DI	1	0.03943634491053083
DI	1	0.02274297554992696
DI	8	0.04537138412714155
DI	8	0.053918994044402674
DI	8	0.0437069269380493
DI	8	0.039684616386332285
DI	8	0.051570715041261816
DI	8	0.04480481303536242
DI	8	0.04036236197877069
DI	8	0.04323609778763545
DI	3	0.01977415544841367
DI	3	0.01867517939405954
DI	3	0.019018199794497738
DI	6	0.015899587828024125
DI	6	0.015768451063299244
DI	6	0.017856298212212622
DI	6	0.017444859270818354
DI	6	0.017190396667127555
DI	6	0.015263831110351945
