caller	freq	value
ClusterTAD	1	20
ClusterTAD	1	58
ClusterTAD	1	128
ClusterTAD	1	135
ClusterTAD	3	40
ClusterTAD	3	40
ClusterTAD	3	40
ClusterTAD	1	23
ClusterTAD	1	61
ClusterTAD	1	22
ClusterTAD	1	16
ClusterTAD	3	92
ClusterTAD	3	92
ClusterTAD	3	92
ClusterTAD	1	77
ClusterTAD	2	21
ClusterTAD	2	21
ClusterTAD	1	82
ClusterTAD	1	68
ClusterTAD	1	14
ClusterTAD	2	52
ClusterTAD	2	52
ClusterTAD	1	63
ClusterTAD	1	43
ClusterTAD	1	6
ClusterTAD	1	34
ClusterTAD	1	9
ClusterTAD	1	42
ClusterTAD	1	75
ClusterTAD	2	64
ClusterTAD	2	64
ClusterTAD	1	8
ClusterTAD	1	118
ClusterTAD	1	9
ClusterTAD	1	15
ClusterTAD	1	63
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	2	57
ClusterTAD	2	57
ClusterTAD	1	15
ClusterTAD	1	41
ClusterTAD	1	46
ClusterTAD	1	4
ClusterTAD	1	7
ClusterTAD	2	24
ClusterTAD	2	24
ClusterTAD	1	12
ClusterTAD	1	122
ClusterTAD	1	117
ClusterTAD	1	86
ClusterTAD	1	331
ClusterTAD	1	90
ClusterTAD	1	30
ClusterTAD	2	28
ClusterTAD	2	28
ClusterTAD	2	56
ClusterTAD	2	56
ClusterTAD	1	74
ClusterTAD	1	76
ClusterTAD	1	39
ClusterTAD	2	45
ClusterTAD	2	45
ClusterTAD	1	224
ClusterTAD	3	13
ClusterTAD	3	13
ClusterTAD	3	13
ClusterTAD	1	99
ClusterTAD	1	91
ClusterTAD	1	12
ClusterTAD	1	26
ClusterTAD	1	45
ClusterTAD	1	130
ClusterTAD	1	79
ClusterTAD	4	7
ClusterTAD	4	7
ClusterTAD	4	7
ClusterTAD	4	7
ClusterTAD	1	17
ClusterTAD	1	37
ClusterTAD	1	92
ClusterTAD	1	30
ClusterTAD	4	11
ClusterTAD	4	11
ClusterTAD	4	11
ClusterTAD	4	11
ClusterTAD	1	325
ClusterTAD	2	80
ClusterTAD	2	80
ClusterTAD	1	103
ClusterTAD	1	37
ClusterTAD	1	10
ClusterTAD	1	16
ClusterTAD	1	33
ClusterTAD	1	9
ClusterTAD	3	45
ClusterTAD	3	45
ClusterTAD	3	45
ClusterTAD	1	4
ClusterTAD	3	25
ClusterTAD	3	25
ClusterTAD	3	25
ClusterTAD	1	30
ClusterTAD	1	43
ClusterTAD	1	62
ClusterTAD	1	51
ClusterTAD	1	169
ClusterTAD	1	94
ClusterTAD	1	75
ClusterTAD	1	19
ClusterTAD	1	131
ClusterTAD	1	15
ClusterTAD	1	12
ClusterTAD	1	32
ClusterTAD	1	40
ClusterTAD	1	120
ClusterTAD	1	144
ClusterTAD	3	63
ClusterTAD	3	63
ClusterTAD	3	63
ClusterTAD	1	12
ClusterTAD	2	9
ClusterTAD	2	9
ClusterTAD	1	19
ClusterTAD	1	16
ClusterTAD	4	17
ClusterTAD	4	17
ClusterTAD	4	17
ClusterTAD	4	17
ClusterTAD	1	49
ClusterTAD	1	20
ClusterTAD	2	33
ClusterTAD	2	33
ClusterTAD	1	47
ClusterTAD	1	15
ClusterTAD	1	18
ClusterTAD	1	45
ClusterTAD	2	42
ClusterTAD	2	42
ClusterTAD	1	69
ClusterTAD	1	56
ClusterTAD	1	16
ClusterTAD	2	28
ClusterTAD	2	28
ClusterTAD	1	24
ClusterTAD	1	89
ClusterTAD	1	39
ClusterTAD	1	27
ClusterTAD	1	18
ClusterTAD	1	27
ClusterTAD	1	19
ClusterTAD	1	41
ClusterTAD	1	24
ClusterTAD	1	101
ClusterTAD	1	16
ClusterTAD	1	129
ClusterTAD	3	116
ClusterTAD	3	116
ClusterTAD	3	116
ClusterTAD	1	46
ClusterTAD	2	43
ClusterTAD	2	43
ClusterTAD	1	35
ClusterTAD	1	30
ClusterTAD	1	70
ClusterTAD	1	13
ClusterTAD	1	294
ClusterTAD	1	76
ClusterTAD	1	56
ClusterTAD	1	47
ClusterTAD	1	110
ClusterTAD	3	10
ClusterTAD	3	10
ClusterTAD	3	10
ClusterTAD	1	31
ClusterTAD	1	26
ClusterTAD	2	8
ClusterTAD	2	8
ClusterTAD	1	153
ClusterTAD	1	53
ClusterTAD	1	26
ClusterTAD	1	37
ClusterTAD	1	74
ClusterTAD	1	43
ClusterTAD	4	14
ClusterTAD	4	14
ClusterTAD	4	14
ClusterTAD	4	14
ClusterTAD	1	5
ClusterTAD	1	101
ClusterTAD	1	138
ClusterTAD	1	38
ClusterTAD	1	10
ClusterTAD	1	39
ClusterTAD	1	47
ClusterTAD	1	56
ClusterTAD	5	10
ClusterTAD	5	10
ClusterTAD	5	10
ClusterTAD	5	10
ClusterTAD	5	10
ClusterTAD	2	24
ClusterTAD	2	24
ClusterTAD	1	21
ClusterTAD	1	22
ClusterTAD	1	58
ClusterTAD	1	74
ClusterTAD	1	29
ClusterTAD	1	113
ClusterTAD	1	43
ClusterTAD	1	26
ClusterTAD	1	77
ClusterTAD	1	92
ClusterTAD	1	86
ClusterTAD	1	87
ClusterTAD	7	18
ClusterTAD	7	18
ClusterTAD	7	18
ClusterTAD	7	18
ClusterTAD	7	18
ClusterTAD	7	18
ClusterTAD	7	18
ClusterTAD	1	19
ClusterTAD	1	61
ClusterTAD	3	9
ClusterTAD	3	9
ClusterTAD	3	9
ClusterTAD	1	84
ClusterTAD	1	30
ClusterTAD	1	56
ClusterTAD	1	26
ClusterTAD	2	10
ClusterTAD	2	10
ClusterTAD	3	40
ClusterTAD	3	40
ClusterTAD	3	40
ClusterTAD	1	85
ClusterTAD	1	71
ClusterTAD	1	35
ClusterTAD	1	34
ClusterTAD	2	61
ClusterTAD	2	61
ClusterTAD	3	101
ClusterTAD	3	101
ClusterTAD	3	101
ClusterTAD	1	33
ClusterTAD	1	28
ClusterTAD	1	37
ClusterTAD	1	13
ClusterTAD	1	100
ClusterTAD	1	85
ClusterTAD	1	81
ClusterTAD	1	28
ClusterTAD	1	96
ClusterTAD	1	76
ClusterTAD	1	53
ClusterTAD	1	89
ClusterTAD	1	77
ClusterTAD	1	9
ClusterTAD	1	37
ClusterTAD	1	39
ClusterTAD	1	65
ClusterTAD	1	26
ClusterTAD	1	67
