caller	freq	value
GMAP	2	0.011438800344509753
GMAP	2	0.010906784344373414
GMAP	1	0.022236981417929822
GMAP	1	0.026713063509502255
GMAP	3	0.03737930283116869
GMAP	3	0.04204715152744299
GMAP	3	0.031422836014332454
GMAP	1	0.023146676740264726
GMAP	3	0.011874020618594947
GMAP	3	0.01146620388105821
GMAP	3	0.012152003055211635
GMAP	2	0.010786729029211177
GMAP	2	0.01166301672837805
GMAP	1	0.011313405304316137
GMAP	1	0.023744364926650986
GMAP	2	0.011673358987573717
GMAP	2	0.023898139734074977
GMAP	1	0.0320349789339293
GMAP	1	0.010982908544555327
GMAP	1	0.02123594323819061
GMAP	1	0.05733786567274503
GMAP	1	0.013881959747135554
GMAP	1	0.024459851415653083
GMAP	1	0.019551722579900576
GMAP	1	0.029547213722913593
GMAP	1	0.016265149581207342
GMAP	1	0.03336041832253717
GMAP	4	0.014664945722681193
GMAP	4	0.014626381412054799
GMAP	4	0.014866778469096927
GMAP	4	0.01623167776967448
GMAP	1	0.02535544653996335
GMAP	1	0.023219914719838468
GMAP	1	0.01621075459883451
GMAP	2	0.020401206572017626
GMAP	2	0.019448807805460263
GMAP	3	0.02192059102844639
GMAP	3	0.023303599483240154
GMAP	3	0.02011307507713889
GMAP	4	0.02486703575532616
GMAP	4	0.02375301974724537
GMAP	4	0.024270735300540924
GMAP	4	0.02546503448551876
GMAP	1	0.012465192134360575
GMAP	2	0.02275845910634224
GMAP	2	0.02373691483983475
GMAP	4	0.019779261736314144
GMAP	4	0.02237612993078603
GMAP	4	0.018895488245542116
GMAP	4	0.015804377744220836
GMAP	1	0.02019620480690092
GMAP	2	0.053227543035496344
GMAP	2	0.046368490654443685
GMAP	3	0.013572617204153377
GMAP	3	0.012620054135853834
GMAP	3	0.01541503801643501
GMAP	2	0.03189681278915899
GMAP	2	0.03216937255458114
GMAP	1	0.01560857791778813
GMAP	5	0.009091687045750575
GMAP	5	0.008787741691129582
GMAP	5	0.010157786245235202
GMAP	5	0.009168655787087818
GMAP	5	0.007958800781123852
GMAP	1	0.011013647463039095
GMAP	2	0.00974208704647856
GMAP	2	0.008825149613310792
GMAP	2	0.021138377344091797
GMAP	2	0.017443493165668757
GMAP	1	0.0218483442067941
GMAP	1	0.03042520408106637
GMAP	2	0.02874651325009376
GMAP	2	0.028663744505484322
GMAP	1	0.014059782245117074
GMAP	1	0.024912982220742223
GMAP	1	0.014955756495322613
GMAP	1	0.037692898514656216
GMAP	2	0.02926056954488673
GMAP	2	0.03241777706817661
GMAP	1	0.027992745154574766
GMAP	4	0.020199252856795524
GMAP	4	0.020105712177682682
GMAP	4	0.020968840184151034
GMAP	4	0.022821922125039956
GMAP	1	0.019454945959327574
GMAP	2	0.03421936314152968
GMAP	2	0.035457401045571976
GMAP	1	0.0073232893535628224
GMAP	1	0.016425785825846268
GMAP	1	0.031295518815128355
GMAP	1	0.008351073971147222
GMAP	1	0.025315623432026202
GMAP	2	0.01814039760290719
GMAP	2	0.018485051944585145
GMAP	1	0.023325239910919872
GMAP	1	0.01569640748273962
GMAP	1	0.013714531264133654
GMAP	2	0.014516865269275704
GMAP	2	0.019124728499711852
GMAP	1	0.02187539773897703
GMAP	3	0.030846619648630048
GMAP	3	0.031868726534097384
GMAP	3	0.027410565459155888
GMAP	1	0.04718695516459937
GMAP	1	0.03133954725636143
GMAP	1	0.01391888708469874
GMAP	2	0.009774906727659731
GMAP	2	0.009370866972949496
GMAP	3	0.012951286034561246
GMAP	3	0.010821027334577085
GMAP	3	0.011845952871551643
GMAP	5	0.03283925598710073
GMAP	5	0.03154277380329479
GMAP	5	0.028268601515810114
GMAP	5	0.03304028196807361
GMAP	5	0.02992806931116981
GMAP	8	0.025174320935352434
GMAP	8	0.02493650586330014
GMAP	8	0.02171582516954999
GMAP	8	0.0233613669578326
GMAP	8	0.027688435898449652
GMAP	8	0.02458824720500544
GMAP	8	0.023816536257515813
GMAP	8	0.024027949045336432
GMAP	1	0.0261748540367638
GMAP	2	0.026059508840559287
GMAP	2	0.024568849204649416
GMAP	1	0.021450556853657606
GMAP	1	0.02705158412660413
GMAP	4	0.02364455322099175
GMAP	4	0.02166688094178547
GMAP	4	0.023801917323166093
GMAP	4	0.02021652301461543
GMAP	4	0.0190806546292304
GMAP	4	0.01849547867723138
GMAP	4	0.018054634424798287
GMAP	4	0.01587823357587151
GMAP	1	0.011643916748759827
GMAP	1	0.03434274664655236
GMAP	3	0.021275309161179253
GMAP	3	0.022734362709731
GMAP	3	0.024974251732440406
GMAP	2	0.024819724859841283
GMAP	2	0.050717947056830186
GMAP	3	0.020306780155213297
GMAP	3	0.021733673014460594
GMAP	3	0.020942362693999954
GMAP	1	0.02361022681520957
GMAP	1	0.020847336380574913
GMAP	1	0.03281575086460894
GMAP	2	0.03285299304113382
GMAP	2	0.026573280967134443
GMAP	3	0.02849250254001759
GMAP	3	0.030224699777147743
GMAP	3	0.029529340259412104
GMAP	3	0.015164747833973523
GMAP	3	0.02021216886738374
GMAP	3	0.016747460928711176
GMAP	2	0.05398027869786809
GMAP	2	0.04257375941335818
GMAP	1	0.01582638311607837
GMAP	6	0.02572517082459048
GMAP	6	0.012470952439859545
GMAP	6	0.013027504608327179
GMAP	6	0.024195287573828727
GMAP	6	0.02732871354327593
GMAP	6	0.021317405556928487
GMAP	2	0.00991166894623508
GMAP	2	0.011823470908728168
GMAP	3	0.02329301974206753
GMAP	3	0.02322592941098203
GMAP	3	0.0235674035594215
GMAP	1	0.016074047169252953
GMAP	3	0.02157976667679943
GMAP	3	0.024424962512285046
GMAP	3	0.017431721840534216
GMAP	1	0.012125079349461311
GMAP	3	0.011335639653434038
GMAP	3	0.013174228516160081
GMAP	3	0.014160728519203572
GMAP	3	0.030536017801404348
GMAP	3	0.02549503998212641
GMAP	3	0.02792648091841709
GMAP	1	0.015395698753439423
GMAP	1	0.02873954627888193
GMAP	1	0.044594684759822374
GMAP	1	0.010026789560072469
GMAP	1	0.04290706745613783
GMAP	4	0.022054741051733218
GMAP	4	0.021900434663795588
GMAP	4	0.021426493819250915
GMAP	4	0.018566485304000336
GMAP	1	0.017949227856002666
GMAP	1	0.012171441097854577
GMAP	1	0.021709962607888923
GMAP	2	0.018683470987829725
GMAP	2	0.018462644786217803
GMAP	2	0.024072095175981984
GMAP	2	0.02854640983018212
GMAP	2	0.01441640056797067
GMAP	2	0.013585075771963271
GMAP	1	0.05596768246062396
GMAP	1	0.023439294203320218
GMAP	3	0.01861757858438134
GMAP	3	0.020080234288757163
GMAP	3	0.01954616760494099
GMAP	1	0.00980060847979519
GMAP	2	0.04104881259494061
GMAP	2	0.044726714888199424
GMAP	1	0.023855626486925012
GMAP	1	0.04259336674004241
GMAP	1	0.013074095405598847
GMAP	1	0.018873876491857306
GMAP	2	0.01829653086477522
GMAP	2	0.019373679630692787
GMAP	1	0.045138420764381064
GMAP	1	0.035761459288956673
GMAP	1	0.013206275949546714
GMAP	2	0.027691491455765462
GMAP	2	0.026071021873017672
GMAP	1	0.021736294469522587
GMAP	2	0.017561545193445126
GMAP	2	0.017520541963498705
GMAP	2	0.01722554498550764
GMAP	2	0.02888948595162179
GMAP	5	0.015352905552039796
GMAP	5	0.014379855239858321
GMAP	5	0.015227231517414487
GMAP	5	0.01706848026192874
GMAP	5	0.015466527295872019
GMAP	1	0.02268533756985352
GMAP	2	0.02333743671050318
GMAP	2	0.011385981428099344
GMAP	1	0.019231609586055673
GMAP	1	0.02059854895510989
GMAP	2	0.015349661167781576
GMAP	2	0.017520735200737596
GMAP	2	0.01731315179802915
GMAP	2	0.021811882749574286
GMAP	1	0.032909175160290405
GMAP	1	0.017297349267899557
GMAP	1	0.018121113976633494
GMAP	2	0.030270236237721616
GMAP	2	0.024469794325823108
GMAP	1	0.030121940329853884
GMAP	1	0.011256649943022981
GMAP	2	0.026836570535013676
GMAP	2	0.027969751013387282
GMAP	3	0.03249401073805981
GMAP	3	0.029620870074523003
GMAP	3	0.033169510536913055
GMAP	7	0.019367052136820412
GMAP	7	0.01853953538199551
GMAP	7	0.016042982313709694
GMAP	7	0.021021228138509925
GMAP	7	0.018131257004150608
GMAP	7	0.015416467335331285
GMAP	7	0.01689671648837174
GMAP	1	0.030745504409764143
GMAP	3	0.03112508468305985
GMAP	3	0.026425673324285068
GMAP	3	0.03158728750500922
GMAP	1	0.011689537669412522
GMAP	1	0.013674767158091801
GMAP	1	0.020229339227420953
GMAP	1	0.013341564676009247
GMAP	1	0.020580902836404846
GMAP	1	0.014401851344495294
GMAP	1	0.04122313522519209
GMAP	3	0.03623978226757723
GMAP	3	0.030626470666962113
GMAP	3	0.030100048053602155
GMAP	1	0.024226314817771318
GMAP	3	0.027335815993881192
GMAP	3	0.025318212250890565
GMAP	3	0.026233078312125187
GMAP	2	0.030921324793736788
GMAP	2	0.03325180071138427
GMAP	3	0.028332117878092204
GMAP	3	0.031136901518719284
GMAP	3	0.026843827938799924
GMAP	1	0.014037316141492208
GMAP	1	0.015290785375945836
GMAP	1	0.01459179911062811
GMAP	2	0.007103193759066271
GMAP	2	0.007030548545637576
GMAP	1	0.013413040645649799
GMAP	1	0.014370686398293555
GMAP	1	0.016665543567796138
GMAP	1	0.0211193248334081
GMAP	1	0.027056080613618007
GMAP	1	0.02388177376939615
GMAP	1	0.01454553924203242
GMAP	6	0.033064860656510965
GMAP	6	0.031454658133663875
GMAP	6	0.030565730150581
GMAP	6	0.0289039437216998
GMAP	6	0.03288808855065866
GMAP	6	0.030196168154558157
GMAP	2	0.029124542705819528
GMAP	2	0.025309891775325666
GMAP	5	0.046540177471759946
GMAP	5	0.044764262383397056
GMAP	5	0.03979238232043772
GMAP	5	0.04681230317123914
GMAP	5	0.045973609380546475
GMAP	1	0.009411582825730817
GMAP	7	0.03400990516729881
GMAP	7	0.03413193170995754
GMAP	7	0.02931227041819657
GMAP	7	0.03628537834247495
GMAP	7	0.03232960163032403
GMAP	7	0.03266549575932566
GMAP	7	0.033632053909666046
GMAP	1	0.046154406464423384
GMAP	3	0.012682344196983537
GMAP	3	0.013784803662974052
GMAP	3	0.01395583644414993
GMAP	2	0.0325528306281937
GMAP	2	0.03392759044393248
GMAP	2	0.021804832590439093
GMAP	2	0.02398994101202981
GMAP	6	0.0182930907415657
GMAP	6	0.017642695203021242
GMAP	6	0.01750014603214552
GMAP	6	0.016817339288857196
GMAP	6	0.014942349332085651
GMAP	6	0.017446462297257746
GMAP	3	0.016981715667988194
GMAP	3	0.021458192855039464
GMAP	3	0.022143708518059583
GMAP	3	0.012112395127042375
GMAP	3	0.012271605569435575
GMAP	3	0.012153643929918174
GMAP	5	0.022888291110336276
GMAP	5	0.011195836877523964
GMAP	5	0.013250165915273516
GMAP	5	0.01256539907889748
