caller	freq	value
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.01811928363006714
CaTCH	1	0.020684407546551042
CaTCH	1	0.03929186719747126
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.019884016947431724
CaTCH	6	0.0
CaTCH	6	0.0
CaTCH	6	0.0
CaTCH	6	0.0
CaTCH	6	0.0
CaTCH	6	0.0
CaTCH	1	0.013249525886071777
CaTCH	2	0.00643264744004499
CaTCH	2	0.006219110217916004
CaTCH	1	0.01832249312253421
CaTCH	8	0.022431436235159235
CaTCH	8	0.02222984139218939
CaTCH	8	0.019077313521637874
CaTCH	8	0.019788666167394126
CaTCH	8	0.023724694420667145
CaTCH	8	0.021157478628197394
CaTCH	8	0.021128015421802787
CaTCH	8	0.02156945399795803
CaTCH	3	0.028541898777726914
CaTCH	3	0.013817561007695931
CaTCH	3	0.026462603295594484
CaTCH	7	0.0
CaTCH	7	0.0
CaTCH	7	0.0
CaTCH	7	0.0
CaTCH	7	0.0
CaTCH	7	0.0
CaTCH	7	0.0
CaTCH	3	0.010849637090292658
CaTCH	3	0.013044840042268468
CaTCH	3	0.014392932275091743
CaTCH	1	0.011279359723510204
CaTCH	2	0.015147827061810037
CaTCH	2	0.017573174708802496
CaTCH	1	0.009491923911627165
CaTCH	1	0.026762052699903876
CaTCH	1	0.008662226487586426
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	2	0.011648537082022313
CaTCH	2	0.01308425037324515
CaTCH	2	0.0
CaTCH	2	0.0
CaTCH	2	0.018117012677645032
CaTCH	2	0.018074639161050524
CaTCH	1	0.02900992122673993
CaTCH	3	0.010247775304877946
CaTCH	3	0.009566603265355614
CaTCH	3	0.011526782548391927
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	3	0.0126555068095532
CaTCH	3	0.014241500580235626
CaTCH	3	0.011765073997069575
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.010145920210967337
CaTCH	2	0.0746722852252595
CaTCH	2	0.06880973726087625
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.026342612762112593
CaTCH	1	0.006916698968396573
CaTCH	1	0.01106385943526466
CaTCH	1	0.007749123780425879
CaTCH	2	0.009908848494733117
CaTCH	2	0.011194938163758498
CaTCH	1	0.008474640466317903
CaTCH	1	0.01834532923409611
CaTCH	2	0.02035166414878997
CaTCH	2	0.020500642766581426
CaTCH	1	0.014205661861067708
CaTCH	1	0.019831894377671883
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.023036715736228397
CaTCH	8	0.021621864775093293
CaTCH	8	0.022060795883236815
CaTCH	8	0.023493636971115263
CaTCH	8	0.025907335417196423
CaTCH	8	0.025848213143957056
CaTCH	8	0.0230374256572545
CaTCH	8	0.02021981904276123
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	2	0.011936787727890205
CaTCH	2	0.010025705920173959
CaTCH	1	0.025567802379359805
CaTCH	2	0.009495064784933354
CaTCH	2	0.01031871968765015
CaTCH	2	0.014375942940706555
CaTCH	2	0.01437487362585632
CaTCH	1	0.005353568883873155
CaTCH	4	0.0302660195921922
CaTCH	4	0.025901658761209742
CaTCH	4	0.03220973413407101
CaTCH	4	0.028735568194373198
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.00632548645407374
CaTCH	1	0.005046236681425161
CaTCH	2	0.00993925547110691
CaTCH	2	0.00992763815346273
CaTCH	1	0.014340460739663718
CaTCH	1	0.030837620535027165
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	6	0.02770354056788988
CaTCH	6	0.026410318677951607
CaTCH	6	0.026749757596034762
CaTCH	6	0.02588282755579175
CaTCH	6	0.024227364572470482
CaTCH	6	0.028592254143564096
CaTCH	1	0.012020169135780866
CaTCH	1	0.010951484773157497
CaTCH	1	0.03808535528630945
CaTCH	6	0.9636035786715328
CaTCH	6	0.8983948428308068
CaTCH	6	0.9381472791544511
CaTCH	6	1.0
CaTCH	6	1.0
CaTCH	6	1.0
CaTCH	2	0.02446645861008051
CaTCH	2	0.02565672258949429
CaTCH	1	0.026799720947972273
CaTCH	2	0.006835106493155133
CaTCH	2	0.006485201837947734
CaTCH	2	0.036284672794009994
CaTCH	2	0.03225590228805915
CaTCH	1	0.009749761458436238
CaTCH	2	0.018886382416826563
CaTCH	2	0.02146795113305868
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	4	0.013276130344444113
CaTCH	4	0.013696931247182843
CaTCH	4	0.014673413776255648
CaTCH	4	0.012845388832433979
CaTCH	1	0.017572266831896114
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.012848449081809649
CaTCH	2	0.0150259521018661
CaTCH	2	0.014132526109433023
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	8	0.0
CaTCH	1	0.008787481777027366
CaTCH	1	0.03213977207456622
CaTCH	2	0.009163922694742355
CaTCH	2	0.00962180507041278
