caller	freq	value
TADBD	1	0.11679151334086299
TADBD	1	0.05589488514429322
TADBD	5	0.09329058474285443
TADBD	5	0.08464671310765287
TADBD	5	0.08049107808516923
TADBD	5	0.08970141560059315
TADBD	5	0.07549001067586036
TADBD	1	0.03741443700231501
TADBD	1	0.04646453655908816
TADBD	2	0.013493365084207865
TADBD	2	0.01282145480028824
TADBD	2	0.060440537366025546
TADBD	2	0.05767707557340611
TADBD	7	0.08223907327794869
TADBD	7	0.04041161468914561
TADBD	7	0.042816720374418034
TADBD	7	0.07873761458890367
TADBD	7	0.08934258515129823
TADBD	7	0.06615473502276152
TADBD	7	0.05067458754883525
TADBD	2	0.07024527285393607
TADBD	2	0.08716283893466407
TADBD	1	0.059213589900580114
TADBD	8	0.08329480439926933
TADBD	8	0.0796041514887294
TADBD	8	0.07295555903293953
TADBD	8	0.0841792921856644
TADBD	8	0.08065420232906778
TADBD	8	0.0707843774972139
TADBD	8	0.08675926969504949
TADBD	8	0.07857282809842245
TADBD	2	0.1008781890308258
TADBD	2	0.04823109611693259
TADBD	1	0.07802247689914617
TADBD	1	0.07007356060798653
TADBD	1	0.047886877705092985
TADBD	3	0.02875897954238066
TADBD	3	0.025227541201047116
TADBD	3	0.02722487453413791
TADBD	1	0.028618870588180256
TADBD	7	0.07148430574593853
TADBD	7	0.06602895749495505
TADBD	7	0.054630125009425046
TADBD	7	0.06898397548809913
TADBD	7	0.08271000946214536
TADBD	7	0.08330920474516695
TADBD	7	0.06075552451822075
TADBD	2	0.1448505246147401
TADBD	2	0.15601241512895392
TADBD	3	0.02687964260431452
TADBD	3	0.02418376029898583
TADBD	3	0.043917635302172374
TADBD	1	0.029667180868270308
TADBD	2	0.019104319691054975
TADBD	2	0.02279992130668688
TADBD	7	0.03660245020174887
TADBD	7	0.024485890452357793
TADBD	7	0.031069607606268472
TADBD	7	0.03486876045423523
TADBD	7	0.03358939872054287
TADBD	7	0.027322514010536356
TADBD	7	0.04978244413658381
TADBD	1	0.10817846291774635
TADBD	4	0.14525020926593152
TADBD	4	0.06880177244617715
TADBD	4	0.1465433105053847
TADBD	4	0.08915375647957298
TADBD	3	0.05801791385661347
TADBD	3	0.049779818859003955
TADBD	3	0.04430383245554082
TADBD	4	0.22991115233446996
TADBD	4	0.20839333661348142
TADBD	4	0.1949549212054814
TADBD	4	0.23181886901646112
TADBD	6	0.03423672420194332
TADBD	6	0.03244417326919449
TADBD	6	0.03538513597308371
TADBD	6	0.03452317776745467
TADBD	6	0.03563579921631932
TADBD	6	0.03432559489395077
TADBD	4	0.19952240223463685
TADBD	4	0.23631018548484686
TADBD	4	0.21741293433163494
TADBD	4	0.18925213614601755
TADBD	5	0.05239752887062921
TADBD	5	0.052051577521925164
TADBD	5	0.04355118398664528
TADBD	5	0.050776762807897294
TADBD	5	0.060920584304480774
TADBD	1	0.13568661616265232
TADBD	3	0.058916674810234125
TADBD	3	0.0699618472371443
TADBD	3	0.0682798103315156
TADBD	2	0.06145006515973661
TADBD	2	0.05798389924125641
TADBD	2	0.030830941390389128
TADBD	2	0.03634855326046155
TADBD	3	0.03735494491043277
TADBD	3	0.03849795385545394
TADBD	3	0.03391321313409017
TADBD	1	0.054446107470544014
TADBD	7	0.06359872184608821
TADBD	7	0.06072530439419772
TADBD	7	0.06441019413867974
TADBD	7	0.05492940021731681
TADBD	7	0.054836365517692456
TADBD	7	0.05733106136195882
TADBD	7	0.059966449826176146
TADBD	1	0.04640502042030933
TADBD	1	0.14828447895705243
TADBD	8	0.11513604598332684
TADBD	8	0.05646016690079661
TADBD	8	0.06313469948219824
TADBD	8	0.05834862475653622
TADBD	8	0.11223592165511953
TADBD	8	0.12523258101630583
TADBD	8	0.09301051464427239
TADBD	8	0.07138513510205483
TADBD	1	0.05163896426464653
TADBD	8	0.04617249905472117
TADBD	8	0.04756927544775496
TADBD	8	0.0444907875894551
TADBD	8	0.04161725033102005
TADBD	8	0.048634329642489635
TADBD	8	0.047426060418059114
TADBD	8	0.04323315385353624
