caller	freq	value
TopDom	1	0.031865820101011175
TopDom	8	0.04589814142528052
TopDom	8	0.041725193893166944
TopDom	8	0.04381178884967425
TopDom	8	0.04100800447426728
TopDom	8	0.042830257397097074
TopDom	8	0.044444476396549706
TopDom	8	0.04403714921786102
TopDom	8	0.03959512152129374
TopDom	6	0.04853969702941259
TopDom	6	0.04831443765695232
TopDom	6	0.04681583021189665
TopDom	6	0.05764010569395978
TopDom	6	0.04978120683778219
TopDom	6	0.04498083339337671
TopDom	1	0.026318891888675987
TopDom	8	0.05492759284369335
TopDom	8	0.054408542166756696
TopDom	8	0.045583511966519816
TopDom	8	0.04907921430178851
TopDom	8	0.06072879100600598
TopDom	8	0.05400481878296822
TopDom	8	0.05152427785580284
TopDom	8	0.0525737031035413
TopDom	1	0.010865218874761388
TopDom	8	0.12764977604961364
TopDom	8	0.12065373033591191
TopDom	8	0.10962712966877756
TopDom	8	0.10689849698980844
TopDom	8	0.12451760677300305
TopDom	8	0.11508030780184572
TopDom	8	0.11641103661865294
TopDom	8	0.12169548216858857
TopDom	1	0.05246670248186054
TopDom	1	0.09693836007133988
TopDom	1	0.032626636415059876
TopDom	2	0.02055830512099697
TopDom	2	0.020137478378806674
TopDom	1	0.032536417914526175
TopDom	1	0.040308067652217054
TopDom	6	0.386691905441436
TopDom	6	0.4005616924040551
TopDom	6	0.3544647343202373
TopDom	6	0.4097620480301172
TopDom	6	0.3523207521977752
TopDom	6	0.39399891922168184
TopDom	1	0.028328955719754818
TopDom	1	0.027370380666029176
TopDom	1	0.07257434445356395
TopDom	8	0.09108302264109039
TopDom	8	0.08296866872847404
TopDom	8	0.06250149389416919
TopDom	8	0.0896641018290113
TopDom	8	0.08285856080630148
TopDom	8	0.08322291876989102
TopDom	8	0.08739266775692275
TopDom	8	0.09089648684214865
TopDom	1	0.10446690559954903
TopDom	1	0.0719325261921521
TopDom	5	0.03222833196086604
TopDom	5	0.03514165070902347
TopDom	5	0.03571979250656155
TopDom	5	0.034446860447054965
TopDom	5	0.031183128114026112
TopDom	3	0.09931214363182776
TopDom	3	0.10050800706147255
TopDom	3	0.10550475031474128
TopDom	3	0.027532386123961916
TopDom	3	0.0278219544171349
TopDom	3	0.023438455218820965
TopDom	2	0.04859115495253385
TopDom	2	0.05356798792461811
TopDom	3	0.05258866276340939
TopDom	3	0.02567896867959077
TopDom	3	0.05158902688639985
TopDom	2	0.033948322645018056
TopDom	2	0.03783656099596196
TopDom	1	0.061929914253705996
TopDom	4	0.021338296867513352
TopDom	4	0.0246583870255212
TopDom	4	0.02097421500103061
TopDom	4	0.01772279795164748
TopDom	4	0.04070341752575919
TopDom	4	0.055360220836730714
TopDom	4	0.052386325276245246
TopDom	4	0.0488541783340163
TopDom	2	0.029430979814438773
TopDom	2	0.028946603567191784
TopDom	1	0.05448985718054132
TopDom	1	0.07487043051804239
TopDom	1	0.03463765200462003
TopDom	7	0.05259790970297372
TopDom	7	0.04932712227476385
TopDom	7	0.05863828240550462
TopDom	7	0.0653388710812966
TopDom	7	0.06580599691546214
TopDom	7	0.052566107547518566
TopDom	7	0.04479679963043917
TopDom	1	0.08596794729282065
TopDom	1	0.05240527189006401
TopDom	8	0.07229961652371904
TopDom	8	0.06186374884008661
TopDom	8	0.05926220184391155
TopDom	8	0.0647881337893258
TopDom	8	0.06670494614092301
TopDom	8	0.06803993055331731
TopDom	8	0.06137955457310399
TopDom	8	0.05600513604438692
TopDom	2	0.035226368068528156
TopDom	2	0.05148894460859359
TopDom	1	0.05050185624768128
TopDom	1	0.02363355090865414
TopDom	1	0.094828019672686
TopDom	8	0.1455245031181108
TopDom	8	0.11433922508979451
TopDom	8	0.11751327608360848
TopDom	8	0.1261375840172305
TopDom	8	0.11279115681872633
TopDom	8	0.08834707858810868
TopDom	8	0.13150184391932143
TopDom	8	0.12473729988697514
TopDom	5	0.05069288738104502
TopDom	5	0.06460653351154283
TopDom	5	0.06729091722715361
TopDom	5	0.07243338200316447
TopDom	5	0.0467633265610069
TopDom	1	0.019041463881792956
TopDom	1	0.02826143052182994
TopDom	4	0.04031868008752735
TopDom	4	0.04049404098136204
TopDom	4	0.04340977088929753
TopDom	4	0.03482802944613855
TopDom	1	0.03857763795975344
TopDom	2	0.028666502565946307
TopDom	2	0.021771156533078963
TopDom	1	0.10410657167273316
TopDom	1	0.061935160212113635
TopDom	2	0.05255818250733344
TopDom	2	0.05249177754695158
TopDom	1	0.0859450453930848
TopDom	1	0.07501680513872501
TopDom	1	0.0551849689856815
TopDom	1	0.03743982091139422
TopDom	5	0.05184571154635596
TopDom	5	0.06621289701109255
TopDom	5	0.07316342947023541
TopDom	5	0.04673949069809486
TopDom	5	0.059371366839858025
TopDom	1	0.009069238427938723
TopDom	6	0.10885149626506577
TopDom	6	0.10062701947789007
TopDom	6	0.0788412001565528
TopDom	6	0.0933330815850143
TopDom	6	0.12018436462768803
TopDom	6	0.10017269811728817
TopDom	1	0.03864780026872837
TopDom	3	0.08490781065258995
