caller	freq	value
InsulationScore	5	37
InsulationScore	5	37
InsulationScore	5	37
InsulationScore	5	37
InsulationScore	1	30
InsulationScore	3	33
InsulationScore	3	33
InsulationScore	3	33
InsulationScore	2	62
InsulationScore	2	62
InsulationScore	1	11
InsulationScore	1	14
InsulationScore	3	31
InsulationScore	3	31
InsulationScore	3	31
InsulationScore	1	2
InsulationScore	1	74
InsulationScore	3	37
InsulationScore	3	37
InsulationScore	3	37
InsulationScore	5	32
InsulationScore	5	32
InsulationScore	5	32
InsulationScore	5	32
InsulationScore	5	32
InsulationScore	1	24
InsulationScore	2	17
InsulationScore	2	17
InsulationScore	1	87
InsulationScore	5	83
InsulationScore	5	83
InsulationScore	5	83
InsulationScore	5	83
InsulationScore	5	83
InsulationScore	3	32
InsulationScore	3	32
InsulationScore	3	32
InsulationScore	1	33
InsulationScore	1	86
InsulationScore	2	55
InsulationScore	2	55
InsulationScore	1	89
InsulationScore	1	59
InsulationScore	1	70
InsulationScore	3	18
InsulationScore	3	18
InsulationScore	3	18
InsulationScore	1	32
InsulationScore	1	31
InsulationScore	3	40
InsulationScore	3	40
InsulationScore	3	40
InsulationScore	3	63
InsulationScore	3	63
InsulationScore	3	63
InsulationScore	7	129
InsulationScore	7	129
InsulationScore	7	129
InsulationScore	7	129
InsulationScore	7	129
InsulationScore	7	129
InsulationScore	7	129
InsulationScore	1	11
InsulationScore	1	18
InsulationScore	1	106
InsulationScore	1	2
InsulationScore	1	3
InsulationScore	2	57
InsulationScore	2	57
InsulationScore	1	25
InsulationScore	2	65
InsulationScore	2	65
InsulationScore	2	4
InsulationScore	2	4
InsulationScore	1	50
InsulationScore	1	43
InsulationScore	1	3
InsulationScore	1	19
InsulationScore	2	38
InsulationScore	2	38
InsulationScore	3	53
InsulationScore	3	53
InsulationScore	3	53
InsulationScore	2	60
InsulationScore	2	60
InsulationScore	1	59
InsulationScore	2	32
InsulationScore	2	32
InsulationScore	1	35
InsulationScore	1	93
InsulationScore	2	106
InsulationScore	2	106
InsulationScore	2	4
InsulationScore	2	4
InsulationScore	1	59
InsulationScore	1	93
InsulationScore	1	32
InsulationScore	1	78
InsulationScore	2	33
InsulationScore	2	33
InsulationScore	3	32
InsulationScore	3	32
InsulationScore	3	32
InsulationScore	1	48
InsulationScore	2	36
InsulationScore	2	36
InsulationScore	2	34
InsulationScore	2	34
InsulationScore	2	49
InsulationScore	2	49
InsulationScore	1	24
InsulationScore	2	41
InsulationScore	2	41
InsulationScore	1	36
InsulationScore	2	19
InsulationScore	2	19
InsulationScore	1	2
InsulationScore	1	83
InsulationScore	2	16
InsulationScore	2	16
InsulationScore	2	75
InsulationScore	2	75
InsulationScore	1	35
InsulationScore	1	13
InsulationScore	6	61
InsulationScore	6	61
InsulationScore	6	61
InsulationScore	6	61
InsulationScore	6	61
InsulationScore	6	61
InsulationScore	2	94
InsulationScore	2	94
InsulationScore	1	50
InsulationScore	1	2
InsulationScore	1	26
InsulationScore	3	45
InsulationScore	3	45
InsulationScore	3	45
InsulationScore	1	349
InsulationScore	2	66
InsulationScore	2	66
InsulationScore	1	23
InsulationScore	1	40
InsulationScore	1	65
InsulationScore	1	63
InsulationScore	1	49
InsulationScore	1	88
InsulationScore	4	56
InsulationScore	4	56
InsulationScore	4	56
InsulationScore	4	56
InsulationScore	1	41
InsulationScore	2	76
InsulationScore	2	76
InsulationScore	1	75
InsulationScore	1	83
InsulationScore	3	21
InsulationScore	3	21
InsulationScore	3	21
InsulationScore	1	104
