caller	freq	value
SpectralTAD	1	0.047695696651639544
SpectralTAD	1	0.043599059128346246
SpectralTAD	1	0.03258765765627633
SpectralTAD	8	0.08095173238493533
SpectralTAD	8	0.07364538495165865
SpectralTAD	8	0.07647444669012153
SpectralTAD	8	0.07743137822915956
SpectralTAD	8	0.08001566556817581
SpectralTAD	8	0.08348719378054728
SpectralTAD	8	0.07459721043684363
SpectralTAD	8	0.06924071472427752
SpectralTAD	1	0.07531414698749475
SpectralTAD	3	0.06157078627927956
SpectralTAD	3	0.061240113875672735
SpectralTAD	3	0.05512879548655981
SpectralTAD	8	0.06142722985926824
SpectralTAD	8	0.05658373113496472
SpectralTAD	8	0.042097999347879736
SpectralTAD	8	0.05609716903870687
SpectralTAD	8	0.053483335280756966
SpectralTAD	8	0.05435193218855102
SpectralTAD	8	0.05940686256197883
SpectralTAD	8	0.061924891432943795
SpectralTAD	1	0.04753185407251998
SpectralTAD	7	0.0737204974535282
SpectralTAD	7	0.07275169098541462
SpectralTAD	7	0.0730488640600532
SpectralTAD	7	0.07471660593203942
SpectralTAD	7	0.0626028240509337
SpectralTAD	7	0.056319028380000635
SpectralTAD	7	0.05909392918982041
SpectralTAD	3	0.09221398375817397
SpectralTAD	3	0.09189368545534037
SpectralTAD	3	0.095428113509193
SpectralTAD	1	0.05615627552843533
SpectralTAD	2	0.03595086444703249
SpectralTAD	2	0.04262867979136993
SpectralTAD	1	0.027404931186782396
SpectralTAD	1	0.057366528616087493
SpectralTAD	1	0.029495228486367753
SpectralTAD	1	0.05931296151330615
SpectralTAD	5	0.05022729874046551
SpectralTAD	5	0.02405139960148386
SpectralTAD	5	0.025149601616416804
SpectralTAD	5	0.047293952797958054
SpectralTAD	5	0.03979274893771635
SpectralTAD	1	0.03639217936814496
SpectralTAD	2	0.030927684054611243
SpectralTAD	2	0.0356775960890559
SpectralTAD	6	0.049881291014685365
SpectralTAD	6	0.04078123706735625
SpectralTAD	6	0.04552308461876853
SpectralTAD	6	0.04617233079416172
SpectralTAD	6	0.04224996181850609
SpectralTAD	6	0.038290243126258075
SpectralTAD	1	0.06102173723012158
SpectralTAD	1	0.04532128219080585
SpectralTAD	1	0.07689466012074206
SpectralTAD	1	0.054938143163407914
SpectralTAD	1	0.09319386931273085
SpectralTAD	1	0.04050177984957622
SpectralTAD	1	0.05239423864917216
SpectralTAD	2	0.03510668116244823
SpectralTAD	2	0.03959616442247632
SpectralTAD	1	0.026140210904459334
SpectralTAD	1	0.06001769840151758
SpectralTAD	1	0.03319313802582806
SpectralTAD	1	0.08370090630677395
SpectralTAD	1	0.04991907514880855
SpectralTAD	7	0.02702343978826173
SpectralTAD	7	0.02610506305989488
SpectralTAD	7	0.028756564678656765
SpectralTAD	7	0.03045011268231452
SpectralTAD	7	0.02575348656256749
SpectralTAD	7	0.021954519402602794
SpectralTAD	7	0.024074901225912656
SpectralTAD	8	0.0292727086916119
SpectralTAD	8	0.027852541521021953
SpectralTAD	8	0.035766618587148295
