caller	freq	value
DI	1	20
DI	2	27
DI	2	27
DI	1	7
DI	6	47
DI	6	47
DI	6	47
DI	6	47
DI	6	47
DI	6	47
DI	1	40
DI	2	14
DI	2	14
DI	2	10
DI	2	10
DI	4	35
DI	4	35
DI	4	35
DI	4	35
DI	1	18
DI	1	6
DI	8	12
DI	8	12
DI	8	12
DI	8	12
DI	8	12
DI	8	12
DI	8	12
DI	8	12
DI	2	6
DI	2	6
DI	1	68
DI	7	9
DI	7	9
DI	7	9
DI	7	9
DI	7	9
DI	7	9
DI	7	9
DI	2	29
DI	2	29
DI	3	14
DI	3	14
DI	3	14
DI	2	21
DI	2	21
DI	3	8
DI	3	8
DI	3	8
DI	2	19
DI	2	19
DI	6	14
DI	6	14
DI	6	14
DI	6	14
DI	6	14
DI	6	14
DI	2	8
DI	2	8
DI	1	40
DI	1	6
DI	1	19
DI	1	22
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	3	29
DI	3	29
DI	3	29
DI	6	29
DI	6	29
DI	6	29
DI	6	29
DI	6	29
DI	6	29
DI	1	23
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	2	18
DI	2	18
DI	5	26
DI	5	26
DI	5	26
DI	5	26
DI	5	26
DI	1	16
DI	7	14
DI	7	14
DI	7	14
DI	7	14
DI	7	14
DI	7	14
DI	7	14
DI	1	33
DI	5	18
DI	5	18
DI	5	18
DI	5	18
DI	5	18
DI	4	30
DI	4	30
DI	4	30
DI	4	30
DI	1	21
DI	6	14
DI	6	14
DI	6	14
DI	6	14
DI	6	14
DI	6	14
DI	6	17
DI	6	17
DI	6	17
DI	6	17
DI	6	17
DI	6	17
DI	1	33
DI	5	8
DI	5	8
DI	5	8
DI	5	8
DI	5	8
DI	1	6
DI	2	41
DI	2	41
DI	1	12
DI	1	40
DI	1	18
DI	5	4
DI	5	4
DI	5	4
DI	5	4
DI	5	4
DI	1	58
DI	1	39
DI	2	4
DI	2	4
DI	3	11
DI	3	11
DI	3	11
DI	4	6
DI	4	6
DI	4	6
DI	4	6
DI	2	15
DI	2	15
DI	7	38
DI	7	38
DI	7	38
DI	7	38
DI	7	38
DI	7	38
DI	7	38
DI	1	7
DI	2	8
DI	2	8
DI	2	19
DI	2	19
DI	5	33
DI	5	33
DI	5	33
DI	5	33
DI	5	33
DI	3	7
DI	3	7
DI	3	7
DI	1	22
DI	3	7
DI	3	7
DI	3	7
DI	1	20
DI	3	9
DI	3	9
DI	3	9
DI	7	15
DI	7	15
DI	7	15
DI	7	15
DI	7	15
DI	7	15
DI	7	15
DI	2	6
DI	2	6
DI	1	19
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	8	14
DI	1	54
DI	2	7
DI	2	7
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	6	42
DI	6	42
DI	6	42
DI	6	42
DI	6	42
DI	6	42
DI	4	23
DI	4	23
DI	4	23
DI	4	23
DI	3	8
DI	3	8
DI	3	8
DI	1	18
DI	1	10
DI	5	9
DI	5	9
DI	5	9
DI	5	9
DI	5	9
DI	2	32
DI	2	32
DI	2	27
DI	2	27
DI	4	9
DI	4	9
DI	4	9
DI	4	9
DI	2	24
DI	2	24
DI	4	10
DI	4	10
DI	4	10
DI	4	10
DI	1	29
DI	1	12
DI	6	47
DI	6	47
DI	6	47
DI	6	47
DI	6	47
DI	6	47
DI	4	19
DI	4	19
DI	4	19
DI	4	19
DI	1	50
DI	1	9
DI	1	16
DI	2	36
DI	2	36
DI	7	50
DI	7	50
DI	7	50
DI	7	50
DI	7	50
DI	7	50
DI	7	50
DI	8	24
DI	8	24
DI	8	24
DI	8	24
DI	8	24
DI	8	24
DI	8	24
DI	8	24
DI	1	86
DI	1	25
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	2	75
DI	2	75
DI	1	22
DI	6	11
DI	6	11
DI	6	11
DI	6	11
DI	6	11
DI	6	11
DI	1	4
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	2	17
DI	2	17
DI	6	9
DI	6	9
DI	6	9
DI	6	9
DI	6	9
DI	6	9
DI	3	18
DI	3	18
DI	3	18
DI	3	18
DI	3	18
DI	3	18
DI	1	21
DI	6	38
DI	6	38
DI	6	38
DI	6	38
DI	6	38
DI	6	38
DI	2	13
DI	2	13
DI	3	17
DI	3	17
DI	3	17
DI	1	51
DI	2	20
DI	2	20
DI	1	44
DI	6	13
DI	6	13
DI	6	13
DI	6	13
DI	6	13
DI	6	13
DI	3	9
DI	3	9
DI	3	9
DI	3	14
DI	3	14
DI	3	14
DI	1	22
DI	1	38
DI	1	22
DI	2	5
DI	2	5
DI	5	7
DI	5	7
DI	5	7
DI	5	7
DI	5	7
DI	8	23
DI	8	23
DI	8	23
DI	8	23
DI	8	23
DI	8	23
DI	8	23
DI	8	23
DI	3	59
DI	3	59
DI	3	59
DI	1	7
DI	1	12
DI	8	22
DI	8	22
DI	8	22
DI	8	22
DI	8	22
DI	8	22
DI	8	22
DI	8	22
DI	1	19
DI	7	26
DI	7	26
DI	7	26
DI	7	26
DI	7	26
DI	7	26
DI	7	26
DI	1	20
DI	1	8
DI	2	11
DI	2	11
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	7	16
DI	6	61
DI	6	61
DI	6	61
DI	6	61
DI	6	61
DI	6	61
DI	1	12
DI	2	9
DI	2	9
DI	1	7
DI	7	49
DI	7	49
DI	7	49
DI	7	49
DI	7	49
DI	7	49
DI	7	49
DI	1	14
DI	4	17
DI	4	17
DI	4	17
DI	4	17
DI	1	17
DI	2	43
DI	2	43
DI	3	8
DI	3	8
DI	3	8
DI	3	4
DI	3	4
DI	3	4
DI	2	35
DI	2	35
DI	1	21
DI	1	40
DI	4	5
DI	4	5
DI	4	5
DI	4	5
DI	4	20
DI	4	20
DI	4	20
DI	4	20
DI	8	4
DI	8	4
DI	8	4
DI	8	4
DI	8	4
DI	8	4
DI	8	4
DI	8	4
DI	2	15
DI	2	15
DI	1	39
DI	1	23
DI	5	20
DI	5	20
DI	5	20
DI	5	20
DI	5	20
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	2	13
DI	2	13
DI	1	47
DI	1	38
DI	2	11
DI	2	11
DI	2	5
DI	2	5
DI	2	22
DI	2	22
DI	1	21
DI	3	11
DI	3	11
DI	3	11
DI	1	53
DI	2	12
DI	2	12
DI	1	8
DI	6	19
DI	6	19
DI	6	19
DI	6	19
DI	6	19
DI	6	19
DI	1	38
DI	2	40
DI	2	40
DI	2	5
DI	2	5
DI	2	18
DI	2	18
DI	3	14
DI	3	14
DI	3	14
DI	1	10
DI	8	33
DI	8	33
DI	8	33
DI	8	33
DI	8	33
DI	8	33
DI	8	33
DI	8	33
DI	1	8
DI	3	6
DI	3	6
DI	3	6
DI	8	11
DI	8	11
DI	8	11
DI	8	11
DI	8	11
DI	8	11
DI	8	11
DI	8	11
DI	1	12
DI	1	12
DI	2	8
DI	2	8
DI	3	52
DI	3	52
DI	3	52
DI	2	10
DI	2	10
DI	2	44
DI	2	44
DI	1	7
DI	1	25
DI	8	8
DI	8	8
DI	8	8
DI	8	8
DI	8	8
DI	8	8
DI	8	8
DI	8	8
DI	8	18
DI	8	18
DI	8	18
DI	8	18
DI	8	18
DI	8	18
DI	8	18
DI	8	18
DI	2	6
DI	2	6
DI	1	29
DI	5	17
DI	5	17
DI	5	17
DI	5	17
DI	5	17
DI	5	32
DI	5	32
DI	5	32
DI	5	32
DI	5	32
DI	4	24
DI	4	24
DI	4	24
DI	4	24
DI	1	24
DI	1	11
DI	1	16
DI	1	4
DI	5	15
DI	5	15
DI	5	15
DI	5	15
DI	5	15
DI	1	51
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	7	21
DI	4	9
DI	4	9
DI	4	9
DI	4	9
DI	1	18
DI	1	28
DI	1	46
DI	8	32
DI	8	32
DI	8	32
DI	8	32
DI	8	32
DI	8	32
DI	8	32
DI	8	32
DI	2	4
DI	2	4
DI	1	17
DI	2	17
DI	2	17
DI	6	13
DI	6	13
DI	6	13
DI	6	13
DI	6	13
DI	6	13
DI	1	52
DI	8	6
DI	8	6
DI	8	6
DI	8	6
DI	8	6
DI	8	6
DI	8	6
DI	8	6
DI	7	8
DI	7	8
DI	7	8
DI	7	8
DI	7	8
DI	7	8
DI	7	8
DI	1	7
DI	2	10
DI	2	10
DI	1	5
DI	4	11
DI	4	11
DI	4	11
DI	4	11
DI	1	13
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	8	10
DI	4	67
DI	4	67
DI	4	67
DI	4	67
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	7	5
DI	1	14
DI	5	18
DI	5	18
DI	5	18
DI	5	18
DI	5	18
DI	1	16
DI	1	57
DI	1	22
DI	4	36
DI	4	36
DI	4	36
DI	4	36
DI	1	6
DI	2	8
DI	2	8
DI	8	42
DI	8	42
DI	8	42
DI	8	42
DI	8	42
DI	8	42
DI	8	42
DI	8	42
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	8	9
DI	2	9
DI	2	9
DI	2	5
DI	2	5
DI	1	23
DI	2	12
DI	2	12
DI	2	27
DI	2	27
DI	5	18
DI	5	18
DI	5	18
DI	5	18
DI	5	18
DI	2	13
DI	2	13
DI	8	38
DI	8	38
DI	8	38
DI	8	38
DI	8	38
DI	8	38
DI	8	38
DI	8	38
DI	4	20
DI	4	20
DI	4	20
DI	4	20
DI	5	12
DI	5	12
DI	5	12
DI	5	12
DI	5	12
DI	1	50
DI	1	9
DI	2	29
DI	2	29
DI	1	12
DI	1	41
DI	1	9
DI	1	16
DI	3	14
DI	3	14
DI	3	14
DI	7	7
DI	7	7
DI	7	7
DI	7	7
DI	7	7
DI	7	7
DI	7	7
DI	2	4
DI	2	4
DI	1	10
DI	4	9
DI	4	9
DI	4	9
DI	4	9
DI	1	16
DI	1	22
DI	2	18
DI	2	18
DI	1	60
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	7	17
DI	1	71
DI	2	23
DI	2	23
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	7	10
DI	1	37
DI	6	40
DI	6	40
DI	6	40
DI	6	40
DI	6	40
DI	6	40
DI	3	4
DI	3	4
DI	3	4
DI	1	11
DI	2	16
DI	2	16
DI	4	14
DI	4	14
DI	4	14
DI	4	14
DI	1	11
DI	6	22
DI	6	22
DI	6	22
DI	6	22
DI	6	22
DI	6	22
DI	3	32
DI	3	32
DI	3	32
DI	6	68
DI	6	68
DI	6	68
DI	6	68
DI	6	68
DI	6	68
DI	2	49
DI	2	49
DI	2	5
DI	2	5
DI	2	26
DI	2	26
DI	3	6
DI	3	6
DI	3	6
DI	1	12
DI	7	21
