caller	freq	value
HiCseg	8	0.0400704094721039
HiCseg	8	0.037244189235039964
HiCseg	8	0.027583561257361465
HiCseg	8	0.034045710517650284
HiCseg	8	0.03227752527396116
HiCseg	8	0.03237127232910976
HiCseg	8	0.040575581414718245
HiCseg	8	0.041518968793388344
HiCseg	2	0.0659333088823226
HiCseg	2	0.0513668920691761
HiCseg	1	0.04095528975560396
HiCseg	1	0.021329119935283632
HiCseg	1	0.29897421182884404
HiCseg	1	0.029832972670169558
HiCseg	2	0.010338739331757938
HiCseg	2	0.020037535698267786
HiCseg	2	0.016217671332157606
HiCseg	2	0.015869250836311823
HiCseg	4	0.0
HiCseg	4	0.0
HiCseg	4	0.0
HiCseg	4	0.0
HiCseg	2	0.05319418595218394
HiCseg	2	0.04894617837050019
HiCseg	1	0.023018206033689995
HiCseg	1	0.03429834265397782
HiCseg	6	0.022384615975791066
HiCseg	6	0.028328181840626993
HiCseg	6	0.022848836115439104
HiCseg	6	0.025764532830264007
HiCseg	6	0.019488965508138275
HiCseg	6	0.02470053711971433
HiCseg	4	0.017763046997891944
HiCseg	4	0.01817592542523563
HiCseg	4	0.014590219003075871
HiCseg	4	0.01438036215608713
HiCseg	3	0.0
HiCseg	3	0.7277339270415659
HiCseg	3	0.0
HiCseg	1	0.00875926958126167
HiCseg	3	0.6205246208432018
HiCseg	3	0.8091251596560629
HiCseg	3	0.6522311909493823
HiCseg	5	0.01594805828946845
HiCseg	5	0.015642116969670737
HiCseg	5	0.014096831209311416
HiCseg	5	0.015988021531137167
HiCseg	5	0.014515131961196158
HiCseg	1	0.007014323852341337
HiCseg	1	0.016044117851399545
HiCseg	1	0.02237540210795532
HiCseg	5	0.028791378974152904
HiCseg	5	0.029336210671330597
HiCseg	5	0.030826774051739194
HiCseg	5	0.03081082838466869
HiCseg	5	0.028048823323080507
HiCseg	1	0.025647067438945095
HiCseg	3	0.02510241683550801
HiCseg	3	0.023096129595376012
HiCseg	3	0.025036691860895518
HiCseg	1	0.01716413872548272
HiCseg	7	0.02734353897294731
HiCseg	7	0.027576666643680112
HiCseg	7	0.020757496944414266
HiCseg	7	0.02822805317654119
HiCseg	7	0.02512483124798638
HiCseg	7	0.026262219032022915
HiCseg	7	0.026619539665615144
HiCseg	3	0.01721147441473847
HiCseg	3	0.019851442415367005
HiCseg	3	0.019783178537127466
HiCseg	4	0.027952141080342593
HiCseg	4	0.0293541151875396
HiCseg	4	0.028577004755107483
HiCseg	4	0.027313848334127155
HiCseg	3	0.016091750295636732
HiCseg	3	0.015237794559405602
HiCseg	3	0.017837186215857444
HiCseg	4	0.008310199291174596
HiCseg	4	0.008436512550089157
HiCseg	4	0.0077958445415160045
HiCseg	4	0.00752117374549413
HiCseg	1	0.04640885600187925
HiCseg	2	0.09491449835634777
HiCseg	2	0.08821274112914453
HiCseg	7	0.023209044348300886
HiCseg	7	0.022006040799037264
HiCseg	7	0.024843782949227698
HiCseg	7	0.023946834937409553
HiCseg	7	0.02270517864225572
HiCseg	7	0.023704369655060138
HiCseg	7	0.023971634713753354
HiCseg	2	0.0632271317914783
HiCseg	2	0.06645864243138173
HiCseg	2	0.037625373202169014
HiCseg	2	0.03308909845779313
HiCseg	1	0.018704268642122285
HiCseg	3	0.01652696719131997
HiCseg	3	0.01731124342550897
HiCseg	3	0.01469525395812787
HiCseg	1	0.06818547041570805
HiCseg	7	0.020057882871977677
HiCseg	7	0.018835030029584292
HiCseg	7	0.02101340810938943
HiCseg	7	0.01961362128689251
HiCseg	7	0.019169131283992464
HiCseg	7	0.020060945141799142
HiCseg	7	0.020021633677258642
HiCseg	8	0.036651424963858314
HiCseg	8	0.017639644561482294
HiCseg	8	0.021148383825162393
HiCseg	8	0.01789419411421294
HiCseg	8	0.033335943115565515
HiCseg	8	0.03766379634077786
HiCseg	8	0.029604001069493763
HiCseg	8	0.023205300439277852
HiCseg	1	0.014756482674819382
HiCseg	1	0.07712944377726969
