caller	freq	value
CHAC	2	0.022397132338178916
CHAC	2	0.025777040819188902
CHAC	1	0.015618592828854456
CHAC	2	0.06881207556009414
CHAC	2	0.06909641825879642
CHAC	1	0.005900033774007887
CHAC	1	0.009131109160875126
CHAC	2	0.014696680037305508
CHAC	2	0.01736799291916588
CHAC	1	0.041966286668533734
CHAC	1	0.02494300296831307
CHAC	2	0.03865312303653755
CHAC	2	0.03497236127173806
CHAC	1	0.013801954084795136
CHAC	2	0.015300606991968224
CHAC	2	0.012698407734953752
CHAC	2	0.015364600723628958
CHAC	2	0.01909118917983699
CHAC	2	0.08609983543902898
CHAC	2	0.08063064878769126
CHAC	3	0.03117801017855679
CHAC	3	0.03774752527546265
CHAC	3	0.027749553994562796
CHAC	1	0.012869187628084557
CHAC	1	0.00962431137023096
CHAC	1	0.01089862516517263
CHAC	2	0.018987393629271064
CHAC	2	0.018399774872353603
CHAC	1	0.03210738300585408
CHAC	1	0.05363972502939987
CHAC	1	0.04190149862973198
CHAC	1	0.02058074912791617
CHAC	1	0.006516514049096273
CHAC	1	0.013566475131636333
CHAC	1	0.053210603857215204
CHAC	1	0.018952654230267714
CHAC	1	0.014953302715490816
CHAC	1	0.011987462697677878
CHAC	2	0.009293974211982756
CHAC	2	0.009043025621605298
CHAC	1	0.020076340185677097
CHAC	1	0.020677657250805073
CHAC	1	0.01514370665196673
CHAC	1	0.020944722773856266
CHAC	2	0.019440937999658577
CHAC	2	0.024086411325902314
CHAC	1	0.007008583084525139
CHAC	1	0.020809199446957662
CHAC	1	0.0071305167433756995
CHAC	1	0.012997973135735962
CHAC	1	0.010437699554244236
CHAC	1	0.020052149914341278
CHAC	1	0.0063647245183601955
CHAC	1	0.03175392414067841
CHAC	1	0.02809959294424385
CHAC	1	0.006517799088131229
CHAC	3	0.02191149510896373
CHAC	3	0.02104252285059322
CHAC	3	0.02083446574119403
CHAC	2	0.016366369283331867
CHAC	2	0.019079313916677207
CHAC	1	0.02643000278272908
CHAC	5	0.012079630423951217
CHAC	5	0.011331462137269491
CHAC	5	0.011295683368241969
CHAC	5	0.011857046261552637
CHAC	5	0.012111718749826042
CHAC	1	0.009644149617906541
CHAC	1	0.04466439006153061
CHAC	1	0.03042993165493031
CHAC	2	0.007036947763810134
CHAC	2	0.006706840168918478
CHAC	1	0.040967226336985164
CHAC	1	0.025769047379949662
CHAC	1	0.023110930680997857
CHAC	1	0.0410630274358015
CHAC	4	0.0948842841486413
CHAC	4	0.08826698697554539
CHAC	4	0.10432466976315181
CHAC	4	0.08462291579428223
CHAC	2	0.01769847866657043
CHAC	2	0.01366336253264822
CHAC	1	0.00669230879546292
CHAC	1	0.016863939003498866
CHAC	1	0.00867523207690827
CHAC	1	0.007982174301950841
CHAC	1	0.014241301858090158
CHAC	1	0.009874772484913062
CHAC	1	0.011772111606788187
CHAC	1	0.014447449496115062
CHAC	3	0.026403503268455294
CHAC	3	0.029730717500379096
CHAC	3	0.023206168177814228
CHAC	1	0.012154504651879106
CHAC	1	0.061370372646769006
CHAC	1	0.03107664238022842
CHAC	1	0.013673209958321504
CHAC	2	0.02972310493698693
CHAC	2	0.026592459186638332
CHAC	1	0.012282359141033808
CHAC	1	0.013808093081295431
CHAC	1	0.00523142244714946
CHAC	1	0.01335856263211581
CHAC	2	0.04662229247539271
CHAC	2	0.04261451048285469
CHAC	1	0.05103584458502434
CHAC	1	0.034466074324857585
CHAC	1	0.019791285295772235
CHAC	1	0.014617980777456598
CHAC	1	0.01474636881769568
CHAC	1	0.008909723300210162
CHAC	2	0.02880607437547426
CHAC	2	0.02553611601289354
CHAC	1	0.008410678762654396
CHAC	1	0.016300829352260546
CHAC	1	0.009396374065581284
CHAC	2	0.022291608624708307
CHAC	2	0.027989519815850933
CHAC	3	0.013734544163952405
CHAC	3	0.0146168929317409
CHAC	3	0.013940869678873898
CHAC	1	0.010838596591562133
CHAC	2	0.03166416254336308
CHAC	2	0.0293154604924197
CHAC	2	0.029219179322720074
CHAC	2	0.029589309971625715
CHAC	1	0.019256287987486208
CHAC	1	0.012368751956833736
CHAC	1	0.024935316475156816
CHAC	1	0.010887530613144627
CHAC	3	0.028762419196161425
CHAC	3	0.030059940157023474
CHAC	3	0.029488260569546863
CHAC	1	0.01859344664616135
CHAC	1	0.011591067146362004
CHAC	1	0.012198106158169618
CHAC	7	0.018649044907270946
CHAC	7	0.01828949981149824
CHAC	7	0.017235272083154493
CHAC	7	0.0185942606847355
CHAC	7	0.018593709507292288
CHAC	7	0.017405430581729404
CHAC	7	0.01714108049386332
CHAC	2	0.020609111468827913
CHAC	2	0.014360988458362606
CHAC	1	0.03991136730716968
CHAC	1	0.025789521497955468
CHAC	2	0.03217763296990516
CHAC	2	0.03750894137662456
CHAC	1	0.017836249596764667
CHAC	1	0.013833018989280093
CHAC	1	0.03274702792168842
CHAC	1	0.007661225421576691
CHAC	5	0.03118671802447732
CHAC	5	0.02693339587082132
CHAC	5	0.03075865138071489
CHAC	5	0.028268746957434296
CHAC	5	0.030007222009402073
CHAC	3	0.011351716149555427
CHAC	3	0.01496835537992724
CHAC	3	0.023629146213972208
CHAC	1	0.010053477332982985
CHAC	1	0.007427091326495787
CHAC	1	0.06050328360748938
CHAC	3	0.008777186000550639
CHAC	3	0.008577157633328203
CHAC	3	0.009866401217742977
CHAC	1	0.011411865646873642
CHAC	4	0.03170525752183062
CHAC	4	0.025697742083169446
CHAC	4	0.02802567177710237
CHAC	4	0.023658779950501193
CHAC	7	0.030123013681215626
CHAC	7	0.020196142535396207
CHAC	7	0.027103979845898223
CHAC	7	0.0262194166833608
CHAC	7	0.021584466945872977
CHAC	7	0.021464061669342345
CHAC	7	0.04130001054097044
CHAC	1	0.015438765877374465
CHAC	3	0.012599958038029935
CHAC	3	0.007541571457334082
CHAC	3	0.012138482247013223
CHAC	1	0.007470047698428889
CHAC	1	0.019383866784605686
CHAC	1	0.009204480359268723
CHAC	2	0.013107524971576879
CHAC	2	0.011227884175549596
CHAC	2	0.014208186057143015
CHAC	2	0.012106579187210881
CHAC	3	0.012629245568829238
CHAC	3	0.009036160544724744
CHAC	3	0.011475288984025101
CHAC	2	0.01912453296765214
CHAC	2	0.013427493506251154
CHAC	1	0.029355534967003365
CHAC	1	0.020470658039764097
CHAC	1	0.03820444047827618
CHAC	1	0.006784222879638355
CHAC	1	0.03219677041215538
CHAC	1	0.011778013107328157
CHAC	1	0.04879403680030492
CHAC	8	0.0
CHAC	8	0.0
CHAC	8	0.0
CHAC	8	0.0
CHAC	8	0.0
CHAC	8	0.0
CHAC	8	0.0
CHAC	8	0.0
CHAC	1	0.011319023790876502
CHAC	2	0.025892270028822332
CHAC	2	0.028022445391590222
CHAC	1	0.02181449693279881
CHAC	1	0.028357943387252872
CHAC	1	0.01278340794424041
CHAC	7	0.01733971394604559
CHAC	7	0.016132591086412067
CHAC	7	0.01508830453147016
CHAC	7	0.01667372113485352
CHAC	7	0.017385586612928126
CHAC	7	0.017270426691414053
CHAC	7	0.015841717544935015
CHAC	1	0.00803543249095517
CHAC	1	0.020715217521358856
CHAC	1	0.011267834470958991
CHAC	2	0.005037471893255035
CHAC	2	0.00527646532527384
CHAC	2	0.01913269540321897
CHAC	2	0.0171784170843255
CHAC	1	0.014591403428001654
CHAC	1	0.013939107569468189
CHAC	6	0.01176759504223106
CHAC	6	0.012440036032967753
CHAC	6	0.022968197698285547
CHAC	6	0.025892188684281954
CHAC	6	0.019533560442759855
CHAC	6	0.015276244428575916
CHAC	2	0.010487665105433946
CHAC	2	0.009718958531670756
CHAC	1	0.01841586336380322
