caller	freq	value
Matryoshka	1	0.45871669959383016
Matryoshka	2	0.21668621561432566
Matryoshka	2	0.30503536705650275
Matryoshka	2	0.08644191133208075
Matryoshka	2	0.15299001900747472
Matryoshka	1	0.03159414748990781
Matryoshka	3	0.09545887924034015
Matryoshka	3	0.15815973588385007
Matryoshka	3	0.11823480021385312
Matryoshka	2	0.1327992623310686
Matryoshka	2	0.08225776033904254
Matryoshka	1	0.1676899366877707
Matryoshka	2	0.0456352277653773
Matryoshka	2	0.06233655296777881
Matryoshka	2	0.18131526632086467
Matryoshka	2	0.0854123562942633
Matryoshka	1	0.13114053962416702
Matryoshka	2	0.1629301977860553
Matryoshka	2	0.20579183139782284
Matryoshka	1	0.032212852127547785
Matryoshka	3	0.10461428000575722
Matryoshka	3	0.09413424097839201
Matryoshka	3	0.12508720635058784
Matryoshka	1	0.09439821494150358
Matryoshka	1	0.24295158007667672
Matryoshka	2	0.17497818358419048
Matryoshka	2	0.05983726824663674
Matryoshka	4	0.08749241654508531
Matryoshka	4	0.0859426551679381
Matryoshka	4	0.1649274581616243
Matryoshka	4	0.1194584105406643
Matryoshka	1	0.04232215908810953
Matryoshka	2	0.09722175821258912
Matryoshka	2	0.10081732741852689
Matryoshka	1	0.05560073579560358
Matryoshka	1	0.004135286041930925
Matryoshka	2	0.09414134205955356
Matryoshka	2	0.0979259706751515
Matryoshka	1	0.08254788044484317
Matryoshka	1	0.14439754236210123
Matryoshka	1	0.1300830229263942
Matryoshka	1	0.04078835093375662
Matryoshka	2	0.05360084546306241
Matryoshka	2	0.07375428254090308
Matryoshka	1	0.313509346893439
Matryoshka	1	0.3452782836189117
Matryoshka	1	0.21199529282727417
Matryoshka	1	0.05263346953927851
Matryoshka	1	0.10288776406760672
Matryoshka	1	0.15160426189357368
Matryoshka	1	0.14584229578720947
Matryoshka	1	0.12158399356987025
Matryoshka	2	0.18680411822253576
Matryoshka	2	0.21714680849957627
Matryoshka	3	0.026142951401718517
Matryoshka	3	0.03423579889332042
Matryoshka	3	0.04564536138428453
Matryoshka	1	0.19790719097574108
Matryoshka	1	0.3750519152742724
Matryoshka	2	0.07656680037617797
Matryoshka	2	0.23127030535184934
Matryoshka	1	0.22859936721798638
Matryoshka	4	0.0222758100837116
Matryoshka	4	0.017697961169632896
Matryoshka	4	0.01758876658990936
Matryoshka	4	0.01811886564147135
Matryoshka	1	0.01936634469428816
Matryoshka	1	0.17023265414788671
Matryoshka	1	0.06565177307132015
Matryoshka	1	0.19871571339129332
Matryoshka	3	0.08199732761918982
Matryoshka	3	0.07909490078376863
Matryoshka	3	0.1763240456526532
Matryoshka	2	0.0966509527073551
Matryoshka	2	0.13021994790627964
Matryoshka	1	0.08956796806214169
Matryoshka	1	0.45174344545696327
Matryoshka	2	0.18285234884741944
Matryoshka	2	0.2277951161042364
Matryoshka	1	0.2014512965577305
Matryoshka	1	0.0876807718573043
Matryoshka	1	0.1659005331556148
Matryoshka	1	0.21405682950259727
Matryoshka	1	0.18835537446440562
Matryoshka	1	0.13590343670579544
Matryoshka	1	0.10358167739984346
Matryoshka	2	0.04328751919382444
Matryoshka	2	0.07029705982273465
Matryoshka	3	0.014106890560400142
Matryoshka	3	0.01372602547529903
Matryoshka	3	0.015781112876355953
Matryoshka	1	0.0
Matryoshka	2	0.02545812950423352
Matryoshka	2	0.02103898933660654
Matryoshka	3	0.07202920978568628
Matryoshka	3	0.07228653251383882
Matryoshka	3	0.10893552127014491
Matryoshka	1	0.40222841225626743
Matryoshka	1	0.3802774743980515
Matryoshka	2	0.09547374219610723
Matryoshka	2	0.13301146606215813
Matryoshka	1	0.02713139860697874
Matryoshka	1	0.02412292735668825
Matryoshka	1	0.1827882372542486
Matryoshka	1	0.07239320767107686
Matryoshka	1	0.23588876448141124
Matryoshka	1	0.31128786097000305
Matryoshka	2	0.051219417080156926
Matryoshka	2	0.06147774903215029
Matryoshka	2	0.08625645138311738
Matryoshka	2	0.09050609734445994
Matryoshka	1	0.24479258244155036
Matryoshka	1	0.07658792396420418
Matryoshka	1	0.03370372503214632
Matryoshka	1	0.10813711657870745
Matryoshka	2	0.21060953090450868
Matryoshka	2	0.20794016460821824
Matryoshka	1	0.1485949287456002
Matryoshka	1	0.0985728006575046
Matryoshka	1	0.018912474999440213
Matryoshka	1	0.019058598071326555
Matryoshka	4	0.07516969499331155
Matryoshka	4	0.04829412304138942
Matryoshka	4	0.05325443733343003
Matryoshka	4	0.05887720327130743
Matryoshka	1	0.09801883544421319
Matryoshka	4	0.04736912142931497
Matryoshka	4	0.03090053462479235
Matryoshka	4	0.07115063731039517
Matryoshka	4	0.05962174250802556
Matryoshka	2	0.1662566643081923
Matryoshka	2	0.27671948291297027
Matryoshka	1	0.20027472993369172
Matryoshka	1	0.304958059005317
Matryoshka	1	0.1429135407376318
Matryoshka	2	0.0714176818009833
Matryoshka	2	0.07385137261321952
Matryoshka	1	0.08514709427887784
Matryoshka	4	0.037281158444930816
Matryoshka	4	0.02807742223603022
Matryoshka	4	0.02807186970067063
Matryoshka	4	0.030001768313771406
Matryoshka	1	0.02810007454977646
Matryoshka	1	0.10191558209277314
Matryoshka	3	0.018142665077710424
Matryoshka	3	0.013889699019782455
Matryoshka	3	0.02381568194612109
Matryoshka	2	0.025989959384257494
Matryoshka	2	0.027144634123722096
Matryoshka	1	0.2620023273824464
Matryoshka	2	0.14213905356487067
Matryoshka	2	0.1802485087155999
Matryoshka	1	0.09984898783738752
Matryoshka	1	0.005871310573148961
Matryoshka	2	0.3572716959512527
Matryoshka	2	0.13656937621762463
Matryoshka	1	0.2106059321315312
Matryoshka	1	0.09167965526725956
Matryoshka	2	0.05406771353993114
Matryoshka	2	0.04008665968130273
Matryoshka	1	0.2591242656475515
Matryoshka	1	0.058474878165611456
Matryoshka	1	0.02553276813254515
Matryoshka	4	0.08188197694629706
Matryoshka	4	0.06611279141091451
Matryoshka	4	0.14325638883304853
Matryoshka	4	0.11587867489146603
Matryoshka	1	0.08353830829589576
Matryoshka	1	0.08155237908722258
Matryoshka	4	0.027933394235279827
Matryoshka	4	0.01902867108550571
Matryoshka	4	0.018850543515028666
Matryoshka	4	0.029531235042221812
Matryoshka	1	0.08605377144431037
Matryoshka	2	0.047557907973413395
Matryoshka	2	0.06958796640612087
Matryoshka	4	0.18673261990915388
Matryoshka	4	0.10431898883226318
Matryoshka	4	0.12064394654280063
Matryoshka	4	0.2851977425846531
Matryoshka	1	0.22958603964929536
Matryoshka	1	0.09390485607358746
Matryoshka	2	0.39433940534003875
Matryoshka	2	0.16091909373083288
Matryoshka	2	0.048945839956984316
Matryoshka	2	0.0351952760530572
Matryoshka	1	0.024881845278726264
Matryoshka	1	0.010930615989241933
Matryoshka	1	0.0529671560818635
Matryoshka	2	0.18095846253310716
Matryoshka	2	0.2804815937840527
Matryoshka	1	0.14654763877917584
Matryoshka	1	0.30812469605159937
Matryoshka	1	0.09965479865773354
Matryoshka	4	0.08374232726509626
Matryoshka	4	0.06409130218970441
Matryoshka	4	0.06337604098458928
Matryoshka	4	0.09721143356724513
Matryoshka	1	0.19960316787355642
