caller	freq	value
CHAC	1	0.02061700150122766
CHAC	1	0.004592856392366553
CHAC	1	0.015853635627175688
CHAC	1	0.030727691296128488
CHAC	3	0.006836382627932432
CHAC	3	0.005792580604526242
CHAC	3	0.0072898863129194
CHAC	1	0.006400859629832873
CHAC	1	0.006796615566342867
CHAC	1	0.009994571875515218
CHAC	1	0.017979119153148045
CHAC	1	0.00833399559110669
CHAC	2	0.00021890518213140052
CHAC	2	0.00014514643846076064
CHAC	4	0.007523679614522406
CHAC	4	0.006303769552208589
CHAC	4	0.007965521750206107
CHAC	4	0.011193836067320743
CHAC	1	0.007237239442767535
CHAC	1	0.024866107871149266
CHAC	1	0.015138750481429455
CHAC	1	0.042317138999705003
CHAC	1	0.009410344105745951
CHAC	1	0.01200643432804023
CHAC	1	0.008099051469532362
CHAC	1	0.016177762417318223
CHAC	2	0.021512099946755216
CHAC	2	0.017346112672262638
CHAC	1	0.01942273209716013
CHAC	1	0.035671608655836476
CHAC	1	0.024082031469127445
CHAC	2	0.01546684267659992
CHAC	2	0.02050912952660259
CHAC	1	0.030876165821426788
CHAC	4	0.018200275529166293
CHAC	4	0.023804877823332272
CHAC	4	0.016648328897891203
CHAC	4	0.026571982870421767
CHAC	1	0.0071650878547651255
CHAC	1	0.008632473183080715
CHAC	1	0.0042669561782395825
CHAC	1	0.02757706148755347
CHAC	1	0.009977245277142019
CHAC	1	0.014090397110267307
CHAC	1	0.014284217008682291
CHAC	1	0.05814161100408079
CHAC	1	0.007134783438391924
CHAC	3	0.0040460003319460055
CHAC	3	0.004245977603089883
CHAC	3	0.004999165002420638
CHAC	1	0.010844225325947083
CHAC	2	0.014733616774291325
CHAC	2	0.01521761543076148
CHAC	2	0.015766961717220414
CHAC	2	0.0328650453496652
CHAC	2	0.024304426451641395
CHAC	2	0.024239815816232295
CHAC	1	0.005067614498858918
CHAC	2	0.01526322796545904
CHAC	2	0.018961493103863407
CHAC	1	0.03567091106587175
CHAC	1	0.008984505460263406
CHAC	1	0.016410271715150266
CHAC	2	0.013424805477378824
CHAC	2	0.009376498347020396
CHAC	1	0.012713778215622702
CHAC	1	0.0059790029030272075
CHAC	1	0.020262794572778943
CHAC	2	0.012697231681789779
CHAC	2	0.013359819361611609
