caller	freq	value
TopDom	2	0.03524979944682141
TopDom	2	0.028769705662392356
TopDom	1	0.05700870326344046
TopDom	2	0.11193621759563796
TopDom	2	0.12993814506226087
TopDom	1	0.032588128500456004
TopDom	4	0.056326339972994854
TopDom	4	0.053823783668218626
TopDom	4	0.11461095467090496
TopDom	4	0.07916567661576307
TopDom	1	0.01036280594981117
TopDom	1	0.036717394877157014
TopDom	1	0.0479651014629192
TopDom	1	0.07095910069361397
TopDom	1	0.014707962762784393
TopDom	2	0.05133134223621624
TopDom	2	0.04844706528662145
TopDom	3	0.07516969499331155
TopDom	3	0.04829412304138942
TopDom	3	0.05887720327130743
TopDom	4	0.038188576724070084
TopDom	4	0.04175612485568156
TopDom	4	0.03764714138484382
TopDom	4	0.04910398420515122
TopDom	1	0.017307225690967994
TopDom	1	0.02006961527096135
TopDom	1	0.07106601800845828
TopDom	3	0.020504408223380694
TopDom	3	0.021071860467834543
TopDom	3	0.04430555786042381
TopDom	1	0.06508829086896913
TopDom	3	0.02241587551489371
TopDom	3	0.02009631866245713
TopDom	3	0.024857566027857936
TopDom	2	0.07159088787736421
TopDom	2	0.11418363822763061
TopDom	1	0.030399910236290687
TopDom	1	0.08277680145065938
TopDom	1	0.10004708564118686
TopDom	1	0.01272691502379739
TopDom	1	0.05005374734559824
TopDom	1	0.03013033230792706
TopDom	1	0.01643916098113548
TopDom	2	0.02548227792864544
TopDom	2	0.025184359352506243
TopDom	2	0.06889013487508346
TopDom	2	0.07217848542405074
TopDom	1	0.02994369415625072
TopDom	1	0.02702908615129511
TopDom	3	0.042665582834976845
TopDom	3	0.035106646279859655
TopDom	3	0.04392525554763663
TopDom	2	0.11611206515097242
TopDom	2	0.09331321868493453
TopDom	1	0.0698209487305236
TopDom	1	0.04759652340225135
TopDom	3	0.03570357036766218
TopDom	3	0.05329175948810826
TopDom	3	0.047669675480940386
TopDom	4	0.05846506755000364
TopDom	4	0.06275299502900034
TopDom	4	0.0638904464734434
TopDom	4	0.07998569129251486
TopDom	2	0.03467088834971676
TopDom	2	0.09549711549041406
TopDom	1	0.02922923404973759
TopDom	2	0.14010279136297585
TopDom	2	0.04940174906385932
TopDom	1	0.08306726668267114
TopDom	1	0.051704158289830486
TopDom	3	0.06267508065219286
TopDom	3	0.05657523424379032
TopDom	3	0.05384634926918522
TopDom	1	0.07795701795605678
TopDom	1	0.037945483707031484
TopDom	1	0.08025328889659097
TopDom	2	0.027847293697869733
TopDom	2	0.03253921220824369
TopDom	1	0.25050469763682753
TopDom	1	0.04908113711633997
TopDom	1	0.0902634926819208
TopDom	1	0.0853279456710706
TopDom	2	0.02016179824971405
TopDom	2	0.01964611543015845
TopDom	1	0.03998215353927869
TopDom	1	0.13639375824675667
TopDom	1	0.08720237978007551
TopDom	1	0.03596009639018523
TopDom	2	0.07994819651348181
TopDom	2	0.07430383443221705
TopDom	1	0.11675452317105305
TopDom	1	0.04412384752813531
TopDom	2	0.0375528220779205
TopDom	2	0.037362867155103625
TopDom	1	0.021332946711763476
TopDom	1	0.07713145479910119
TopDom	2	0.034924852295834224
TopDom	2	0.0440879900194833
TopDom	1	0.025968950758816462
TopDom	1	0.029074501694938644
TopDom	1	0.04512811905291241
