caller	freq	value
CHDF	1	0.040725318009942744
CHDF	1	0.08565437460538863
CHDF	1	0.2504278809080479
CHDF	2	0.05525488115012223
CHDF	2	0.1102540478788777
CHDF	1	0.21226562964113863
CHDF	2	0.3225873889734143
CHDF	2	0.14680775429519835
CHDF	1	0.04244688935143885
CHDF	1	0.12928163027327955
CHDF	1	0.04188602599104955
CHDF	1	0.057324859076660975
CHDF	1	0.06444164399940622
CHDF	1	0.15493220628571602
CHDF	1	0.13240987911985838
CHDF	1	0.09731768274569841
CHDF	1	0.0016456922807276016
CHDF	1	0.07535749270806687
CHDF	1	0.11341649836394094
CHDF	1	0.23684158719048035
CHDF	1	
CHDF	1	0.09895383307374331
CHDF	1	0.0257070189317977
CHDF	1	0.028643071905693537
CHDF	1	
CHDF	2	0.03743868686073668
CHDF	2	0.026746409000405893
CHDF	1	0.056464673687248806
CHDF	1	
CHDF	1	0.06845745635557512
CHDF	1	0.039450835576060495
CHDF	3	0.04785094586326373
CHDF	3	0.04270230432558579
CHDF	3	0.037170500408156844
CHDF	3	0.061681226145705995
CHDF	3	0.06732345131639057
CHDF	3	0.1380464214447629
CHDF	1	
CHDF	3	0.0395784711724019
CHDF	3	0.07332035631252641
CHDF	3	0.04296622081045698
CHDF	1	0.0765560333787572
CHDF	2	0.08278868602319296
CHDF	2	0.06530889412219466
CHDF	1	0.07080050912675767
CHDF	1	0.143014228708947
CHDF	1	0.05711561844593499
CHDF	1	0.05148139785663465
CHDF	3	0.1391315278612887
CHDF	3	0.22401179721357728
CHDF	3	0.13776947507437245
CHDF	1	0.10884115371872341
CHDF	1	0.01800044773070085
CHDF	1	0.046701925587333576
CHDF	1	0.02912569438269905
CHDF	1	0.02992794450678066
CHDF	1	
CHDF	4	0.047529784800452946
CHDF	4	0.030516046918461368
CHDF	4	0.0675970613811153
CHDF	4	0.06195975194725675
CHDF	2	0.11804868176549592
CHDF	2	0.29817241228453933
CHDF	1	
CHDF	1	0.23852185800296677
CHDF	1	0.058097351194119455
CHDF	2	0.09046613504013429
CHDF	2	0.10670478371540647
