caller	freq	value
OnTAD	1	0.006239915101363646
OnTAD	1	0.04604169372995018
OnTAD	3	0.042055684406157416
OnTAD	3	0.028219140008288433
OnTAD	3	0.058420460597562625
OnTAD	1	0.054685799452932525
OnTAD	4	0.02529563069366125
OnTAD	4	0.02198472492537774
OnTAD	4	0.021800138959678632
OnTAD	4	0.02565503520402919
OnTAD	3	0.025326864184224255
OnTAD	3	0.019555703380371523
OnTAD	3	0.039134773656925366
OnTAD	2	0.026653151723414297
OnTAD	2	0.03297181839985764
OnTAD	1	0.008756166262015933
OnTAD	2	0.01195485463534975
OnTAD	2	0.013613073099093624
OnTAD	1	0.03582483524775488
OnTAD	2	0.012890452830386652
OnTAD	2	0.014557455165507016
OnTAD	4	0.03363833680879418
OnTAD	4	0.02868644613805671
OnTAD	4	0.027017042169979785
OnTAD	4	0.03335743232959352
OnTAD	2	0.03552408291777917
OnTAD	2	0.059515334304446575
OnTAD	1	0.007759320847940318
OnTAD	1	0.01786293483202638
OnTAD	1	0.03698505651758816
OnTAD	3	0.008654788154231808
OnTAD	3	0.008913119159880478
OnTAD	3	0.010613386876600567
OnTAD	3	0.019742614694464818
OnTAD	3	0.019520136524982072
OnTAD	3	0.022628311338502037
OnTAD	1	0.05461601756797413
OnTAD	2	0.05956409353218539
OnTAD	2	0.05945294967195337
OnTAD	1	0.01817020380915897
OnTAD	1	0.01567481800539863
OnTAD	1	0.03164380601614211
OnTAD	1	0.029322934227719945
OnTAD	1	0.023253793008062282
OnTAD	1	0.016761375316292928
OnTAD	2	0.0476175463761973
OnTAD	2	0.03943011130976765
OnTAD	2	0.04677961088387704
OnTAD	2	0.06733956743444217
OnTAD	1	0.05238359813290724
OnTAD	1	0.02021517785724639
OnTAD	2	0.026356846629526292
OnTAD	2	0.027691430847040874
OnTAD	1	0.031280752122257956
OnTAD	1	0.08622619257005033
OnTAD	1	0.005250420432868715
OnTAD	1	0.018605571481577578
OnTAD	1	0.014544202827936926
OnTAD	1	0.01990535289373785
OnTAD	1	0.021133168153867975
OnTAD	3	0.03870914653533629
OnTAD	3	0.02851917703622199
OnTAD	3	0.050774435287335135
OnTAD	3	0.04294594212705076
OnTAD	3	0.06143464861616326
OnTAD	3	0.056779562950815765
OnTAD	1	0.029640945840930532
OnTAD	1	0.06593910382828633
OnTAD	1	0.022538172295959964
OnTAD	1	0.010077825329784686
OnTAD	1	0.002581823530296617
OnTAD	3	0.021287975212854086
OnTAD	3	0.018006537579910865
OnTAD	3	0.023127294929760667
OnTAD	1	0.013413013837034148
OnTAD	3	0.12621826414538673
OnTAD	3	0.208816012720204
OnTAD	3	0.12463715657795794
OnTAD	3	0.014988735200698126
OnTAD	3	0.012953476742764586
OnTAD	3	0.016028321977193002
OnTAD	1	0.016381903389474973
OnTAD	2	0.05595388601736198
OnTAD	2	0.06122218976346716
OnTAD	3	0.007868722988117482
OnTAD	3	0.025549876394130915
OnTAD	3	0.005845902577444707
OnTAD	1	0.02873973877849542
OnTAD	3	0.03111870088723778
OnTAD	3	0.026773012847993657
OnTAD	3	0.02542678864563288
OnTAD	3	0.028965743099839597
OnTAD	3	0.02112973001046411
OnTAD	3	0.03241414303122424
OnTAD	4	0.0346684514300562
OnTAD	4	0.026089235242304932
OnTAD	4	0.03381993276773562
OnTAD	4	0.05232357619597077
OnTAD	3	0.0481225310488787
OnTAD	3	0.04486199914330727
OnTAD	3	0.03769258059778705
OnTAD	1	0.022442479772500756
OnTAD	2	0.04238759866502832
OnTAD	2	0.04311106259772732
OnTAD	4	0.06318744570710738
OnTAD	4	0.05590328898517119
OnTAD	4	0.05206851740198659
OnTAD	4	0.05370782314032201
OnTAD	1	0.008349100146885752
OnTAD	1	0.029580879625238077
OnTAD	1	0.015076402324467435
OnTAD	4	0.04082435324853147
OnTAD	4	0.039576266694478786
OnTAD	4	0.03500658079511649
OnTAD	4	0.0349744441193269
OnTAD	1	0.012182958869076882
OnTAD	1	0.02955762653180665
OnTAD	1	0.011711868760026705
OnTAD	1	0.07048466728529502
OnTAD	2	0.047456899538632684
OnTAD	2	0.042704394972459064
OnTAD	1	0.008240882196192293
OnTAD	1	0.030717549497754095
OnTAD	2	0.025352140581670367
OnTAD	2	0.025328961471366814
OnTAD	3	0.039262642125876164
OnTAD	3	0.07213720315362283
OnTAD	3	0.0657446913831759
OnTAD	2	0.010239446205240758
OnTAD	2	0.01001818297144868
OnTAD	2	0.016503382347208377
OnTAD	2	0.020360301290383312
OnTAD	1	0.010032964529444174
OnTAD	2	0.004705387789357722
OnTAD	2	0.00952647647787632
OnTAD	4	0.048327476652758994
OnTAD	4	0.031352717328754554
OnTAD	4	0.03197556122942935
OnTAD	4	0.051805969314915
OnTAD	3	0.013766589625396435
OnTAD	3	0.013440534412178646
OnTAD	3	0.020607234536233348
OnTAD	2	0.058367891574711804
OnTAD	2	0.05362682288224251
OnTAD	1	0.007573375033489107
