caller	freq	value
IC-Finder	1	0.28454590870619906
IC-Finder	1	0.027140731333566995
IC-Finder	1	0.11867605406393004
IC-Finder	2	0.02127125951172458
IC-Finder	2	0.025192175048620737
IC-Finder	2	0.03018446086630807
IC-Finder	2	0.05186553818035852
IC-Finder	1	0.03896770980114034
IC-Finder	1	0.04684077699137063
IC-Finder	1	0.02276356517741268
IC-Finder	1	0.0330832748020669
IC-Finder	1	0.03758919567669473
IC-Finder	1	0.06216742115784886
IC-Finder	1	0.031731037206640465
IC-Finder	1	0.022209333139723387
IC-Finder	1	0.025675531394048965
IC-Finder	3	0.039183826900155865
IC-Finder	3	0.09387019867549667
IC-Finder	3	0.05868026832560358
IC-Finder	1	0.0378801926227785
IC-Finder	1	0.14038820393202264
IC-Finder	1	0.06674815277510279
IC-Finder	1	0.029666688254633224
IC-Finder	1	0.06337510551535137
IC-Finder	1	0.01264558252317291
IC-Finder	1	0.025600873002711674
IC-Finder	1	0.1608033137133796
IC-Finder	3	0.05278285448190351
IC-Finder	3	0.0307945427907541
IC-Finder	3	0.05581384842369461
IC-Finder	1	0.1096798843229125
IC-Finder	1	0.03623404795009583
IC-Finder	1	0.0324578378806725
IC-Finder	1	0.06890665397441413
IC-Finder	1	0.2531025788900566
IC-Finder	1	0.04876315707540003
IC-Finder	1	0.03799513389281454
IC-Finder	1	0.03416023304984883
IC-Finder	1	0.0472594150274887
IC-Finder	3	0.05677086303641231
IC-Finder	3	0.04050920250000102
IC-Finder	3	0.06428991498729243
IC-Finder	1	0.1183917318437319
IC-Finder	1	0.010595365100367182
IC-Finder	1	0.06258868261491268
IC-Finder	1	0.03244416540696686
IC-Finder	1	0.02082473801103013
IC-Finder	1	0.06380704521716668
IC-Finder	1	0.014440307238432518
IC-Finder	1	0.04571938578125459
IC-Finder	1	0.06598328924899766
IC-Finder	1	0.04591708237166705
IC-Finder	1	0.0919298029001405
IC-Finder	1	0.03997232875032894
IC-Finder	1	0.021599725923773808
IC-Finder	1	0.026163366297675884
IC-Finder	1	0.04092324168860464
IC-Finder	1	0.124697484951028
IC-Finder	1	0.05365206134629827
IC-Finder	1	0.04737615806747666
IC-Finder	1	0.021073169402600404
IC-Finder	2	0.0550997915426992
IC-Finder	2	0.03279660353511886
IC-Finder	1	0.010600856734232356
IC-Finder	3	0.057330591787791485
IC-Finder	3	0.0351454242489684
IC-Finder	3	0.06219607527939736
IC-Finder	1	0.05238122430906945
IC-Finder	1	0.04421069238494381
IC-Finder	2	0.08518971895447207
IC-Finder	2	0.14188195503736972
IC-Finder	1	0.007963242486557073
IC-Finder	1	0.0303569130925123
IC-Finder	1	0.016700738553595024
IC-Finder	1	0.022081207868140395
IC-Finder	1	0.034456566564375055
IC-Finder	1	0.04704459423222668
IC-Finder	1	0.03873568295424231
IC-Finder	2	
IC-Finder	2	
IC-Finder	1	0.02160036525277442
IC-Finder	1	0.07659203409025471
IC-Finder	2	0.028373974549422944
IC-Finder	2	0.02862989782207119
IC-Finder	2	0.06555053864825425
IC-Finder	2	0.08447983634011073
IC-Finder	1	0.1007033313527629
IC-Finder	2	0.04071209719210026
IC-Finder	2	0.09085488865237236
IC-Finder	1	0.017046506165566605
IC-Finder	1	0.03004423191809641
IC-Finder	1	0.03094344927815153
IC-Finder	1	0.012420464554004107
IC-Finder	3	0.0349701894924134
IC-Finder	3	0.023351831362193355
IC-Finder	3	0.03658661142756767
IC-Finder	1	0.04928166674575328
IC-Finder	1	0.06834662963045621
IC-Finder	1	0.1078137133550675
IC-Finder	1	0.029592542247286163
IC-Finder	3	0.037173781901647135
IC-Finder	3	0.059826647443741554
IC-Finder	3	0.03799486754094974
IC-Finder	1	0.053226015539683445
IC-Finder	1	0.02132700824469042
IC-Finder	2	0.037795391869412484
IC-Finder	2	0.06424867508633578
IC-Finder	1	0.04763469510163279
IC-Finder	2	0.029065013181024304
IC-Finder	2	0.03952189971380055
IC-Finder	1	0.027895552202097853
IC-Finder	1	0.04234192098601389
IC-Finder	1	0.0753293790654995
IC-Finder	1	0.031083007305500687
IC-Finder	1	0.03172210134441153
IC-Finder	2	0.038929613096134824
IC-Finder	2	0.026370838866177453
IC-Finder	1	0.02807494245393529
IC-Finder	1	0.0560542082919748
IC-Finder	1	0.08152942043226125
IC-Finder	1	0.02056030072660155
IC-Finder	1	0.046141107509621054
IC-Finder	1	0.015513682430395285
IC-Finder	1	0.1394581749158026
IC-Finder	1	0.0084244955162201
IC-Finder	1	0.01637527771612997
IC-Finder	1	0.16880321382215455
IC-Finder	1	0.01696208711311044
IC-Finder	1	0.04569055285864015
IC-Finder	1	0.1273381350092518
IC-Finder	1	0.02810040093506005
IC-Finder	1	0.011806821104784445
IC-Finder	1	0.038235590088199226
IC-Finder	2	0.04423853519239997
IC-Finder	2	0.057087060087288366
IC-Finder	1	0.08326120742955019
IC-Finder	2	0.08689304494537653
IC-Finder	2	0.023593541091100862
IC-Finder	1	0.019365069147275718
IC-Finder	1	0.04986822277856897
IC-Finder	1	0.06913478754993455
IC-Finder	1	0.06307161925780204
IC-Finder	1	0.049124917082931145
IC-Finder	1	0.014564817623830736
IC-Finder	1	0.06399717300781266
IC-Finder	1	0.10964240256964461
IC-Finder	1	0.02995298387821733
IC-Finder	1	0.04309303659966311
IC-Finder	3	0.018238952694751096
IC-Finder	3	0.018079394250072673
IC-Finder	3	0.028821188436218875
IC-Finder	2	0.03281842127859942
IC-Finder	2	0.032433867984480724
IC-Finder	1	0.054529922999074665
IC-Finder	1	0.031780935257677244
IC-Finder	1	0.07727300501302779
IC-Finder	1	0.11639140556184722
IC-Finder	1	0.0390022708113758
IC-Finder	1	0.0772286108803916
IC-Finder	1	0.05928565196908098
IC-Finder	1	0.07785241903342632
IC-Finder	2	0.03669580220555757
IC-Finder	2	0.03291960440279994
IC-Finder	1	0.01890185130030356
IC-Finder	1	0.02024585084826927
IC-Finder	4	0.0322585733953219
IC-Finder	4	0.026140222817171665
IC-Finder	4	0.02426245648148856
IC-Finder	4	0.03564200711687179
IC-Finder	1	0.06010703567371828
IC-Finder	1	0.007301028412669542
IC-Finder	1	0.033918103069425866
IC-Finder	1	0.017570053055949074
IC-Finder	3	0.0907400656467743
IC-Finder	3	0.05216613200007434
IC-Finder	3	0.09279297956913236
IC-Finder	2	0.025097457434455246
IC-Finder	2	0.026183911988408897
IC-Finder	1	0.11768199203951908
IC-Finder	1	0.05259384388582662
IC-Finder	1	0.08872851654410473
IC-Finder	1	
IC-Finder	1	0.030215980761281448
IC-Finder	1	0.035038692907518175
IC-Finder	1	0.020440096290218805
IC-Finder	1	0.07241835581826077
IC-Finder	1	0.03176852279132689
IC-Finder	1	0.040831846707453504
IC-Finder	1	0.025324792532662
IC-Finder	1	0.026131205598826403
IC-Finder	1	0.08143532988687602
IC-Finder	1	0.04967988026415008
IC-Finder	1	0.05065484523986737
IC-Finder	1	0.027115561203506302
IC-Finder	1	0.01799229555744404
IC-Finder	2	0.030564298672938157
IC-Finder	2	0.03183784028688632
IC-Finder	1	0.07040941462976166
IC-Finder	1	0.0374733851736921
IC-Finder	1	0.03874963053950828
IC-Finder	1	0.024947183122606367
IC-Finder	1	0.07145101396698057
IC-Finder	3	0.05894248523475392
IC-Finder	3	0.04524747622779151
IC-Finder	3	0.04865957155508416
IC-Finder	1	0.04491685130477597
IC-Finder	1	0.04997711216839677
IC-Finder	1	0.03562796113309267
IC-Finder	1	0.05489553619468951
IC-Finder	1	0.024274865787984826
IC-Finder	4	0.06287610900286461
IC-Finder	4	0.05449174551877043
IC-Finder	4	0.05228457675997496
IC-Finder	4	0.06950026916432395
IC-Finder	1	0.07149150290218079
IC-Finder	2	0.01737620356833302
IC-Finder	2	0.018690435793592596
IC-Finder	1	0.020607760752539405
IC-Finder	1	0.05012503886807141
IC-Finder	2	0.07310801641138545
IC-Finder	2	0.08060420248571837
IC-Finder	1	0.016554334867544148
IC-Finder	1	0.09176149969482954
IC-Finder	4	0.07246221947962077
IC-Finder	4	0.07549465686843324
IC-Finder	4	0.1598371934963552
IC-Finder	4	0.1029350123274553
IC-Finder	1	0.04584378653526051
IC-Finder	1	0.032230986114878374
IC-Finder	1	0.028738218306618664
IC-Finder	1	0.02635379596181378
IC-Finder	1	0.02973107753753698
IC-Finder	1	0.07807481344689511
IC-Finder	1	0.023511721231227627
IC-Finder	1	0.0606495564081334
IC-Finder	1	0.03256666199975022
IC-Finder	1	0.025353974134968205
IC-Finder	1	0.050277414157515965
IC-Finder	1	0.06712921592794162
IC-Finder	1	0.048104232737407354
IC-Finder	1	0.0343650440286464
IC-Finder	1	0.03964807077134033
IC-Finder	1	0.056860178445911735
IC-Finder	1	0.02969247630301716
IC-Finder	1	0.0709135933974346
IC-Finder	2	0.06917249824365303
IC-Finder	2	0.059828606713546936
IC-Finder	1	0.03148574119181334
IC-Finder	1	0.023729041724479077
IC-Finder	2	0.06471147700724739
IC-Finder	2	0.12656010989197347
IC-Finder	1	0.049385095854096166
IC-Finder	1	
IC-Finder	1	0.024709902951225257
IC-Finder	4	0.06922329925345451
IC-Finder	4	0.044231660495487365
IC-Finder	4	0.0792053593883161
IC-Finder	4	0.0722483553012479
IC-Finder	1	0.05142063132457333
IC-Finder	2	0.026681164050613815
IC-Finder	2	0.026546079676901615
IC-Finder	1	0.02250800326352645
IC-Finder	1	0.016381487457295375
IC-Finder	1	0.01385792281619398
IC-Finder	1	0.08655053951875756
IC-Finder	1	0.025522110406666
IC-Finder	1	0.03498543088697956
IC-Finder	1	0.04480197003080665
IC-Finder	2	
IC-Finder	2	
IC-Finder	1	0.015371836134831297
IC-Finder	1	0.037035818124364905
IC-Finder	1	0.02734182915677068
IC-Finder	1	0.13412772272050807
IC-Finder	1	0.0657448075840041
IC-Finder	1	0.039559822794137375
IC-Finder	2	0.06443314436284567
IC-Finder	2	0.09081355524080996
IC-Finder	1	0.07912755237337576
IC-Finder	1	0.034017006716087934
IC-Finder	1	0.024533685273595295
IC-Finder	1	0.030928139930918006
IC-Finder	1	0.057710942142672694
IC-Finder	1	0.05205981610170228
IC-Finder	1	0.0688288039843472
IC-Finder	1	0.0331467143932948
IC-Finder	1	0.02444828289195656
IC-Finder	2	0.02684059015641284
IC-Finder	2	0.0363565078800164
IC-Finder	1	0.0049946241678289266
IC-Finder	1	0.06683311285828887
IC-Finder	1	0.10641837853894844
IC-Finder	1	0.022760247095607748
IC-Finder	2	0.03739321956587409
IC-Finder	2	0.050687107484539626
IC-Finder	1	0.1122303806186377
IC-Finder	2	0.055282189182625875
IC-Finder	2	0.11838970183119092
IC-Finder	1	0.0626478589091576
IC-Finder	1	0.027604641198591413
IC-Finder	1	0.045028855005878866
IC-Finder	1	0.05333462721459398
IC-Finder	1	
IC-Finder	1	0.05273056947846308
IC-Finder	1	0.012956004596874108
IC-Finder	1	0.09536345440277186
IC-Finder	1	0.1932884168111609
IC-Finder	1	0.02439084521684612
IC-Finder	1	0.04598083470804479
IC-Finder	1	0.02021326407378567
IC-Finder	1	0.04469051039488542
IC-Finder	1	0.05432869811809356
IC-Finder	1	0.015415621599456347
IC-Finder	1	0.02006441837515514
IC-Finder	1	0.05146431027478553
IC-Finder	1	0.07984717301821953
IC-Finder	1	0.018852282518521248
IC-Finder	1	0.16298930534109046
IC-Finder	1	0.03076966299459968
IC-Finder	2	0.03665741892450491
IC-Finder	2	0.03453887626348613
IC-Finder	1	0.04994702867408764
IC-Finder	2	0.03690314199796018
IC-Finder	2	0.048414990966737036
IC-Finder	1	0.04807659245563559
IC-Finder	1	0.04405547076239499
IC-Finder	1	0.047627936503711
IC-Finder	1	0.024062871126291237
IC-Finder	1	0.022951160473990657
IC-Finder	2	0.07081615113731285
IC-Finder	2	0.09665766605618312
IC-Finder	3	0.07807709740367583
IC-Finder	3	0.06555638396033439
IC-Finder	3	0.05642201380277681
IC-Finder	1	0.02823560392353373
IC-Finder	2	0.08098919368289835
IC-Finder	2	0.07882699121515108
IC-Finder	1	0.24445800315573255
IC-Finder	1	0.06111876770243252
IC-Finder	2	0.030546053841248984
IC-Finder	2	0.025016175168335483
IC-Finder	1	0.07510164956069712
IC-Finder	3	0.05147334315898514
IC-Finder	3	0.034848050265108794
IC-Finder	3	0.06808144382581566
IC-Finder	2	0.050367243904043124
IC-Finder	2	0.10460210354055684
IC-Finder	1	
IC-Finder	1	0.020529807734984487
IC-Finder	2	0.030532261548935652
IC-Finder	2	0.0347949144136846
IC-Finder	1	0.048671638905714035
IC-Finder	1	0.02150795468519976
IC-Finder	1	0.026035905605169378
IC-Finder	1	0.016407218534161373
IC-Finder	2	0.028116760622147314
IC-Finder	2	0.036332243077423
IC-Finder	1	0.05574023305475448
IC-Finder	1	0.043145739179895254
IC-Finder	2	0.05493462548574363
IC-Finder	2	0.05408698393156655
IC-Finder	1	0.09128229005465145
IC-Finder	1	0.031867212015809686
IC-Finder	1	0.08274511270523699
IC-Finder	2	0.03732511616498204
IC-Finder	2	0.034513196841340875
IC-Finder	1	0.055267885272949714
IC-Finder	1	0.03629878356318569
IC-Finder	2	0.042739398731137045
IC-Finder	2	0.032943186771968995
IC-Finder	1	0.06215058863051394
IC-Finder	1	0.018370442768420855
IC-Finder	1	
IC-Finder	2	0.019047386001611696
IC-Finder	2	0.024771683284354678
IC-Finder	1	0.014205018675009444
IC-Finder	1	0.04459533109305276
IC-Finder	2	0.19961441856406248
IC-Finder	2	0.07710577609004245
IC-Finder	1	0.0325140630373829
IC-Finder	1	0.06559772287944313
IC-Finder	1	0.036393591025213806
IC-Finder	1	0.02130755774282977
IC-Finder	1	0.042929224519041284
IC-Finder	1	0.10661909041279972
IC-Finder	1	0.08604818325769764
IC-Finder	2	0.04094980064005036
IC-Finder	2	0.03506669125987956
IC-Finder	1	0.06273216660127298
