caller	freq	value
TADtree	1	0.06368567551995243
TADtree	3	0.10427421055063622
TADtree	3	0.11895202463154288
TADtree	3	0.102394155444063
TADtree	1	0.01428928158754973
TADtree	2	0.0828016520459314
TADtree	2	0.028640446072999072
TADtree	2	0.08611479047195933
TADtree	2	0.08515282355224696
TADtree	2	0.1762793371193085
TADtree	2	0.13127167573630943
TADtree	2	0.16169512397835792
TADtree	2	0.19613935229806367
TADtree	1	0.08968228396923072
TADtree	1	0.15065984928421228
TADtree	1	0.04794101916533492
TADtree	1	0.037876017416093595
TADtree	2	0.0641044491352612
TADtree	2	0.057533423358853746
TADtree	2	0.041093992512868785
TADtree	2	0.0686056792825308
TADtree	4	0.13104816799899152
TADtree	4	0.09685209124046448
TADtree	4	0.09178822413896973
TADtree	4	0.15539867986334194
TADtree	1	0.026934520261714837
TADtree	1	0.1199834081351555
TADtree	3	0.0807460604860269
TADtree	3	0.04945208748261998
TADtree	3	0.08889124456540223
TADtree	1	0.012127172702755666
TADtree	2	0.03073472676273618
TADtree	2	0.02481408560196031
TADtree	1	0.027946329544141876
TADtree	3	0.10906593571349212
TADtree	3	0.1047349502760411
TADtree	3	0.1286362029199939
TADtree	1	0.09845967446948656
TADtree	1	0.06303969947298357
TADtree	1	0.056598367968989635
TADtree	1	0.0873748529562193
TADtree	3	0.03634153094584946
TADtree	3	0.03101983074066022
TADtree	3	0.04864344230090343
TADtree	1	0.10990337114273635
TADtree	1	0.0271098604525325
TADtree	1	0.19219369691172133
TADtree	1	0.10458200063620489
TADtree	2	0.022639455234851964
TADtree	2	0.026763005180279614
TADtree	3	0.14194605255764625
TADtree	3	0.12301288140543942
TADtree	3	0.17594826667962787
TADtree	1	0.05427657548236538
TADtree	1	0.08432168455799653
TADtree	1	0.012740406493091523
TADtree	1	0.017260159402081438
TADtree	1	0.06228287001761054
TADtree	3	0.017703058649048153
TADtree	3	0.015539286274220472
TADtree	3	0.01960941002390697
TADtree	1	0.05246690252230071
TADtree	2	0.046620455380095474
TADtree	2	0.04023522403251976
TADtree	1	0.23519352220194473
TADtree	2	0.08126169020255086
TADtree	2	0.057322316975906465
TADtree	1	0.12733713424407214
TADtree	1	0.012982940706975128
TADtree	2	0.13202787909065894
TADtree	2	0.10940578609299086
TADtree	1	0.10802073956507319
TADtree	1	0.07467405068114215
TADtree	3	0.11775772936448738
TADtree	3	0.1375077310872022
TADtree	3	0.11275837424062894
TADtree	2	0.05117700073138809
TADtree	2	0.08118208750765596
TADtree	1	0.05065580047438546
TADtree	1	0.06465500674873398
TADtree	2	0.05270068344741026
TADtree	2	0.044927072003697194
TADtree	1	0.07740258188417198
TADtree	1	0.02721361123349402
TADtree	1	0.0551216185156428
TADtree	1	0.020400885560494915
TADtree	1	0.08395834697442876
TADtree	2	0.0904437466519427
TADtree	2	0.13697536099512875
TADtree	1	0.08710995932626463
TADtree	1	0.062409989825165116
TADtree	2	0.048671207119529644
TADtree	2	0.05646471915763249
TADtree	2	0.18835340654374433
TADtree	2	0.05615783735257364
TADtree	1	0.05315156666087063
TADtree	1	0.031948134887094956
TADtree	1	0.04948887217321712
TADtree	1	0.05065672799068736
TADtree	1	0.0312709931089058
TADtree	1	0.04743838399855067
TADtree	1	0.14061696356102354
TADtree	2	0.0919403825151423
TADtree	2	0.06795133291579405
TADtree	1	0.0674431825909959
TADtree	1	0.05494169447056461
TADtree	1	0.09773633537616372
TADtree	1	0.03852730900821545
TADtree	1	0.040315846749496884
TADtree	3	0.046462645103779746
TADtree	3	0.0523783534015435
TADtree	3	0.06502371880021081
TADtree	1	0.0779515505565728
TADtree	1	0.018676767474807482
TADtree	1	0.0625967187747222
TADtree	1	0.1886145690933946
TADtree	2	0.06943025722583752
TADtree	2	0.0930291369476295
TADtree	1	0.020388483019853253
TADtree	2	0.05776092301619148
TADtree	2	0.04673131100023783
TADtree	2	0.09874508385890732
TADtree	2	0.05923034930444272
TADtree	1	0.18805164557475873
TADtree	2	0.02831588312852955
TADtree	2	0.04966312841395136
TADtree	1	0.015086218189335336
TADtree	1	0.0620979460422914
TADtree	1	0.05681686791284787
TADtree	1	0.05141272517613866
TADtree	1	0.03407701680673291
TADtree	1	0.08430028050502941
TADtree	2	0.03319095278059616
TADtree	2	0.03048498232504246
TADtree	2	0.04565383304312577
TADtree	2	0.09082735554950211
TADtree	1	0.06560588701644543
TADtree	4	0.09460891875410306
TADtree	4	0.1429126867954672
TADtree	4	0.13646552896254527
TADtree	4	0.11482637580304476
TADtree	1	0.07015234125252442
TADtree	1	0.06814736249827416
TADtree	3	0.06337323015695048
TADtree	3	0.039286302531635606
TADtree	3	0.07430306339445154
TADtree	1	0.09795414000560634
TADtree	1	0.017479116657201307
TADtree	2	0.08971638290112674
TADtree	2	0.08059332954769326
TADtree	1	0.022674558113302698
TADtree	1	0.07699951222804413
TADtree	3	0.05750555758718916
TADtree	3	0.04906747289505062
TADtree	3	0.08686553258159069
TADtree	1	0.020185561643870233
TADtree	1	0.009160591230493675
TADtree	2	0.055145891131191095
TADtree	2	0.1318118766928123
TADtree	3	0.01583332985627329
TADtree	3	0.013810023594427305
TADtree	3	0.016575425935203753
TADtree	1	0.028318956497176334
TADtree	1	0.047502634904946626
TADtree	1	0.09119550910610559
TADtree	1	0.02466771516467902
TADtree	1	0.04388391277189141
TADtree	1	0.01762324156775076
TADtree	1	0.07373262936379693
TADtree	1	0.037993264063733045
TADtree	1	0.09805474963013397
TADtree	1	0.07406064334230424
TADtree	4	0.06296810376345315
TADtree	4	0.04106634134950643
TADtree	4	0.08935027954389003
TADtree	4	0.0798397340054395
TADtree	4	0.020652563132016945
TADtree	4	0.023557300752054894
TADtree	4	0.020869088406452033
TADtree	4	0.02558605627325901
TADtree	1	0.020516156580488075
TADtree	1	0.020973464106837165
TADtree	1	0.008564654161242073
TADtree	1	0.12795702794509478
TADtree	1	0.1066087243950574
TADtree	1	0.09704036747495753
TADtree	1	0.07789745100417612
TADtree	2	0.018028753820685712
TADtree	2	0.018647914948992872
TADtree	2	0.0290714654090023
TADtree	2	0.04444834669008554
TADtree	1	0.03352853427710907
TADtree	1	0.025508761325257732
TADtree	1	0.0221673305140521
TADtree	1	0.029713837867253595
TADtree	1	0.01488957239028799
TADtree	1	0.01782913510924959
TADtree	1	0.02167391769061451
TADtree	3	0.11379830905721965
TADtree	3	0.17055538815043192
TADtree	3	0.11188346258071297
TADtree	3	0.031227786492416656
TADtree	3	0.022486846689695143
TADtree	3	0.047821579493503366
TADtree	1	0.021780152588776264
TADtree	3	0.03994158803759627
TADtree	3	0.02623882606683044
TADtree	3	0.04048479745552368
TADtree	2	0.10894552802966134
TADtree	2	0.029538482609509073
TADtree	1	0.09755130385978691
TADtree	2	0.05137036289024922
TADtree	2	0.027079954174010216
TADtree	1	0.07484687484870492
TADtree	2	0.0969252764517466
TADtree	2	0.0564206569867272
TADtree	1	0.045127033729014936
TADtree	1	0.09026840564906992
TADtree	1	0.08629586987209494
TADtree	1	0.03824514224425191
TADtree	4	0.07709867302443388
TADtree	4	0.0796677287919679
TADtree	4	0.061254424349313566
TADtree	4	0.11752468207944383
TADtree	1	0.010189846721693862
TADtree	1	0.028430213376545985
TADtree	1	0.11257131703255491
TADtree	2	0.03614809599212534
TADtree	2	0.07645834419473016
TADtree	1	0.011870394173867243
TADtree	1	0.08317739236848988
TADtree	1	0.051550350681869375
TADtree	1	0.02453791901310464
TADtree	1	0.021723790544202412
TADtree	1	0.06871097213693926
TADtree	1	0.036013410984052946
TADtree	2	0.0536823241805363
TADtree	2	0.06754381655833804
TADtree	2	0.06409994251536749
TADtree	2	0.061129388277850645
TADtree	2	0.0403419649718296
TADtree	2	0.02694263254501985
TADtree	3	0.03289318360297203
TADtree	3	0.031110732285969882
TADtree	3	0.042094704538069336
TADtree	1	0.09342597920965694
TADtree	1	0.019441210584032233
TADtree	1	0.01526822766381617
TADtree	3	0.017409001878370144
TADtree	3	0.012002853806615713
TADtree	3	0.018263295914951797
TADtree	2	0.06500092539157908
TADtree	2	0.07893286017989115
TADtree	1	0.031089835589192635
TADtree	1	0.05946088876448141
TADtree	2	0.13876660364320403
TADtree	2	0.1353463317437508
TADtree	1	0.06550624790415299
TADtree	1	0.035631990596137024
TADtree	1	0.027040236457983095
TADtree	1	0.09471219264323759
TADtree	1	0.05110910914662656
TADtree	2	0.04449916813146733
TADtree	2	0.04541705698395313
TADtree	3	0.035806458580878824
TADtree	3	0.054006840871450454
TADtree	3	0.047971175616215986
TADtree	2	0.043324673497077595
TADtree	2	0.0462515864220208
TADtree	1	0.037433425364839186
TADtree	1	0.05666743578797581
TADtree	1	0.07714129549409456
TADtree	1	0.11825557785626849
TADtree	1	0.03968398195394376
TADtree	1	0.025831272883216055
TADtree	1	0.03052199862727382
TADtree	1	0.058674193943892713
TADtree	2	0.08623565244583498
TADtree	2	0.08452279936563109
TADtree	1	0.04916833208427013
TADtree	1	0.13624259280358916
TADtree	4	0.04838554115733697
TADtree	4	0.04588993313245372
TADtree	4	0.044767584915752875
TADtree	4	0.05930034119658649
TADtree	1	0.056647046421514635
TADtree	1	0.014071783510172207
TADtree	1	0.16802266176380729
TADtree	4	0.036747920491334934
TADtree	4	0.031158773105524444
TADtree	4	0.030119201555050903
TADtree	4	0.04345627614187638
TADtree	1	0.03841265585514118
TADtree	1	0.17463158223726094
TADtree	1	0.021635025989543224
TADtree	1	0.07265092026050884
TADtree	1	0.06386728749435325
TADtree	2	0.07380826004446252
TADtree	2	0.06335477950380121
TADtree	1	0.007616444867986056
TADtree	1	0.06325448856170002
TADtree	2	0.07189163109213803
TADtree	2	0.061254570645213745
TADtree	1	0.019796023281005402
TADtree	1	0.033784786262756696
TADtree	1	0.1465345135189466
TADtree	1	0.02633539678896843
TADtree	1	0.03026764545165805
TADtree	1	0.034228214123344966
TADtree	1	0.04617829511367093
TADtree	1	0.05416149152273468
TADtree	1	0.03014664817453848
TADtree	1	0.17082464628950195
TADtree	1	0.01770754116608099
TADtree	1	0.10603289190116943
TADtree	2	0.039090625064354775
TADtree	2	0.051881565020101474
TADtree	2	0.047524886645651125
TADtree	2	0.042581973599897474
TADtree	2	0.05722928543381761
TADtree	2	0.0498559564102964
TADtree	3	0.02669521988497144
TADtree	3	0.05743878785781237
TADtree	3	0.04894490366952882
TADtree	1	0.04946175225439604
TADtree	1	0.15149346266892433
TADtree	1	0.014028047601754317
TADtree	1	0.016194292789160607
TADtree	1	0.018910569771978206
TADtree	2	0.027991882034214766
TADtree	2	0.02553172480116521
TADtree	2	0.030120733145663617
TADtree	2	0.08541517229502292
TADtree	1	0.027540650739730336
TADtree	1	0.018553410382821604
TADtree	4	0.11355851966090404
TADtree	4	0.09027010574975691
TADtree	4	0.13476534506694493
TADtree	4	0.11431656489984689
TADtree	1	0.02283890447228513
TADtree	2	0.06073178726174708
