caller	freq	value
MSTD	1	0.04020718327552472
MSTD	1	0.03370961790732835
MSTD	1	0.02429111570755856
MSTD	3	0.01592956109929064
MSTD	3	0.014215757017117315
MSTD	3	0.018581906991166627
MSTD	1	0.02502504261010003
MSTD	2	0.018095857856336724
MSTD	2	0.014346218868701924
MSTD	2	0.017294607559610327
MSTD	2	0.03239741082341248
MSTD	1	0.0777902697459649
MSTD	1	0.0361649977529781
MSTD	1	0.011796833968473072
MSTD	2	0.020027794064848184
MSTD	2	0.016112210608303444
MSTD	1	0.01326838431666129
MSTD	2	0.04157759042722365
MSTD	2	0.024399547025577
MSTD	2	0.056150420177090446
MSTD	2	0.07487764313311876
MSTD	1	0.020403839926422463
MSTD	1	0.012649237994001873
MSTD	1	0.010976822279662988
MSTD	1	0.018078358854254042
MSTD	3	0.019897264781092668
MSTD	3	0.01534663162491782
MSTD	3	0.03144641925857958
MSTD	3	0.06935808639848456
MSTD	3	0.02368962931755629
MSTD	3	0.017580689522701403
MSTD	1	0.021145960072603224
MSTD	3	0.0167102740174165
MSTD	3	0.021153721538221638
MSTD	3	0.03276992284756777
MSTD	1	0.010703141608878019
MSTD	1	0.01227874264869058
MSTD	1	0.031456463765119305
MSTD	3	0.017556375305453738
MSTD	3	0.01856829740357237
MSTD	3	0.013208053630347423
MSTD	1	0.02298339718252597
MSTD	1	0.01977110410766055
MSTD	1	0.03298306306452499
MSTD	1	0.02339006267028441
MSTD	1	0.02731707444218757
MSTD	1	0.02849866986495369
MSTD	2	0.06938412294322362
MSTD	2	0.06972041383351776
MSTD	1	0.025163449353397146
MSTD	1	0.02413268474774258
MSTD	1	0.03547042594839665
MSTD	2	0.04381524036760445
MSTD	2	0.02510898651719095
MSTD	1	0.019813523115399804
MSTD	1	0.011876309073500749
MSTD	1	0.05562665574246364
MSTD	1	0.06854744854730929
MSTD	1	0.030112917163296088
MSTD	1	0.017106077912982336
MSTD	1	0.012140373660431601
MSTD	1	0.02379697024861917
MSTD	1	0.03656192638261885
MSTD	1	0.02418788022421061
MSTD	3	0.04519300520788928
MSTD	3	0.08295800136766641
MSTD	3	0.05377498944244109
MSTD	2	0.01404217602110431
MSTD	2	0.014647865557722507
MSTD	1	0.03796047930101313
MSTD	3	0.020331316246839686
MSTD	3	0.01661195473142506
MSTD	3	0.01649931186409464
MSTD	1	0.011568573528291813
MSTD	2	0.01621222570111711
MSTD	2	0.012285727033022626
MSTD	1	0.013092219614316941
MSTD	1	0.019671170673654387
MSTD	1	0.020893351079655727
MSTD	1	0.04361927778869438
MSTD	1	0.01639247753901509
MSTD	1	0.012561978549237796
MSTD	1	0.020308666023777112
MSTD	1	0.008843471059295328
MSTD	1	0.02921115842589498
MSTD	2	0.029171809811306695
MSTD	2	0.017940961737020998
MSTD	1	0.025548280177173206
MSTD	1	0.008852430223425228
MSTD	2	0.036929813542982685
MSTD	2	0.05511760118845968
MSTD	1	0.027120169596433253
MSTD	2	0.03168435208236205
MSTD	2	0.03888685322970134
MSTD	3	0.030371411533997403
MSTD	3	0.0206556839708476
MSTD	3	0.03168475922598931
MSTD	1	0.020198545702355936
MSTD	2	0.013689443561594046
MSTD	2	0.0222886666837278
MSTD	1	0.040861256784888736
MSTD	1	0.0266042053647866
MSTD	1	0.01474570101556565
MSTD	1	0.01526890139072602
MSTD	2	0.026500071229578558
MSTD	2	0.026316086642695916
MSTD	1	0.02974410442098437
MSTD	3	0.019869356477272945
MSTD	3	0.03611436722985147
MSTD	3	0.03188093840919997
MSTD	1	0.01416848465795844
MSTD	1	0.014247779570797666
MSTD	1	0.08949449528464005
MSTD	1	0.054699967402538394
MSTD	4	0.027087305826747614
MSTD	4	0.03024511166897216
MSTD	4	0.02645617417055642
MSTD	4	0.03382446966697063
MSTD	2	0.014509597621439514
MSTD	2	0.014893290868691995
MSTD	2	0.0260208140198151
MSTD	2	0.02231682672061266
MSTD	3	0.022204109755527508
MSTD	3	0.02800620226748894
MSTD	3	0.021369436673103162
MSTD	1	0.02647438868334926
MSTD	1	0.024003712553347052
MSTD	2	0.027263974785496282
MSTD	2	0.029334078362749302
MSTD	3	0.05652660083596523
MSTD	3	0.039778440681758884
MSTD	3	0.06963780157791227
MSTD	2	0.034102618001036526
MSTD	2	0.022747120095533705
MSTD	1	0.014640175029305374
MSTD	1	0.028518117248959883
MSTD	1	0.02242326730284085
MSTD	2	0.029156888452417765
MSTD	2	0.032464809623580025
MSTD	2	0.05911431796495725
MSTD	2	0.06913427180235071
MSTD	1	0.024056134739617978
MSTD	4	0.017536304133595738
MSTD	4	0.014951488319160985
MSTD	4	0.03475618963788676
MSTD	4	0.018637837212743424
MSTD	2	0.03712834802767563
MSTD	2	0.03588057824717858
MSTD	1	0.015775501503595697
MSTD	1	0.020971359680225864
MSTD	1	0.01689285636822853
MSTD	1	0.039872864221801335
MSTD	1	0.02393700213455537
MSTD	1	0.05083151829200721
MSTD	1	0.01420778995690265
MSTD	1	0.0353652288029036
MSTD	1	0.022870817905847496
MSTD	2	0.017236625857187434
MSTD	2	0.03670979124736494
MSTD	4	0.027727582904737737
MSTD	4	0.029538963031644824
MSTD	4	0.06215272258398107
MSTD	4	0.03797372217631353
MSTD	1	0.018110453047016285
MSTD	1	0.028587349894572123
MSTD	1	0.01588445147764477
MSTD	1	0.016913539268468534
MSTD	3	0.02751550451563768
MSTD	3	0.02396227485501254
MSTD	3	0.023726814560075783
MSTD	1	0.028585502102543958
MSTD	1	0.019388171716792323
MSTD	1	0.018803695345859465
MSTD	1	0.03707925863344331
MSTD	1	0.012088128344656399
MSTD	1	0.011131626528977973
MSTD	3	0.012036594731292167
MSTD	3	0.01170364385241321
MSTD	3	0.017947967281134646
MSTD	1	0.01908931374725459
MSTD	2	0.021290963339920373
MSTD	2	0.023459616540545947
MSTD	1	0.02066421270855409
MSTD	1	0.020052662958120245
MSTD	1	0.03912543184180168
MSTD	1	0.03961946752811127
MSTD	3	0.015240403931015419
MSTD	3	0.013298788280192127
MSTD	3	0.01610742332037238
MSTD	1	0.010233705259167492
MSTD	1	0.014216751999438091
MSTD	1	0.019437327595856882
MSTD	2	0.02306780610906849
MSTD	2	0.05027943364181901
MSTD	1	0.007492445191577923
MSTD	2	0.04067223303105265
MSTD	2	0.043401638084540964
MSTD	1	0.014236513001936842
MSTD	1	0.020956387284493797
MSTD	2	0.011998848613186402
MSTD	2	0.017833763746294636
