caller	freq	value
SpectralTAD	1	0.04918331440252707
SpectralTAD	1	0.09250044155496417
SpectralTAD	1	0.06693291747240032
SpectralTAD	2	0.07258116199657995
SpectralTAD	2	0.06022129311966251
SpectralTAD	2	0.09546654111082047
SpectralTAD	2	0.07844470204947532
SpectralTAD	2	0.02423926453500735
SpectralTAD	2	0.02679098161876749
SpectralTAD	4	0.03585541032551577
SpectralTAD	4	0.023364821664219472
SpectralTAD	4	0.038133174232009376
SpectralTAD	4	0.022392555763307606
SpectralTAD	1	0.047557919961478214
SpectralTAD	2	0.024978711439588686
SpectralTAD	2	0.031393873403300555
SpectralTAD	1	0.019568792200088673
SpectralTAD	1	0.035739326402120956
SpectralTAD	1	0.03552402081104154
SpectralTAD	3	0.028723237526190878
SpectralTAD	3	0.025717245319317673
SpectralTAD	3	0.033105302608533956
SpectralTAD	1	0.044572059599244616
SpectralTAD	1	0.029058492972333524
SpectralTAD	1	0.06246655487595273
SpectralTAD	1	0.09137540422517237
SpectralTAD	1	0.030260031064157325
SpectralTAD	1	0.03158318489556927
SpectralTAD	1	0.04167130457409438
SpectralTAD	1	0.07428342239328374
SpectralTAD	3	0.035530248840344586
SpectralTAD	3	0.026432742708353326
SpectralTAD	3	0.05622910711065163
SpectralTAD	1	0.04852405544762388
SpectralTAD	1	0.059335578596950454
SpectralTAD	1	0.04307828297783936
SpectralTAD	2	0.03497016705139639
SpectralTAD	2	0.04616991572813965
SpectralTAD	1	0.03673968881121258
SpectralTAD	3	0.039362621194536714
SpectralTAD	3	0.02975426007559502
SpectralTAD	3	0.04761438610100075
SpectralTAD	1	0.02307000817499728
SpectralTAD	1	0.036613089991778466
SpectralTAD	1	0.057329422021833755
SpectralTAD	1	0.05969174427105663
SpectralTAD	1	0.025093470921758534
SpectralTAD	3	0.06305474242938082
SpectralTAD	3	0.09647339845592327
SpectralTAD	3	0.07635337581180926
SpectralTAD	1	0.031938170092972805
SpectralTAD	1	0.024257404116958935
SpectralTAD	1	0.03033609945495292
SpectralTAD	1	0.015823883904212875
SpectralTAD	1	0.07647172465134443
SpectralTAD	3	0.08386941470639736
SpectralTAD	3	0.05194714883890474
SpectralTAD	3	0.05249447235534885
SpectralTAD	1	0.034992298907932366
SpectralTAD	1	0.07859227363167606
SpectralTAD	1	0.0414477396836236
SpectralTAD	1	0.07885639368714367
SpectralTAD	3	0.06068673977612145
SpectralTAD	3	0.06397085497817032
SpectralTAD	3	0.05912283585329156
SpectralTAD	4	0.05137724506650184
SpectralTAD	4	0.046887952417488714
SpectralTAD	4	0.03591574898002998
SpectralTAD	4	0.06418425047673808
SpectralTAD	1	0.05539823189047638
