caller	freq	value
MrTADFinder	1	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	1	0.09740329336747673
MrTADFinder	1	0.21669898794012485
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.010060128530853927
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	0.18163084253360826
MrTADFinder	2	0.14454575062260902
MrTADFinder	2	0.15083031699023802
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	0.3112015563557114
MrTADFinder	1	0.290189878665598
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.23794948880739347
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.004101623096970113
MrTADFinder	1	0.07061275273298966
MrTADFinder	1	0.04639311125458877
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	1	3.6675500530743924e-05
MrTADFinder	1	0.03021896126853694
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	2	0.0017360342946746677
MrTADFinder	2	0.0017987693316816682
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	2	0.07003293320118757
MrTADFinder	2	0.05353789821952784
MrTADFinder	1	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	0.04154487488661639
MrTADFinder	3	0.04627648911297309
MrTADFinder	3	0.04822130984316709
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.12835723350868522
MrTADFinder	2	0.04511326039389914
MrTADFinder	2	0.055974135184401724
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	0.21756348049348334
MrTADFinder	2	0.24021397693069108
MrTADFinder	2	0.26471275122029053
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.3342645391926061
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	0.015577621752797548
MrTADFinder	2	0.01987569643604863
MrTADFinder	1	
MrTADFinder	2	0.0003256142172169467
MrTADFinder	2	0.00032518656405090916
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.18526688584828122
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.14418816177537108
MrTADFinder	1	
MrTADFinder	2	0.15457150726614552
MrTADFinder	2	0.0
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.11392740924054275
MrTADFinder	1	0.03886742187382628
MrTADFinder	1	0.0
MrTADFinder	1	0.003724403300196836
MrTADFinder	1	
MrTADFinder	1	0.09013283214947072
MrTADFinder	1	0.09664259140956746
MrTADFinder	1	0.005238746653976067
MrTADFinder	1	0.16753825779272746
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	0.09189479828566922
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.2913891353475492
MrTADFinder	1	0.3627345944313683
MrTADFinder	1	0.357849321811646
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	2	0.12122546294057922
MrTADFinder	2	0.26803548038220504
MrTADFinder	1	
MrTADFinder	2	0.2249010119738689
MrTADFinder	2	0.13796475366242808
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.0023531588856015866
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.03511445916201522
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	0.10316297401362123
MrTADFinder	1	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	0.25431728810347276
MrTADFinder	1	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.009457326172816484
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.3029470747231668
MrTADFinder	1	0.2511339315925278
MrTADFinder	1	
MrTADFinder	1	0.05477762960826538
MrTADFinder	1	0.13799843055192257
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	0.07344042948071199
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	0.06905020276486215
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	0.01501286964376854
MrTADFinder	1	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	1	0.237879075440174
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	1	
MrTADFinder	1	0.2741241804793691
MrTADFinder	1	0.313479405557127
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.12606376516750437
MrTADFinder	1	0.3617604354966142
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.0
MrTADFinder	1	0.2370361565467675
MrTADFinder	1	0.10238688713392563
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.0024907846830562086
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.1512387115644766
MrTADFinder	1	0.030084835804688542
MrTADFinder	1	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	1	0.009198183668255314
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	1	0.013183779675232795
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	3	
MrTADFinder	1	0.07219890773210692
MrTADFinder	2	0.05141000801525662
MrTADFinder	2	0.05792780410014911
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	
MrTADFinder	2	
MrTADFinder	2	
MrTADFinder	1	0.24226469201272405
MrTADFinder	1	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	4	
MrTADFinder	1	
MrTADFinder	1	0.22242826074105418
MrTADFinder	1	0.05755448071271293
MrTADFinder	1	0.46668302799013417
MrTADFinder	1	1.7529273073209323e-05
MrTADFinder	4	
MrTADFinder	4	
