caller	freq	value
TADbit	1	0.021079550516582234
TADbit	1	0.03510834651437269
TADbit	1	0.010681713691444569
TADbit	1	0.012504920399344267
TADbit	2	0.10133745299985204
TADbit	2	0.03457162744663578
TADbit	1	0.023880820101610446
TADbit	4	0.012082597175600509
TADbit	4	0.008936180966742542
TADbit	4	0.008635262412898081
TADbit	4	0.012849806786893027
TADbit	1	0.03979190000006739
TADbit	1	0.028986010640333758
TADbit	1	0.01385937307147562
TADbit	2	0.018163205614418896
TADbit	2	0.02163114511490818
TADbit	4	0.061738167774495326
TADbit	4	0.05141000801525662
TADbit	4	0.05792780410014911
TADbit	4	0.08852843492655532
TADbit	2	0.027772207596898222
TADbit	2	0.018486050796448904
TADbit	1	0.0707064703562552
TADbit	1	0.02625626639492669
TADbit	1	0.05151157486201714
TADbit	1	0.07346926971140944
TADbit	1	0.048401806931643115
TADbit	4	0.022434789253450754
TADbit	4	0.01700824182615805
TADbit	4	0.03630147405419816
TADbit	4	0.029845735706800543
TADbit	1	0.022055169012672855
TADbit	1	0.07198851399045975
TADbit	4	0.030923509676906515
TADbit	4	0.02783844077589649
TADbit	4	0.039753284167263585
TADbit	4	0.02927144300309312
TADbit	1	0.017532844578751657
TADbit	2	0.030935486890264957
TADbit	2	0.06491780273271233
TADbit	1	0.022148494881564448
TADbit	4	0.023054287094605476
TADbit	4	0.028323712047164388
TADbit	4	0.020297631347340764
TADbit	4	0.034149768420328984
TADbit	1	0.01734061346337222
TADbit	2	0.01948774163190451
TADbit	2	0.030761852081720064
TADbit	1	0.024125490992137632
TADbit	1	0.02589573084825387
TADbit	3	2.9968660721558793e-05
TADbit	3	2.7962386546458353e-05
TADbit	3	4.0136819041368876e-05
TADbit	3	0.03166183016136454
TADbit	3	0.02777325621311659
TADbit	3	0.0351245648540007
TADbit	1	0.021672566701553774
TADbit	1	0.016961998239099132
TADbit	2	0.031116978922882607
TADbit	2	0.026558236126801867
TADbit	1	0.01304069605239173
TADbit	1	0.03505417772716235
TADbit	3	0.015697436028868767
TADbit	3	0.015023641022253245
TADbit	3	0.011540851236171122
TADbit	1	0.022518408283806888
TADbit	1	0.03885746175409699
TADbit	4	0.0384053220614446
TADbit	4	0.02669521988497144
TADbit	4	0.05743878785781237
TADbit	4	0.04894490366952882
TADbit	1	0.023445727067829117
TADbit	1	0.03085315589239835
TADbit	1	0.019261702909799904
TADbit	1	0.041356400823425954
TADbit	1	0.055564508615124554
TADbit	1	0.016799100818820002
TADbit	1	0.013388684959709062
TADbit	1	0.03565059727558646
TADbit	1	0.04765995775989718
TADbit	3	0.1344325549889994
TADbit	3	0.11391326912523589
TADbit	3	0.09585151191746709
TADbit	1	0.03350104961964024
TADbit	1	0.01233444335475463
TADbit	2	0.010036236458296056
TADbit	2	0.014257226450917353
TADbit	1	0.015135842688591016
TADbit	3	0.02130580943570768
TADbit	3	0.016808472054487492
TADbit	3	0.017665180670586825
TADbit	1	0.011359279358835392
TADbit	1	0.02436997541459864
TADbit	1	0.0473914650737458
TADbit	4	0.027243000487592064
TADbit	4	0.021064769883907056
TADbit	4	0.027504814772052473
TADbit	4	0.04002635003183908
TADbit	3	0.022000987098879383
TADbit	3	0.06690083723178822
TADbit	3	0.022846255860751216
TADbit	1	0.05655321142697503
TADbit	1	0.015259103004077916
TADbit	2	0.05283642890137809
TADbit	2	0.046777602863366186
TADbit	1	0.01637664378936202
TADbit	1	0.077202128204748
TADbit	1	0.029278167423901977
TADbit	1	0.05137200108026865
TADbit	1	0.07688279653174092
TADbit	1	0.02022207952632284
TADbit	1	0.029466674078870273
TADbit	1	0.04877172302082787
TADbit	1	0.032601562890969174
TADbit	1	0.029840516244969577
TADbit	1	0.009177362734421837
TADbit	1	0.03420193543629709
TADbit	1	0.025218151601547147
TADbit	3	0.012168299906301321
TADbit	3	0.011035007235545218
TADbit	3	0.014125045251462656
TADbit	1	0.015829773032605465
TADbit	1	0.05350008721716719
TADbit	1	0.026353530895489936
TADbit	1	0.03367152744466194
TADbit	2	0.017115551249696447
TADbit	2	0.021613756747876356
TADbit	1	0.042572556270339186
TADbit	1	0.021117368178589935
TADbit	1	0.021923077236843284
TADbit	2	0.014120966864998648
TADbit	2	0.02101756698870464
TADbit	2	0.048101026395090445
TADbit	2	0.05791435451003918
TADbit	2	0.05131478411415979
TADbit	2	0.047580452084735915
TADbit	1	0.009462629827386649
TADbit	3	0.049934576385603835
TADbit	3	0.030706360103839293
TADbit	3	0.05547088667490141
TADbit	1	0.01067124328575349
TADbit	3	0.03852203470607424
TADbit	3	0.060173879010895465
TADbit	3	0.048575563265509776
TADbit	1	0.021670293961082727
TADbit	1	0.025281186724936774
TADbit	1	0.013200462149399822
TADbit	1	0.02548283230836798
TADbit	1	0.026404950700160044
TADbit	2	0.04826560976966492
TADbit	2	0.03753310764852366
TADbit	1	0.06172239869866999
TADbit	1	0.049517013935543315
TADbit	1	0.040109304070539684
TADbit	1	0.010940809123067618
TADbit	1	0.016866412584184264
TADbit	3	0.014502340491012016
TADbit	3	0.012076797504183725
TADbit	3	0.02149063621888733
TADbit	2	0.05815776474146091
TADbit	2	0.05568450747742124
TADbit	2	0.013640564610607621
TADbit	2	0.010279067191098529
TADbit	4	0.023558010661659017
TADbit	4	0.022489301513878256
TADbit	4	0.01704486610843437
TADbit	4	0.029103442834025182
TADbit	4	0.03573111938771161
TADbit	4	0.035793047809788134
TADbit	4	0.03223501711977787
TADbit	4	0.040479872753711794
TADbit	1	0.03306853392812526
TADbit	1	0.11563037744860474
TADbit	3	0.014859987337554148
TADbit	3	0.01579061446750002
TADbit	3	0.01122778427841589
TADbit	2	0.018295908928810386
TADbit	2	0.02153775525173676
TADbit	2	0.03283189142713746
TADbit	2	0.025058637069027466
TADbit	1	0.05676258605776614
TADbit	2	0.07675339525602358
TADbit	2	0.049672442600599775
TADbit	1	0.02742851227022175
TADbit	1	0.07077574628193269
TADbit	1	0.04636197944595471
TADbit	1	0.0953622829997153
TADbit	1	0.02556105901819029
TADbit	1	0.08275184680903239
TADbit	1	0.016369410435181166
TADbit	1	0.08383119283067082
TADbit	1	0.005019397800016625
TADbit	1	0.05365301307043538
TADbit	2	0.01731530540454109
TADbit	2	0.012118826102779928
TADbit	1	0.03483165710036466
TADbit	1	0.10336834360762415
TADbit	2	0.021322621625810938
TADbit	2	0.030237838830536417
TADbit	1	0.0258326340073081
TADbit	1	0.00047342182668747354
TADbit	2	0.0052831806708237596
TADbit	2	0.004698298163039116
TADbit	4	0.02596533649623672
TADbit	4	0.01736663869011848
TADbit	4	0.028806292805738723
TADbit	4	0.016121505021595026
TADbit	1	0.027742016037870493
TADbit	2	0.0773405804983439
TADbit	2	0.0499390702232082
TADbit	1	0.06354546518717501
TADbit	3	0.0384942857589137
TADbit	3	0.11307250306378361
TADbit	3	0.029751346857183836
TADbit	2	0.01469079578006174
TADbit	2	0.020169294831911967
TADbit	2	0.029838254495655882
TADbit	2	0.035944046281819235
TADbit	4	0.07061467029727529
TADbit	4	0.04097728898851876
TADbit	4	0.07158759264513798
TADbit	4	0.06860633232216239
TADbit	4	0.016092215239569822
TADbit	4	0.01867644509943054
TADbit	4	0.016450411971655848
TADbit	4	0.02063300877069035
TADbit	1	0.03642673280224695
