caller	freq	value
deDoc	1	0.0060340749431613445
deDoc	1	0.009921600469262024
deDoc	3	0.04238301861512825
deDoc	3	0.08882520856367475
deDoc	3	0.0586276157311268
deDoc	2	0.03354567242451952
deDoc	2	0.047327278406609746
deDoc	1	0.06428651419006055
deDoc	1	0.008256325876055551
deDoc	1	0.12590515149994144
deDoc	1	0.022350428264170098
deDoc	1	0.05693715861689794
deDoc	1	0.013969920358354546
deDoc	1	0.12814820549785977
deDoc	1	0.018449777814567407
deDoc	1	0.041092019782199465
deDoc	1	0.02086558103637784
deDoc	3	0.05197891102882565
deDoc	3	0.06616458082934251
deDoc	3	0.05007719665962503
deDoc	1	0.06813889123752286
deDoc	2	0.0433350156506876
deDoc	2	0.03658588758659438
deDoc	1	0.013637965460446714
deDoc	1	0.018842327097273563
deDoc	1	0.03926328855140187
deDoc	2	0.0786893315951426
deDoc	2	0.09511544738249034
deDoc	1	0.010932772813156598
deDoc	1	0.012451934031550687
deDoc	1	0.002662634999104555
deDoc	2	0.13556867232633046
deDoc	2	0.15781400452008412
deDoc	1	0.06577559684474586
deDoc	1	0.038927720467175776
deDoc	1	0.051129052920712785
deDoc	1	0.03951769411263211
deDoc	1	
deDoc	4	0.033128186500483
deDoc	4	0.027410247015451628
deDoc	4	0.06429522533777966
deDoc	4	0.035484574976348424
deDoc	1	0.032217284733523276
deDoc	1	0.03896879802411802
deDoc	1	0.04823077128595432
deDoc	1	0.11709152155808937
deDoc	1	0.024403342188808456
deDoc	2	0.013270601887080201
deDoc	2	0.017342418237800708
deDoc	1	0.043983564592779675
deDoc	1	0.041288031293766424
deDoc	1	0.11318942977720609
deDoc	1	0.11879258802099997
deDoc	1	0.04348004856067897
deDoc	2	0.01452696430943677
deDoc	2	0.018694126721244844
deDoc	3	0.01045137901232103
deDoc	3	0.008501167170441724
deDoc	3	0.008543442661006392
deDoc	2	0.005947264024831034
deDoc	2	0.008132037817235697
deDoc	1	0.01532446860162367
deDoc	1	0.014901029895250016
deDoc	1	0.016245333009694874
deDoc	1	0.05189400854368971
deDoc	1	0.04225311307822578
deDoc	1	0.01057209641150903
deDoc	1	0.07169220406768269
deDoc	1	0.0227210386512082
deDoc	1	0.05560431809630872
deDoc	2	0.03670029500626773
deDoc	2	0.062414774812359734
deDoc	1	0.05264700100076257
deDoc	1	0.012822466335922872
deDoc	1	0.07733379410699892
