caller	freq	value
InsulationScore	2	66
InsulationScore	2	66
InsulationScore	2	62
InsulationScore	2	62
InsulationScore	1	80
InsulationScore	1	94
InsulationScore	2	64
InsulationScore	2	64
InsulationScore	1	31
InsulationScore	3	42
InsulationScore	3	42
InsulationScore	3	42
InsulationScore	1	31
InsulationScore	2	24
InsulationScore	2	24
InsulationScore	1	44
InsulationScore	1	67
InsulationScore	1	55
InsulationScore	1	75
InsulationScore	1	3
InsulationScore	1	35
InsulationScore	1	45
InsulationScore	1	46
InsulationScore	2	64
InsulationScore	2	64
InsulationScore	1	34
InsulationScore	1	17
InsulationScore	1	13
InsulationScore	1	2
InsulationScore	2	23
InsulationScore	2	23
InsulationScore	2	15
InsulationScore	2	15
InsulationScore	1	25
InsulationScore	2	59
InsulationScore	2	59
InsulationScore	1	33
InsulationScore	1	20
InsulationScore	2	15
InsulationScore	2	15
InsulationScore	1	1
InsulationScore	1	42
InsulationScore	1	14
InsulationScore	2	27
InsulationScore	2	27
InsulationScore	1	52
InsulationScore	2	89
InsulationScore	2	89
InsulationScore	1	57
InsulationScore	1	25
InsulationScore	1	123
InsulationScore	1	31
InsulationScore	1	52
InsulationScore	1	20
InsulationScore	1	26
InsulationScore	1	49
InsulationScore	1	70
InsulationScore	1	31
InsulationScore	1	58
InsulationScore	1	120
InsulationScore	1	45
InsulationScore	3	17
InsulationScore	3	17
InsulationScore	3	17
InsulationScore	1	58
InsulationScore	1	20
InsulationScore	2	79
InsulationScore	2	79
InsulationScore	1	61
InsulationScore	1	25
InsulationScore	2	46
InsulationScore	2	46
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	4	37
InsulationScore	1	26
InsulationScore	1	114
InsulationScore	1	35
InsulationScore	1	61
InsulationScore	1	54
InsulationScore	1	19
InsulationScore	2	17
InsulationScore	2	17
InsulationScore	1	57
InsulationScore	1	57
InsulationScore	3	112
InsulationScore	3	112
InsulationScore	3	112
InsulationScore	1	117
InsulationScore	2	33
InsulationScore	2	33
InsulationScore	2	60
InsulationScore	2	60
InsulationScore	1	64
InsulationScore	3	14
InsulationScore	3	14
InsulationScore	3	14
InsulationScore	2	33
InsulationScore	2	33
InsulationScore	1	24
InsulationScore	1	54
InsulationScore	1	44
InsulationScore	2	57
InsulationScore	2	57
InsulationScore	1	36
InsulationScore	1	25
InsulationScore	3	73
InsulationScore	3	73
InsulationScore	3	73
InsulationScore	1	79
InsulationScore	1	16
InsulationScore	1	76
InsulationScore	1	27
InsulationScore	1	30
InsulationScore	1	26
InsulationScore	1	99
InsulationScore	1	79
InsulationScore	1	24
InsulationScore	1	6
InsulationScore	1	51
InsulationScore	3	78
InsulationScore	3	78
InsulationScore	3	78
InsulationScore	1	20
InsulationScore	3	52
InsulationScore	3	52
InsulationScore	3	52
InsulationScore	3	87
InsulationScore	3	87
InsulationScore	3	87
InsulationScore	1	56
InsulationScore	1	68
InsulationScore	1	1
InsulationScore	1	1
InsulationScore	1	67
InsulationScore	1	27
InsulationScore	2	2
InsulationScore	2	2
InsulationScore	2	97
InsulationScore	2	97
InsulationScore	1	36
InsulationScore	1	61
InsulationScore	4	32
InsulationScore	4	32
InsulationScore	4	32
InsulationScore	4	32
InsulationScore	2	26
InsulationScore	2	26
InsulationScore	1	59
InsulationScore	1	50
InsulationScore	1	44
InsulationScore	1	103
InsulationScore	1	11
InsulationScore	2	93
InsulationScore	2	93
InsulationScore	1	1
InsulationScore	1	69
InsulationScore	1	47
InsulationScore	2	67
InsulationScore	2	67
InsulationScore	1	109
InsulationScore	3	35
InsulationScore	3	35
InsulationScore	3	35
InsulationScore	1	95
InsulationScore	3	37
InsulationScore	3	37
InsulationScore	3	37
InsulationScore	1	37
InsulationScore	1	28
InsulationScore	1	40
InsulationScore	1	1
InsulationScore	1	24
InsulationScore	1	83
InsulationScore	2	51
InsulationScore	2	51
InsulationScore	1	77
InsulationScore	2	34
InsulationScore	2	34
InsulationScore	1	42
InsulationScore	2	28
InsulationScore	2	28
InsulationScore	2	28
InsulationScore	2	28
InsulationScore	2	191
InsulationScore	2	191
InsulationScore	1	66
InsulationScore	1	63
InsulationScore	1	69
InsulationScore	1	40
InsulationScore	1	27
InsulationScore	1	67
InsulationScore	1	26
InsulationScore	1	60
InsulationScore	1	44
InsulationScore	1	28
InsulationScore	1	151
InsulationScore	1	56
InsulationScore	1	36
InsulationScore	1	39
InsulationScore	1	76
InsulationScore	3	69
InsulationScore	3	69
InsulationScore	3	69
InsulationScore	1	54
InsulationScore	1	46
InsulationScore	1	24
InsulationScore	1	70
InsulationScore	1	17
InsulationScore	1	19
InsulationScore	1	1
InsulationScore	1	44
InsulationScore	2	92
InsulationScore	2	92
InsulationScore	1	41
InsulationScore	2	28
InsulationScore	2	28
InsulationScore	1	49
InsulationScore	1	76
InsulationScore	1	31
InsulationScore	1	79
InsulationScore	1	76
InsulationScore	1	19
InsulationScore	2	75
InsulationScore	2	75
InsulationScore	1	441
InsulationScore	1	79
InsulationScore	1	104
InsulationScore	1	48
InsulationScore	1	37
InsulationScore	1	3
InsulationScore	2	42
InsulationScore	2	42
InsulationScore	1	45
InsulationScore	1	32
InsulationScore	1	34
InsulationScore	1	20
InsulationScore	1	28
InsulationScore	1	23
InsulationScore	1	53
InsulationScore	1	70
InsulationScore	1	37
InsulationScore	1	34
InsulationScore	1	21
InsulationScore	1	1
InsulationScore	1	11
InsulationScore	1	38
InsulationScore	1	1
InsulationScore	1	96
InsulationScore	1	20
InsulationScore	2	76
InsulationScore	2	76
InsulationScore	2	68
InsulationScore	2	68
InsulationScore	1	36
InsulationScore	1	32
InsulationScore	2	31
InsulationScore	2	31
InsulationScore	1	44
InsulationScore	1	34
InsulationScore	1	83
InsulationScore	1	46
InsulationScore	1	23
InsulationScore	1	25
InsulationScore	2	43
InsulationScore	2	43
InsulationScore	1	59
InsulationScore	1	21
InsulationScore	1	54
InsulationScore	1	3
InsulationScore	1	48
InsulationScore	3	123
InsulationScore	3	123
InsulationScore	3	123
InsulationScore	1	97
InsulationScore	1	22
InsulationScore	1	54
InsulationScore	2	79
InsulationScore	2	79
InsulationScore	2	48
InsulationScore	2	48
InsulationScore	1	423
InsulationScore	1	32
InsulationScore	1	132
InsulationScore	1	45
InsulationScore	1	68
InsulationScore	1	60
InsulationScore	3	30
InsulationScore	3	30
InsulationScore	3	30
InsulationScore	1	25
InsulationScore	2	27
InsulationScore	2	27
InsulationScore	1	110
InsulationScore	1	102
InsulationScore	1	31
InsulationScore	1	34
InsulationScore	2	65
InsulationScore	2	65
InsulationScore	1	22
InsulationScore	3	19
InsulationScore	3	19
InsulationScore	3	19
InsulationScore	1	47
InsulationScore	1	44
InsulationScore	1	62
InsulationScore	1	27
InsulationScore	1	27
InsulationScore	1	22
InsulationScore	3	53
InsulationScore	3	53
InsulationScore	3	53
InsulationScore	3	51
InsulationScore	3	51
InsulationScore	3	51
InsulationScore	1	9
InsulationScore	1	60
InsulationScore	1	3
InsulationScore	1	69
InsulationScore	1	72
InsulationScore	1	4
InsulationScore	1	59
InsulationScore	1	44
InsulationScore	3	64
InsulationScore	3	64
InsulationScore	3	64
InsulationScore	1	41
InsulationScore	1	34
InsulationScore	1	23
InsulationScore	3	69
InsulationScore	3	69
InsulationScore	3	69
InsulationScore	2	39
InsulationScore	2	39
InsulationScore	1	21
InsulationScore	1	31
InsulationScore	2	56
InsulationScore	2	56
InsulationScore	1	66
InsulationScore	3	21
InsulationScore	3	21
InsulationScore	3	21
InsulationScore	1	39
InsulationScore	2	47
InsulationScore	2	47
InsulationScore	1	60
InsulationScore	2	32
InsulationScore	2	32
InsulationScore	1	55
InsulationScore	1	33
InsulationScore	1	42
InsulationScore	1	25
InsulationScore	1	53
InsulationScore	1	45
InsulationScore	1	61
InsulationScore	1	15
InsulationScore	1	43
InsulationScore	1	39
InsulationScore	1	34
InsulationScore	1	72
InsulationScore	2	31
InsulationScore	2	31
InsulationScore	1	8
InsulationScore	1	99
InsulationScore	1	37
InsulationScore	1	137
InsulationScore	1	37
InsulationScore	1	11
InsulationScore	1	27
InsulationScore	1	47
InsulationScore	1	68
InsulationScore	1	32
InsulationScore	1	18
InsulationScore	1	70
InsulationScore	3	28
InsulationScore	3	28
InsulationScore	3	28
InsulationScore	1	29
InsulationScore	1	60
InsulationScore	2	25
InsulationScore	2	25
InsulationScore	2	29
InsulationScore	2	29
InsulationScore	1	69
InsulationScore	1	24
InsulationScore	1	27
InsulationScore	1	67
InsulationScore	1	58
InsulationScore	2	29
InsulationScore	2	29
InsulationScore	1	72
InsulationScore	1	19
InsulationScore	1	51
InsulationScore	1	53
InsulationScore	1	21
InsulationScore	1	61
InsulationScore	1	61
InsulationScore	2	36
InsulationScore	2	36
InsulationScore	1	58
InsulationScore	1	57
InsulationScore	1	45
InsulationScore	2	15
InsulationScore	2	15
