caller	freq	value
TADBD	1	0.03331279449038613
TADBD	3	0.02651872966268025
TADBD	3	0.022175218398040517
TADBD	3	0.025164647657813812
TADBD	4	0.07984491525927452
TADBD	4	0.0548161444485193
TADBD	4	0.12917088206284344
TADBD	4	0.08155357885870282
TADBD	1	0.03870339296893254
TADBD	1	0.0348606403473212
TADBD	1	0.03593687939101909
TADBD	2	0.053589365766536834
TADBD	2	0.034466139031352615
TADBD	1	0.07387108509626703
TADBD	4	0.08217386185062334
TADBD	4	0.0685348842324665
TADBD	4	0.06767406452824382
TADBD	4	0.09187515010140183
TADBD	1	0.22757380389614643
TADBD	3	0.12133459276697571
TADBD	3	0.09447294094867682
TADBD	3	0.10916889108382535
TADBD	1	0.026133461079413337
TADBD	1	0.15345398434117555
TADBD	3	0.027082277888260058
TADBD	3	0.02723804203466048
TADBD	3	0.02513529586211508
TADBD	1	0.030490501836403852
TADBD	1	0.0071258464387385645
TADBD	1	0.04751103616627509
TADBD	2	0.0696958186971659
TADBD	2	0.10730373565280445
TADBD	1	0.10504144905253647
TADBD	1	0.13348890351358267
TADBD	2	0.102542511511646
TADBD	2	0.05927136962622902
TADBD	1	0.03245614436264421
TADBD	1	0.01625207250123092
TADBD	1	0.029003221114153724
TADBD	2	0.029538639390412475
TADBD	2	0.034830638684718855
TADBD	3	0.07179915232410157
TADBD	3	0.05617160676063458
TADBD	3	0.06694668892870055
TADBD	1	0.05805756386507488
TADBD	1	0.020375568900078918
TADBD	1	0.02674161950394567
TADBD	1	0.09917773172573736
TADBD	1	0.15858559831596736
TADBD	1	0.05237264219974888
TADBD	3	0.042234514701737585
TADBD	3	0.10839622375651684
TADBD	3	0.07396036908865594
TADBD	4	0.18341916169845474
TADBD	4	0.09289647793309251
TADBD	4	0.18373446648299513
TADBD	4	0.1944957707646272
TADBD	1	0.06603838029646694
TADBD	1	0.05567944008342451
TADBD	2	0.04054841205726659
TADBD	2	0.03894687140167307
TADBD	1	0.051664990949370444
TADBD	4	0.060485745492243316
TADBD	4	0.15579353365651138
TADBD	4	0.049082353958451924
TADBD	4	0.04875638609673535
TADBD	1	0.013598068380963108
TADBD	1	0.05727790161198141
TADBD	1	0.03219154213554522
TADBD	1	0.029411394067290646
TADBD	1	0.040468177320155826
TADBD	1	0.05001730581276569
TADBD	3	0.056722631452966785
TADBD	3	0.05734056091769038
TADBD	3	0.07092500735003984
TADBD	1	0.04356044010172287
TADBD	3	0.11186153980294705
TADBD	3	0.08517182376037527
TADBD	3	0.10596010447488739
TADBD	1	0.0368829207343027
TADBD	1	0.019445608813942656
TADBD	1	0.15056608475611527
TADBD	1	0.01964399325243192
TADBD	1	0.039046176046920913
TADBD	1	0.01377592911345107
TADBD	2	0.050543145901410236
TADBD	2	0.035143925256886706
TADBD	1	0.023948772481374326
TADBD	1	0.05639538994272699
TADBD	1	0.023286845865704727
TADBD	3	0.05871944021824668
TADBD	3	0.04918292124330989
TADBD	3	0.0789957180645067
TADBD	1	0.015925582901072988
TADBD	1	0.06042082495487055
TADBD	2	0.06338441385551649
TADBD	2	0.051965655490004856
TADBD	2	0.0638388972572834
TADBD	2	0.060740542969386566
TADBD	1	0.027566679331994425
TADBD	1	0.06838964874542125
TADBD	2	0.07195153376476181
TADBD	2	0.09555226179855959
TADBD	2	0.026876082428707294
TADBD	2	0.03587062057737978
TADBD	1	0.12584409300009905
TADBD	2	0.054295035971116304
TADBD	2	0.05988072020960147
TADBD	1	0.01750668488126891
TADBD	1	0.08763048428301676
TADBD	1	0.03600745036646979
TADBD	2	0.07640761432620856
TADBD	2	0.11012775922154441
TADBD	3	0.02750746079425201
TADBD	3	0.026591025733202565
TADBD	3	0.042865994448593375
TADBD	1	0.028241015207168818
TADBD	1	0.19469255977619096
TADBD	1	0.021737084996279615
TADBD	2	0.09117598096275399
TADBD	2	0.08073992246421788
TADBD	1	0.012935237804348602
TADBD	1	0.012549847187432557
TADBD	1	0.017754123967430355
TADBD	2	0.14811418130801876
TADBD	2	0.14846891983881522
TADBD	1	0.06171071693836024
TADBD	1	0.07994513824671029
TADBD	1	0.04970110473005888
TADBD	3	0.036887290944845816
TADBD	3	0.058838006753446075
TADBD	3	0.04367471506259622
TADBD	1	0.09329813918736213
TADBD	1	0.12245925934027474
TADBD	2	0.041959261336111484
TADBD	2	0.03616514056426123
TADBD	4	0.032924093203500066
TADBD	4	0.09246172220261908
TADBD	4	0.03246687712651584
TADBD	4	0.025230657189354567
TADBD	3	0.06696741543755443
TADBD	3	0.12548587529251676
TADBD	3	0.1424802100626102
TADBD	1	0.04553132582600076
TADBD	1	0.047869688657696224
TADBD	2	0.14829565545062473
TADBD	2	0.16137534324512404
TADBD	1	0.09904847565907235
TADBD	1	0.01786614786625134
TADBD	1	0.06283558576690836
TADBD	3	0.07912755237337576
TADBD	3	0.07154267443399417
TADBD	3	0.0807407454576529
TADBD	1	0.010464665148533803
TADBD	1	0.03515430484759643
TADBD	2	0.024674463487950018
TADBD	2	0.044660774210454765
TADBD	1	0.02491294210489667
TADBD	1	0.06270697410850903
TADBD	1	0.031623450317797834
TADBD	2	0.04023522403251976
TADBD	2	0.055686469543755945
TADBD	1	0.019817444544498873
TADBD	1	0.03514410077898846
TADBD	4	0.0635556896280363
TADBD	4	0.05769839291449885
TADBD	4	0.05691490440925565
TADBD	4	0.07950581942628425
TADBD	1	0.04967562346820862
TADBD	1	0.06232101649494094
TADBD	1	0.09269909054504205
TADBD	1	0.05900410213217287
TADBD	2	0.09851470823980896
TADBD	2	0.09215018776605416
TADBD	1	0.041714426950219166
TADBD	3	0.03156742170356827
TADBD	3	0.0411405863847582
TADBD	3	0.030407998968255058
