caller	freq	value
Arrowhead	1	24
Arrowhead	1	21
Arrowhead	1	35
Arrowhead	1	15
Arrowhead	1	22
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	1	17
Arrowhead	3	31
Arrowhead	3	31
Arrowhead	3	31
Arrowhead	1	75
Arrowhead	1	16
Arrowhead	3	53
Arrowhead	3	53
Arrowhead	3	53
Arrowhead	4	19
Arrowhead	4	19
Arrowhead	4	19
Arrowhead	4	19
Arrowhead	2	41
Arrowhead	2	41
Arrowhead	2	21
Arrowhead	2	21
Arrowhead	1	18
Arrowhead	1	18
Arrowhead	2	23
Arrowhead	2	23
Arrowhead	1	55
Arrowhead	1	20
Arrowhead	1	21
Arrowhead	1	19
Arrowhead	2	20
Arrowhead	2	20
Arrowhead	4	39
Arrowhead	4	39
Arrowhead	4	39
Arrowhead	4	39
Arrowhead	1	17
Arrowhead	1	16
Arrowhead	1	19
Arrowhead	1	21
Arrowhead	4	29
Arrowhead	4	29
Arrowhead	4	29
Arrowhead	4	29
Arrowhead	1	13
Arrowhead	1	17
Arrowhead	2	16
Arrowhead	2	16
Arrowhead	2	27
Arrowhead	2	27
Arrowhead	4	14
Arrowhead	4	14
Arrowhead	4	14
Arrowhead	4	14
Arrowhead	2	16
Arrowhead	2	16
Arrowhead	1	27
Arrowhead	1	38
Arrowhead	1	28
Arrowhead	1	27
Arrowhead	2	25
Arrowhead	2	25
Arrowhead	1	92
Arrowhead	2	57
Arrowhead	2	57
Arrowhead	1	21
Arrowhead	2	18
Arrowhead	2	18
Arrowhead	1	21
Arrowhead	1	14
Arrowhead	1	21
Arrowhead	2	33
Arrowhead	2	33
Arrowhead	2	20
Arrowhead	2	20
Arrowhead	1	24
Arrowhead	1	15
Arrowhead	3	27
Arrowhead	3	27
Arrowhead	3	27
Arrowhead	1	17
Arrowhead	1	31
Arrowhead	1	13
Arrowhead	3	28
Arrowhead	3	28
Arrowhead	3	28
Arrowhead	3	21
Arrowhead	3	21
Arrowhead	3	21
Arrowhead	2	27
Arrowhead	2	27
Arrowhead	1	55
