caller	freq	value
InsulationScore	1	0.016958797834471732
InsulationScore	2	0.02501396213246808
InsulationScore	2	0.03173350559646303
InsulationScore	1	0.013222585927711457
InsulationScore	3	0.015632597847331134
InsulationScore	3	0.02368598534447121
InsulationScore	3	0.019102736836206523
InsulationScore	1	0.01498493382161482
InsulationScore	1	0.01418796905100237
InsulationScore	1	0.0071836177963019495
InsulationScore	2	0.008459976206170701
InsulationScore	2	0.008773298138765154
InsulationScore	3	0.014389632525891793
InsulationScore	3	0.017561853018389105
InsulationScore	3	0.014054790724761896
InsulationScore	1	0.03139898280480387
InsulationScore	3	0.016640883862512765
InsulationScore	3	0.02597555384530352
InsulationScore	3	0.017800122111607062
InsulationScore	1	0.014190821399972402
InsulationScore	2	0.02767318703671288
InsulationScore	2	0.01578417123831586
InsulationScore	2	0.012045642855727219
InsulationScore	2	0.01179442112459352
InsulationScore	1	0.000159278351985148
InsulationScore	2	0.011657902831596408
InsulationScore	2	0.009077736562971126
InsulationScore	1	0.02453348481658637
InsulationScore	1	
InsulationScore	1	0.03690701847150211
InsulationScore	3	0.010940452283469782
InsulationScore	3	0.009154019085134068
InsulationScore	3	0.009550507265579844
InsulationScore	3	0.022845874827256373
InsulationScore	3	0.021493544981873888
InsulationScore	3	0.020492798956872928
InsulationScore	1	0.011815186342960082
InsulationScore	3	0.03218921578604486
InsulationScore	3	0.03436590938467647
InsulationScore	3	0.0320625772962026
InsulationScore	1	0.008397286083159814
InsulationScore	1	0.14600125864321448
InsulationScore	2	0.019040183424293686
InsulationScore	2	0.024452293118389763
InsulationScore	1	0.013125373561309018
InsulationScore	1	0.02019711732899937
InsulationScore	3	0.011225353045325518
InsulationScore	3	0.011409484609416693
InsulationScore	3	0.011515501949533444
InsulationScore	2	0.006782597173797694
InsulationScore	2	0.005287481526133345
InsulationScore	2	0.039761181109066374
InsulationScore	2	0.04128130154348692
InsulationScore	1	0.028373135452625847
InsulationScore	1	0.01392859162575796
InsulationScore	1	0.04744284284765734
InsulationScore	1	0.019921232351997414
InsulationScore	3	0.01624742958989425
InsulationScore	3	0.02544393528192456
InsulationScore	3	0.017569627654823575
InsulationScore	3	0.009699554804726881
InsulationScore	3	0.011259306698011371
InsulationScore	3	0.009630960010252947
InsulationScore	1	0.018461632157140376
InsulationScore	1	0.013313498126895256
InsulationScore	2	0.009211261912371106
InsulationScore	2	0.00951108539305743
InsulationScore	1	0.02215561423522664
InsulationScore	2	0.019035109836364635
InsulationScore	2	0.0189026790878062
InsulationScore	2	0.026865126374020436
InsulationScore	2	0.023770580546252664
InsulationScore	1	0.007075620072298041
InsulationScore	2	0.017817642279919856
InsulationScore	2	0.017543552126125732
InsulationScore	1	0.006292684456157019
InsulationScore	2	0.028619694608687754
InsulationScore	2	0.02729955655812509
