caller	freq	value
TopDom	1	0.1312755560791706
TopDom	1	0.008958579103077373
TopDom	1	0.11268817406873599
TopDom	3	0.05139515068701313
TopDom	3	0.06581430289898468
TopDom	3	0.050504393626450934
TopDom	5	0.04760777983550743
TopDom	5	0.06193805962689459
TopDom	5	0.047428935935658695
TopDom	5	0.048915853502482086
TopDom	5	0.05149054811717971
TopDom	5	0.048476823325237825
TopDom	5	0.07708230278059029
TopDom	5	0.04986246878093235
TopDom	5	0.045937471915192776
TopDom	5	0.04962694753044292
TopDom	3	0.11596606903350681
TopDom	3	0.10880524838269623
TopDom	3	0.11644250440770434
TopDom	5	0.08756842228533288
TopDom	5	0.1358770114393143
TopDom	5	0.0944670987547313
TopDom	5	0.07504454054056409
TopDom	5	0.07760523350815002
TopDom	3	0.1146977871267044
TopDom	3	0.08173274805907574
TopDom	3	0.0715614734323154
TopDom	2	0.47875147151784936
TopDom	2	0.6457486752706348
TopDom	1	0.008899778044604434
TopDom	3	0.05478473793599831
TopDom	3	0.07174339818320402
TopDom	3	0.06236706894649752
TopDom	2	0.046359071396960404
TopDom	2	0.04121370223469455
TopDom	1	0.016664737651620628
TopDom	1	0.08485303081973297
TopDom	1	0.05435934758269002
TopDom	4	0.040159865131367274
TopDom	4	0.04945213511020448
TopDom	4	0.039464231662964123
TopDom	4	0.032267363174796865
TopDom	1	0.04550268793594095
TopDom	1	0.013655778635824845
TopDom	5	0.06795817140278526
TopDom	5	0.11567225795511915
TopDom	5	0.09881051900098788
TopDom	5	0.10513507304429784
TopDom	5	0.10437847696552195
TopDom	5	0.10800225221817354
TopDom	5	0.11863226257531628
TopDom	5	0.10876654856283023
TopDom	5	0.10907755714509486
TopDom	5	0.1110443949155236
TopDom	3	0.049221427106235865
TopDom	3	0.028574337959143145
TopDom	3	0.030354774727277718
TopDom	2	0.1119077168295361
TopDom	2	0.0955249397273735
TopDom	1	0.16623062807238437
TopDom	1	0.0467965508963895
TopDom	1	0.03955820437589861
TopDom	2	0.012877617357543392
TopDom	2	0.012958690292828874
TopDom	5	0.08206483849549705
TopDom	5	0.09452129379736936
TopDom	5	0.07917524989403794
TopDom	5	0.0696009767800176
TopDom	5	0.05979552462165863
TopDom	4	0.33389431575877965
TopDom	4	0.3767565398387751
TopDom	4	0.3065706174006315
TopDom	4	0.23659355923969883
TopDom	2	0.014063238285496429
TopDom	2	0.01263011062378948
TopDom	5	0.07066872295860188
TopDom	5	0.09032788294535868
TopDom	5	0.06773252200735298
TopDom	5	0.07625437617209045
TopDom	5	0.08071597268636321
TopDom	5	0.100567250136486
TopDom	5	0.11037778301635706
TopDom	5	0.09308267687229556
TopDom	5	0.09157731431850914
TopDom	5	0.08941324541347254
TopDom	2	0.10201407920689295
TopDom	2	0.0938633656156703
TopDom	5	0.061556473391801876
TopDom	5	0.09787666519795683
TopDom	5	0.08864544636138376
TopDom	5	0.09651317137265682
TopDom	5	0.09478467347023257
TopDom	5	0.18214332180784865
TopDom	5	0.2144950643289084
TopDom	5	0.17665316191953712
TopDom	5	0.16501417930291012
TopDom	5	0.1636340452708366
TopDom	1	0.01870690482917527
TopDom	2	0.1567710283537574
TopDom	2	0.1576321424691993
TopDom	2	0.0412295383727557
TopDom	2	0.03343388752350189
TopDom	1	0.0477358309098346
TopDom	1	0.021334943975438118
TopDom	2	0.10073644775928997
TopDom	2	0.09805554383536982
TopDom	1	0.06579397280969626
TopDom	4	0.05467962153055361
TopDom	4	0.068269634583735
TopDom	4	0.07944493679766168
TopDom	4	0.07121987942668512
TopDom	3	0.037913761310717956
TopDom	3	0.02749310335706182
TopDom	3	0.0358695334350413
TopDom	5	0.018223482983294646
TopDom	5	0.023354704322075197
TopDom	5	0.018039095138017734
TopDom	5	0.018586892175179264
TopDom	5	0.01945405090268674
TopDom	1	0.024037378143534547
TopDom	2	0.019644233993487508
TopDom	2	0.01874596637393845
TopDom	5	0.07049072719960714
TopDom	5	0.07030069510011848
TopDom	5	0.05161623982426554
TopDom	5	0.06861074973395712
TopDom	5	0.06298418519079794
TopDom	3	0.059318484408661304
TopDom	3	0.03221552379645659
TopDom	3	0.055822030647136665
TopDom	1	0.059172498745822484
TopDom	1	0.05101251037022248
TopDom	1	0.04332655656575694
TopDom	2	0.05207462776575572
TopDom	2	0.056995461497096125
TopDom	2	0.08155717682705284
TopDom	2	0.07126572198354329
TopDom	3	0.08784539679963407
TopDom	3	0.06302418360108773
TopDom	3	0.07668377641188653
TopDom	3	0.1270105701110657
TopDom	3	0.1187664574653541
TopDom	3	0.12035699478960679
TopDom	1	0.04913721192630945
TopDom	3	0.06360543345210944
TopDom	3	0.06124221489773047
TopDom	3	0.05978342910431957
TopDom	3	0.35944358965039597
TopDom	3	0.403677922805391
TopDom	3	0.4871655270164148
TopDom	1	0.01885989729176481
TopDom	2	0.0937264344327555
TopDom	2	0.08130270272961418
TopDom	1	0.14446858217936318
TopDom	1	0.07852037804396665
TopDom	2	0.02817105724775471
TopDom	2	0.033113633554123584
TopDom	3	0.06611217668279401
TopDom	3	0.06384866834379911
TopDom	3	0.06394874085611099
TopDom	1	0.0613528376859003
TopDom	2	0.04652705306746555
TopDom	2	0.05170507795671738
TopDom	2	0.10357216577873068
TopDom	2	0.10379805194520501
TopDom	1	0.08053615347339015
TopDom	5	0.09187527433635018
TopDom	5	0.11269582588342382
TopDom	5	0.08579928169456502
TopDom	5	0.07865009192953976
TopDom	5	0.06628831434264984
TopDom	1	0.1086609742376263
TopDom	4	0.0883812482845396
TopDom	4	0.06323153868903181
TopDom	4	0.06703904388341564
TopDom	4	0.06446403331852213
TopDom	2	0.10029972353070324
TopDom	2	0.08903497980133801
TopDom	5	0.03539984510695918
TopDom	5	0.03542052697638923
TopDom	5	0.02690780426780074
TopDom	5	0.032901215141743004
TopDom	5	0.029270629330515115
TopDom	1	0.15478041461561542
TopDom	1	0.033856540985951415
TopDom	5	0.0929977207786049
TopDom	5	0.06827028537496943
TopDom	5	0.051340116232091546
TopDom	5	0.08434779468855637
TopDom	5	0.07341389348502206
TopDom	4	0.048250662268372414
TopDom	4	0.039404229391893725
TopDom	4	0.038059036087138044
TopDom	4	0.03677791588327723
TopDom	5	0.08853999272973415
TopDom	5	0.14576614146373423
TopDom	5	0.12573664747223193
TopDom	5	0.12793920461239397
TopDom	5	0.12826041232921076
TopDom	1	0.07478500785420222
TopDom	4	0.151210331263613
TopDom	4	0.11734827973795856
TopDom	4	0.10787817905967657
TopDom	4	0.08749302539471668
TopDom	5	0.03655876403295745
TopDom	5	0.04203866460165252
TopDom	5	0.03471402141962336
TopDom	5	0.03281542481961544
TopDom	5	0.03174501886102178
TopDom	5	0.07415942842175896
TopDom	5	0.0824233867756874
TopDom	5	0.06843018307018586
TopDom	5	0.08104341633515054
TopDom	5	0.08350157688049603
TopDom	5	0.078370349244376
TopDom	5	0.0754925475610998
TopDom	5	0.07293663661908949
TopDom	5	0.07432220702326746
TopDom	5	0.07464940909398513
TopDom	3	0.04771814954612049
TopDom	3	0.07582985126413097
TopDom	3	0.05027572506476006
TopDom	3	0.07591095519980855
TopDom	3	0.07209701518071134
TopDom	3	0.06843607048870828
TopDom	1	0.11076010098798038
TopDom	4	0.1323506034816343
TopDom	4	0.12844061283796526
TopDom	4	0.1243020119067312
TopDom	4	0.12036400465455117
TopDom	1	0.08067572984152013
TopDom	1	0.013399032724176686
TopDom	3	0.0661085940347178
TopDom	3	0.07058222024169991
TopDom	3	0.06665477955392174
TopDom	4	0.09309814325873411
TopDom	4	0.10649654651972976
TopDom	4	0.0885547317437011
TopDom	4	0.07844951226756489
TopDom	1	0.01145751843263096
TopDom	1	0.03333464459493739
TopDom	1	0.19505604946111374
TopDom	5	0.15904718810486795
TopDom	5	0.16511027867088168
TopDom	5	0.15809881198387646
TopDom	5	0.153257428394327
TopDom	5	0.14055259788345736
TopDom	2	0.0773016311680802
TopDom	2	0.0723648579948817
TopDom	3	0.05922104159069871
TopDom	3	0.07223866987283682
