caller	freq	value
TADbit	3	0.05811963154999009
TADbit	3	0.06256077584030914
TADbit	3	0.05927813598801422
TADbit	2	0.06243195813846292
TADbit	2	0.09246469684405638
TADbit	3	0.037623811343749154
TADbit	3	0.036248640255808304
TADbit	3	0.03132635568285099
TADbit	5	0.17673545786225042
TADbit	5	0.17049770421177937
TADbit	5	0.15082875735076542
TADbit	5	0.15529172351276863
TADbit	5	0.15894557168506418
TADbit	4	0.09307719861206615
TADbit	4	0.12419202585422297
TADbit	4	0.10870692561101672
TADbit	4	0.09824885150199135
TADbit	3	0.03899098686873229
TADbit	3	0.0354724068687274
TADbit	3	0.04159330624986935
TADbit	5	0.06840718859767872
TADbit	5	0.0625513754709485
TADbit	5	0.05440373350452608
TADbit	5	0.057304833739592435
TADbit	5	0.0458447343624311
TADbit	3	0.07247683727815685
TADbit	3	0.10624033105864994
TADbit	3	0.08315293394013565
TADbit	5	0.0409927320228198
TADbit	5	0.05752069476871665
TADbit	5	0.03882406200765804
TADbit	5	0.04606962505218179
TADbit	5	0.046400979231650465
TADbit	1	0.030932781914266388
TADbit	3	0.09683360656654326
TADbit	3	0.07201353436026407
TADbit	3	0.052815074903963796
TADbit	1	0.0773209296108737
TADbit	1	0.07090795316814734
TADbit	1	0.060727261676056216
TADbit	4	0.14746701627371261
TADbit	4	0.151816073847896
TADbit	4	0.1551179575881867
TADbit	4	0.14642086641353125
TADbit	2	0.07117598136610019
TADbit	2	0.07569355261064498
TADbit	1	0.11568246575998468
TADbit	5	0.06182099564162676
TADbit	5	0.07969930575513101
TADbit	5	0.06023100630729619
TADbit	5	0.06290624992339278
TADbit	5	0.06738441264155887
TADbit	1	0.010443199699382325
TADbit	2	0.09245147205368145
TADbit	2	0.11340292508150217
TADbit	5	0.168488546750108
TADbit	5	0.16566605807808832
TADbit	5	0.14799724590754956
TADbit	5	0.15676441907098973
TADbit	5	0.16113404181691432
TADbit	1	0.03192774155445888
TADbit	5	0.05257397896966135
TADbit	5	0.07447654604445984
TADbit	5	0.06108080593193591
TADbit	5	0.05670702358059355
TADbit	5	0.05590132441220849
TADbit	5	0.027628533832480772
TADbit	5	0.027349481197579163
TADbit	5	0.020520933851348726
TADbit	5	0.025682223858418823
TADbit	5	0.02319997794157653
TADbit	2	0.013130294684013673
TADbit	2	0.013998195701653064
TADbit	1	0.017771128779709797
TADbit	3	0.040433320668854474
TADbit	3	0.036761526264876075
TADbit	3	0.03767523820498236
TADbit	5	0.10282622565027069
TADbit	5	0.141839989101931
TADbit	5	0.09827509179845784
TADbit	5	0.10079665488169706
TADbit	5	0.10121736684456202
TADbit	1	0.014258966239767515
