caller	freq	value
CaTCH	1	0.021236438691845983
CaTCH	4	0.0
CaTCH	4	0.0
CaTCH	4	0.0
CaTCH	4	0.0
CaTCH	2	0.015637525283772043
CaTCH	2	0.014410290199719511
CaTCH	1	0.053115866206303534
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.00651421383501868
CaTCH	5	0.007160453286318378
CaTCH	5	0.006203127293999345
CaTCH	5	0.006915497657903772
CaTCH	5	0.006907007076562878
CaTCH	2	0.11840397715348795
CaTCH	2	0.4369053978558642
CaTCH	5	0.03790679655306742
CaTCH	5	0.05733127364081029
CaTCH	5	0.0472370091948586
CaTCH	5	0.038392561032007146
CaTCH	5	0.03640227881603141
CaTCH	1	0.030807456898220103
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	4	0.006378864083130645
CaTCH	4	0.005983822790577776
CaTCH	4	0.00483613328825521
CaTCH	4	0.004509308625454301
CaTCH	2	0.03151378722365409
CaTCH	2	0.03061275167816847
CaTCH	1	0.02519743290293415
CaTCH	1	0.04399794804814263
CaTCH	3	0.019703822142259863
CaTCH	3	0.014086296488236078
CaTCH	3	0.018275329227883854
CaTCH	4	0.02398959109822836
CaTCH	4	0.026348444703027978
CaTCH	4	0.025684779487933133
CaTCH	4	0.025525973192031447
CaTCH	4	0.037664516892443926
CaTCH	4	0.036584547094665125
CaTCH	4	0.036742633293116035
CaTCH	4	0.031854091072362874
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	1	0.05552622607155346
CaTCH	5	0.0612823342238255
CaTCH	5	0.09291133530062706
CaTCH	5	0.07804292780290945
CaTCH	5	0.06087604127056558
CaTCH	5	0.057063510951077985
CaTCH	3	0.023492576815225426
CaTCH	3	0.016871285693092545
CaTCH	3	0.02176420832709561
CaTCH	4	0.008395600414421464
CaTCH	4	0.009190718921260102
CaTCH	4	0.00889203866427607
CaTCH	4	0.008871452205081932
CaTCH	4	0.07068191109509017
CaTCH	4	0.05682799055446012
CaTCH	4	0.05579051061798086
CaTCH	4	0.05432774096498082
CaTCH	3	0.014300050940087222
CaTCH	3	0.012819666409081103
CaTCH	3	0.011058164459712421
CaTCH	2	0.03554328164979537
CaTCH	2	0.03460993641844179
CaTCH	3	0.03950198607067936
CaTCH	3	0.06009734340065794
CaTCH	3	0.049888596689577305
CaTCH	2	0.02891532744239144
CaTCH	2	0.026533929764304978
CaTCH	2	0.07000913243384438
CaTCH	2	0.07105246770092993
CaTCH	4	0.04529263051842496
CaTCH	4	0.05817791390240063
CaTCH	4	0.05097111893445642
CaTCH	4	0.04856379325545829
CaTCH	2	0.04957888360298435
CaTCH	2	0.04606200964921607
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	1	0.007815285606128621
CaTCH	1	0.0031177244302422083
CaTCH	1	0.05045081169691754
CaTCH	5	0.045589350989503265
CaTCH	5	0.038602282520716305
CaTCH	5	0.04198431250135428
CaTCH	5	0.03929198933674021
CaTCH	5	0.03815433826199872
CaTCH	3	0.018674537323829874
CaTCH	3	0.03127400133532337
CaTCH	3	0.02756297297189636
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	2	0.02332554941898211
CaTCH	2	0.022508638193876232
CaTCH	1	0.047762580470416226
CaTCH	1	0.04693831900581756
CaTCH	2	0.042441908825375664
CaTCH	2	0.03831005663820724
CaTCH	1	0.011873080503572121
CaTCH	2	0.04550324633614202
CaTCH	2	0.03911722119513179
CaTCH	5	0.01128488912422404
CaTCH	5	0.012999357128352079
CaTCH	5	0.011134250401388187
CaTCH	5	0.009263571320943503
CaTCH	5	0.007930164981483124
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	1	0.005456062525958982
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	2	0.031920046087693936
CaTCH	2	0.031068632031972552
CaTCH	1	0.012187436471252424
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	5	0.0
CaTCH	3	0.019501890407026268
CaTCH	3	0.014862389347112245
CaTCH	3	0.014134842530474988
