caller	freq	value
ClusterTAD	1	0.0031772517981199407
ClusterTAD	1	0.00995794005705839
ClusterTAD	1	0.023929804117214043
ClusterTAD	2	0.04006153745113709
ClusterTAD	2	0.03841699867191436
ClusterTAD	1	0.0168545632344085
ClusterTAD	1	0.026560784509197317
ClusterTAD	2	0.021475868051551734
ClusterTAD	2	0.01705800289275497
ClusterTAD	1	0.011728274177989205
ClusterTAD	1	0.047006753143404675
ClusterTAD	1	0.0020615619301406723
ClusterTAD	1	0.023735672927984758
ClusterTAD	1	0.021051176541308135
ClusterTAD	1	0.02592781451461303
ClusterTAD	1	0.05550886521369985
ClusterTAD	1	0.00394790529602259
ClusterTAD	1	0.03364812749540578
ClusterTAD	4	0.07455592834521874
ClusterTAD	4	0.05476453877005348
ClusterTAD	4	0.06515462117795572
ClusterTAD	4	0.06008241512991099
ClusterTAD	1	0.009261257494937506
ClusterTAD	1	0.010146602382660172
ClusterTAD	1	0.023009150654217582
ClusterTAD	1	0.08670151692522489
ClusterTAD	2	0.04123019365500161
ClusterTAD	2	0.03392027179950441
ClusterTAD	1	0.03954154147217925
ClusterTAD	1	0.0025731696634149937
ClusterTAD	1	0.04709691033489425
ClusterTAD	1	0.01307595832438478
ClusterTAD	1	0.004102784208119174
ClusterTAD	1	0.00831499385867826
ClusterTAD	2	0.016136193113656366
ClusterTAD	2	0.01632846653771329
ClusterTAD	1	0.23555263027137258
ClusterTAD	1	0.05200835729701544
ClusterTAD	1	0.01767477519478079
ClusterTAD	1	0.034943903975152235
ClusterTAD	1	0.04963228684283636
ClusterTAD	2	0.21620626415962974
ClusterTAD	2	0.15883112144773448
ClusterTAD	1	0.009340473379272293
ClusterTAD	2	0.04040797481296487
ClusterTAD	2	0.04110420462370561
ClusterTAD	1	0.05068401029662203
ClusterTAD	1	0.04185697203594748
ClusterTAD	1	0.05255139473840082
ClusterTAD	1	0.00923134556525503
ClusterTAD	1	0.008844573718122865
ClusterTAD	1	0.038592864120280804
ClusterTAD	1	0.034372554407485864
