caller	freq	value
Arrowhead	3	0.033549534427693664
Arrowhead	3	0.05277958282920671
Arrowhead	3	0.035438928589547496
Arrowhead	3	0.032161843352581314
Arrowhead	3	0.03212770498145551
Arrowhead	3	0.029987254578676785
Arrowhead	2	0.039104695583596215
Arrowhead	2	0.02224655886393613
Arrowhead	1	0.04052227628200782
Arrowhead	1	0.015266229294464436
Arrowhead	1	0.03272757329080654
Arrowhead	1	0.02381028192504224
Arrowhead	4	0.032319324918398104
Arrowhead	4	0.03239459211855737
Arrowhead	4	0.02980511018649211
Arrowhead	4	0.026428822906696237
Arrowhead	1	0.01236576959523157
Arrowhead	3	0.03143570102159665
Arrowhead	3	0.04881706226300864
Arrowhead	3	0.033332899603308805
Arrowhead	1	0.04152121918822518
Arrowhead	1	0.05300240575770815
Arrowhead	1	0.040773354815675386
Arrowhead	1	0.02133931941667812
Arrowhead	3	0.021892957661496435
Arrowhead	3	0.020115207067876454
Arrowhead	3	0.016579882537459505
Arrowhead	1	0.029397737373565366
Arrowhead	1	0.012958849459621067
Arrowhead	1	0.01583922750308726
Arrowhead	3	0.022755726000739388
Arrowhead	3	0.016253387392189025
Arrowhead	3	0.020897846752625845
Arrowhead	1	0.027264881481349874
Arrowhead	1	0.027889086733464342
Arrowhead	1	0.012717535316733152
Arrowhead	1	0.020687004572715884
Arrowhead	2	0.05653644016067616
Arrowhead	2	0.032009977294488116
Arrowhead	1	0.029167168682663742
Arrowhead	2	0.013951396527896173
Arrowhead	2	0.013783529003967303
Arrowhead	1	0.012613284653313312
Arrowhead	2	0.02714686868857311
Arrowhead	2	0.029432485442604506
Arrowhead	3	0.018712378937663893
Arrowhead	3	0.024721429633829325
Arrowhead	3	0.021630467747219828
Arrowhead	1	0.015946241855506738
Arrowhead	5	0.01141842043563568
Arrowhead	5	0.013156115671788867
Arrowhead	5	0.011272361811225809
Arrowhead	5	0.009371721995239453
Arrowhead	5	0.008022410668812938
Arrowhead	4	0.034207673038146286
Arrowhead	4	0.03128090454288583
Arrowhead	4	0.027177407132474848
Arrowhead	4	0.03018230552568101
Arrowhead	2	0.025719111428371542
Arrowhead	2	0.02235298690999247
Arrowhead	2	0.02078151632656054
Arrowhead	2	0.019567858462122424
Arrowhead	1	0.018014167902118065
Arrowhead	1	0.04092377168736652
Arrowhead	1	0.045171655218138214
Arrowhead	1	0.03460365615149214
Arrowhead	2	0.03861615682630489
Arrowhead	2	0.03416278614093303
Arrowhead	1	0.028532524091438978
Arrowhead	2	0.018202097144709096
Arrowhead	2	0.016247076242570137
Arrowhead	1	0.02308070081789119
Arrowhead	2	0.025860491680572067
Arrowhead	2	0.025315429252748618
Arrowhead	1	0.025854529494950585
Arrowhead	3	0.041792234856657486
Arrowhead	3	0.03412439874249594
Arrowhead	3	0.032603877951058145
Arrowhead	4	0.03813312073629862
Arrowhead	4	0.0372893798486735
Arrowhead	4	0.030553194141702513
Arrowhead	4	0.029859905623469327
Arrowhead	1	0.008892845019189638
Arrowhead	1	0.03854783132958574
Arrowhead	3	0.03237381195321505
Arrowhead	3	0.02918327979334528
Arrowhead	3	0.030235533773451877
Arrowhead	1	0.02078038271652148
Arrowhead	2	0.013858964962473075
Arrowhead	2	0.012461781329066392
Arrowhead	1	0.015236589312010149
Arrowhead	2	0.024688659975876822
Arrowhead	2	0.022137200403870266
Arrowhead	2	0.027138094180040446
Arrowhead	2	0.02196727962212363
Arrowhead	1	0.03428436835620008
Arrowhead	1	0.023877050094451492
Arrowhead	1	0.051565471075904985
Arrowhead	1	0.018468863728892025
Arrowhead	1	0.011127178672209949
Arrowhead	4	0.03322431481468456
Arrowhead	4	0.043052519924948185
Arrowhead	4	0.036499540747342483
Arrowhead	4	0.03391509443005896
Arrowhead	1	0.025388847563388158
Arrowhead	2	0.018222605523142442
Arrowhead	2	0.01875715703234041
Arrowhead	1	0.024507214796091133
Arrowhead	1	0.029590049552157476
Arrowhead	5	0.05875979648294937
Arrowhead	5	0.05388066845089726
Arrowhead	5	0.04672779608627892
Arrowhead	5	0.05006748908017741
Arrowhead	5	0.04011621109404816
Arrowhead	1	0.04262590560667835
Arrowhead	2	0.01988671354268782
Arrowhead	2	0.021660287877463828
Arrowhead	1	0.030161484265888567
Arrowhead	1	0.048385112952407806
Arrowhead	1	0.047745246479822874
Arrowhead	2	0.023509668521912493
Arrowhead	2	0.0370142719386292
Arrowhead	1	0.0153229022771484
Arrowhead	1	0.019306967343314704
Arrowhead	1	0.0351497063242563
Arrowhead	1	0.016897494051064665
Arrowhead	1	0.03267259220625495
Arrowhead	2	0.024628405475178295
Arrowhead	2	0.027464664177879322
Arrowhead	1	0.04763458804037919
Arrowhead	1	0.04164421628829164
Arrowhead	1	0.02533470705194063
Arrowhead	1	0.04877081137877491
Arrowhead	1	0.01691333488557506
Arrowhead	3	0.024422038075342822
Arrowhead	3	0.031684251039577165
Arrowhead	3	0.02466856287829448
Arrowhead	1	0.008740597924363753
Arrowhead	5	0.013804584268865782
Arrowhead	5	0.014779743310574623
Arrowhead	5	0.014330590128047948
Arrowhead	5	0.013141345459541735
Arrowhead	5	0.013014336004354225
Arrowhead	1	0.009743724342857144
Arrowhead	1	0.021447344590888606
Arrowhead	1	0.013304154534586247
Arrowhead	1	0.019179760634398267
Arrowhead	1	0.020973785111465748
Arrowhead	2	0.028433836179426842
Arrowhead	2	0.02627454836392279
Arrowhead	1	0.037241658006555524
Arrowhead	1	0.011349524794443523
Arrowhead	1	0.026438011669856477
Arrowhead	4	0.014760450954825194
Arrowhead	4	0.010913466873561772
Arrowhead	4	0.008633447483380817
Arrowhead	4	0.011109564413984864
Arrowhead	1	0.02019264946823722
Arrowhead	2	0.03568126376971885
Arrowhead	2	0.03500672527231258
Arrowhead	4	0.03709365753371337
Arrowhead	4	0.03865152140528493
Arrowhead	4	0.03675885121709069
Arrowhead	4	0.03261292530734713
Arrowhead	2	0.027760515602229568
Arrowhead	2	0.019273816861640064
Arrowhead	1	0.018925130270744616
Arrowhead	3	0.024255444635896076
Arrowhead	3	0.02004420237649732
Arrowhead	3	0.02233495116954893
Arrowhead	1	0.012055572640669459
Arrowhead	1	0.0540941288134934
Arrowhead	1	0.022526965667620323
Arrowhead	2	0.022799598020455777
Arrowhead	2	0.020354149719433546
Arrowhead	2	0.024129185382863634
Arrowhead	2	0.027400663875830455
Arrowhead	1	0.04126982883071868
Arrowhead	4	0.03773998635412035
Arrowhead	4	0.030260822819347628
Arrowhead	4	0.032429861443736004
Arrowhead	4	0.025784301714489352
Arrowhead	2	0.033999223071467966
Arrowhead	2	0.035892961011725066
Arrowhead	2	0.017700304877289044
Arrowhead	2	0.012396504271370875
Arrowhead	1	0.02373245588481282
Arrowhead	2	0.02482022685477989
Arrowhead	2	0.020384626101473517
Arrowhead	2	0.019514042205146846
Arrowhead	2	0.028470831502161724
Arrowhead	4	0.020795913410195037
Arrowhead	4	0.022985240389779223
Arrowhead	4	0.01909210310224882
Arrowhead	4	0.021579462456415247
Arrowhead	5	0.03853076165326289
Arrowhead	5	0.028407682953135147
Arrowhead	5	0.022456562649243426
Arrowhead	5	0.034695449459694334
Arrowhead	5	0.029203728927581434
Arrowhead	1	0.03695380892080181
Arrowhead	2	0.06779411554006161
Arrowhead	2	0.04163937940086879
Arrowhead	1	0.041803429192560415
Arrowhead	2	0.043174833250524014
Arrowhead	2	0.03901180358613869
Arrowhead	1	0.010216207850828793
Arrowhead	1	0.02510800265144126
Arrowhead	1	0.02148510903768394
Arrowhead	3	0.02849983786374921
Arrowhead	3	0.028445077905101722
Arrowhead	3	0.02738678794583318
Arrowhead	1	0.02250865792978121
Arrowhead	4	0.03728686803171444
Arrowhead	4	0.027592589108945475
Arrowhead	4	0.03427371699625187
Arrowhead	4	0.029650520608625937
Arrowhead	1	0.012393436018194766
Arrowhead	3	0.019622244582952267
Arrowhead	3	0.032869351094579786
Arrowhead	3	0.02881315117666907
Arrowhead	1	0.024476217960855844
Arrowhead	4	0.053543356662672445
Arrowhead	4	0.06115098420053447
Arrowhead	4	0.05145495103423607
Arrowhead	4	0.03694762190091354
Arrowhead	2	0.021397798345284057
Arrowhead	2	0.022731141651312826
Arrowhead	1	0.028759828635309702
Arrowhead	1	0.018723179766200873
Arrowhead	1	0.012160072968352172
