caller	freq	value
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	22
HiCExplorer	5	22
HiCExplorer	5	22
HiCExplorer	5	22
HiCExplorer	5	22
HiCExplorer	1	19
HiCExplorer	3	19
HiCExplorer	3	19
HiCExplorer	3	19
HiCExplorer	2	14
HiCExplorer	2	14
HiCExplorer	1	18
HiCExplorer	1	11
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	1	6
HiCExplorer	1	21
HiCExplorer	1	12
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	1	5
HiCExplorer	1	54
HiCExplorer	1	18
HiCExplorer	1	7
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	2	31
HiCExplorer	2	31
HiCExplorer	1	21
HiCExplorer	3	15
HiCExplorer	3	15
HiCExplorer	3	15
HiCExplorer	5	5
HiCExplorer	5	5
HiCExplorer	5	5
HiCExplorer	5	5
HiCExplorer	5	5
HiCExplorer	2	6
HiCExplorer	2	6
HiCExplorer	2	5
HiCExplorer	2	5
HiCExplorer	1	16
HiCExplorer	3	26
HiCExplorer	3	26
HiCExplorer	3	26
HiCExplorer	1	6
HiCExplorer	3	10
HiCExplorer	3	10
HiCExplorer	3	10
HiCExplorer	4	14
HiCExplorer	4	14
HiCExplorer	4	14
HiCExplorer	4	14
HiCExplorer	2	30
HiCExplorer	2	30
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	2	10
HiCExplorer	2	10
HiCExplorer	2	11
HiCExplorer	2	11
HiCExplorer	1	8
HiCExplorer	1	17
HiCExplorer	2	17
HiCExplorer	2	17
HiCExplorer	1	12
HiCExplorer	1	67
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	1	43
HiCExplorer	1	11
HiCExplorer	4	17
HiCExplorer	4	17
HiCExplorer	4	17
HiCExplorer	4	17
HiCExplorer	2	8
HiCExplorer	2	8
HiCExplorer	2	6
HiCExplorer	2	6
HiCExplorer	3	19
HiCExplorer	3	19
HiCExplorer	3	19
HiCExplorer	2	17
HiCExplorer	2	17
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	4	14
HiCExplorer	4	14
HiCExplorer	4	14
HiCExplorer	4	14
HiCExplorer	1	7
HiCExplorer	2	13
HiCExplorer	2	13
HiCExplorer	1	8
HiCExplorer	1	18
HiCExplorer	4	12
HiCExplorer	4	12
HiCExplorer	4	12
HiCExplorer	4	12
HiCExplorer	2	16
HiCExplorer	2	16
HiCExplorer	2	8
HiCExplorer	2	8
HiCExplorer	1	9
HiCExplorer	1	59
HiCExplorer	1	11
HiCExplorer	1	8
HiCExplorer	3	11
HiCExplorer	3	11
HiCExplorer	3	11
HiCExplorer	2	13
HiCExplorer	2	13
HiCExplorer	3	10
HiCExplorer	3	10
HiCExplorer	3	10
HiCExplorer	3	17
HiCExplorer	3	17
HiCExplorer	3	17
HiCExplorer	1	9
HiCExplorer	2	6
HiCExplorer	2	6
HiCExplorer	2	11
HiCExplorer	2	11
HiCExplorer	3	18
HiCExplorer	3	18
HiCExplorer	3	18
HiCExplorer	1	9
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	2	10
HiCExplorer	2	10
HiCExplorer	2	12
HiCExplorer	2	12
HiCExplorer	2	9
HiCExplorer	2	9
HiCExplorer	1	21
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	5	8
HiCExplorer	1	27
HiCExplorer	2	8
HiCExplorer	2	8
HiCExplorer	3	13
HiCExplorer	3	13
HiCExplorer	3	13
HiCExplorer	1	10
HiCExplorer	1	13
HiCExplorer	2	5
HiCExplorer	2	5
HiCExplorer	1	35
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	4	20
HiCExplorer	4	20
HiCExplorer	4	20
HiCExplorer	4	20
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	5	7
HiCExplorer	1	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	1	5
HiCExplorer	5	21
HiCExplorer	5	21
HiCExplorer	5	21
HiCExplorer	5	21
HiCExplorer	5	21
HiCExplorer	4	10
HiCExplorer	4	10
HiCExplorer	4	10
HiCExplorer	4	10
HiCExplorer	1	7
HiCExplorer	1	11
HiCExplorer	1	6
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	1	11
HiCExplorer	2	12
HiCExplorer	2	12
HiCExplorer	5	14
HiCExplorer	5	14
HiCExplorer	5	14
HiCExplorer	5	14
HiCExplorer	5	14
HiCExplorer	1	9
HiCExplorer	1	9
HiCExplorer	1	19
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	5
HiCExplorer	4	5
HiCExplorer	4	5
HiCExplorer	4	5
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	1	12
HiCExplorer	1	25
HiCExplorer	3	9
HiCExplorer	3	9
HiCExplorer	3	9
HiCExplorer	4	13
HiCExplorer	4	13
HiCExplorer	4	13
HiCExplorer	4	13
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	5	11
HiCExplorer	1	16
HiCExplorer	2	8
HiCExplorer	2	8
HiCExplorer	2	6
HiCExplorer	2	6
HiCExplorer	1	71
HiCExplorer	1	17
HiCExplorer	1	76
HiCExplorer	1	10
HiCExplorer	1	19
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	1	17
HiCExplorer	2	6
HiCExplorer	2	6
HiCExplorer	2	12
HiCExplorer	2	12
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	3	8
HiCExplorer	3	11
HiCExplorer	3	11
HiCExplorer	3	11
HiCExplorer	4	5
HiCExplorer	4	5
HiCExplorer	4	5
HiCExplorer	4	5
HiCExplorer	1	17
HiCExplorer	1	13
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	2	60
HiCExplorer	2	60
HiCExplorer	1	193
HiCExplorer	3	17
HiCExplorer	3	17
HiCExplorer	3	17
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	4	12
HiCExplorer	4	12
HiCExplorer	4	12
HiCExplorer	4	12
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	1	5
HiCExplorer	2	12
HiCExplorer	2	12
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	2	15
HiCExplorer	2	15
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	5	9
HiCExplorer	3	19
HiCExplorer	3	19
HiCExplorer	3	19
HiCExplorer	2	25
HiCExplorer	2	25
HiCExplorer	1	8
HiCExplorer	1	75
HiCExplorer	1	18
HiCExplorer	3	13
HiCExplorer	3	13
HiCExplorer	3	13
HiCExplorer	1	20
HiCExplorer	1	10
HiCExplorer	1	10
HiCExplorer	1	27
HiCExplorer	1	10
HiCExplorer	1	22
HiCExplorer	3	18
HiCExplorer	3	18
HiCExplorer	3	18
