caller	freq	value
Matryoshka	1	0.28473057648874933
Matryoshka	1	0.3275582092535225
Matryoshka	3	0.41779333430250976
Matryoshka	3	0.21753377308932864
Matryoshka	3	0.3316225927412644
Matryoshka	2	0.032061835181945046
Matryoshka	2	0.049489621451104096
Matryoshka	2	0.13254918695408466
Matryoshka	2	0.12960998041270605
Matryoshka	2	0.07972632575393485
Matryoshka	2	0.06997663733298094
Matryoshka	1	0.04584527164013199
Matryoshka	1	0.09303095127318456
Matryoshka	5	0.3555802643723451
Matryoshka	5	0.49675101317985215
Matryoshka	5	0.33701583077934316
Matryoshka	5	0.3693454809174146
Matryoshka	5	0.39216614210342254
Matryoshka	3	0.2332709474119975
Matryoshka	3	0.22358618267726588
Matryoshka	3	0.17645235752911145
Matryoshka	5	0.07580812076684224
Matryoshka	5	0.05556292832442628
Matryoshka	5	0.04269173353374743
Matryoshka	5	0.06797384230713793
Matryoshka	5	0.0583842729026131
Matryoshka	1	0.11454454978164991
Matryoshka	5	0.16203948807202345
Matryoshka	5	0.17964648268684624
Matryoshka	5	0.15324974965683294
Matryoshka	5	0.13576348851398248
Matryoshka	5	0.11926170933273916
Matryoshka	1	0.4709955973773217
Matryoshka	1	0.30158186934367637
Matryoshka	1	0.1353648767630161
Matryoshka	1	0.07196822740643956
Matryoshka	2	0.1837409833325768
Matryoshka	2	0.20195538381842715
Matryoshka	1	0.0599042221352546
Matryoshka	1	0.0600052471145948
Matryoshka	2	0.055794255732447576
Matryoshka	2	0.05140969893894455
Matryoshka	5	0.36917449500178845
Matryoshka	5	0.3718417070332996
Matryoshka	5	0.3179712553149096
Matryoshka	5	0.33480330052301593
Matryoshka	5	0.36025367568882866
Matryoshka	2	0.17462953971547363
Matryoshka	2	0.15942294023574008
Matryoshka	4	0.28647700971369205
Matryoshka	4	0.26558484664371385
Matryoshka	4	0.237936812910015
Matryoshka	4	0.22488884338911735
Matryoshka	1	0.11714595367757297
Matryoshka	3	0.10282622565027069
Matryoshka	3	0.141839989101931
Matryoshka	3	0.09827509179845784
Matryoshka	1	0.048058741727843135
Matryoshka	2	0.26830772324767316
Matryoshka	2	0.25686167182067393
Matryoshka	1	0.08670918702274863
Matryoshka	5	0.014037932025765663
Matryoshka	5	0.021068167097012168
Matryoshka	5	0.0175682430980993
Matryoshka	5	0.014868631609783028
Matryoshka	5	0.014213077135334472
Matryoshka	2	0.07283226530820781
Matryoshka	2	0.05393127035554034
Matryoshka	4	0.008738335449324303
Matryoshka	4	0.011111535585311326
Matryoshka	4	0.00905884735820206
Matryoshka	4	0.008476399730204937
Matryoshka	3	0.039878224050912583
Matryoshka	3	0.03863479393462761
Matryoshka	3	0.041663455703849925
Matryoshka	1	0.0006012184729459845
Matryoshka	1	0.02029088427605369
Matryoshka	1	0.01014006872553046
Matryoshka	1	0.12217742848160956
Matryoshka	1	0.2087274308063948
Matryoshka	5	0.06777606216056677
Matryoshka	5	0.04990378054886071
Matryoshka	5	0.03811779200325154
Matryoshka	5	0.06299660393815054
Matryoshka	5	0.05439481104121121
Matryoshka	1	0.33520285406854705
Matryoshka	1	0.9066529898898138
Matryoshka	2	0.07088383106908894
Matryoshka	2	0.07568141275338486
Matryoshka	1	0.016964396181468385
Matryoshka	1	0.1838694451000264
Matryoshka	4	0.3404834715249186
Matryoshka	4	0.3460241046029504
Matryoshka	4	0.3203234473878645
Matryoshka	4	0.35446122661464247
Matryoshka	2	0.12317688524880155
Matryoshka	2	0.15140220796816123
Matryoshka	1	0.10032931225734887
Matryoshka	2	0.22486287347842124
Matryoshka	2	0.16471620148553756
Matryoshka	5	0.14434101881879127
Matryoshka	5	0.186738810585898
Matryoshka	5	0.13252560510038394
Matryoshka	5	0.1553977937120794
Matryoshka	5	0.1741826931658393
Matryoshka	4	0.1428437184150147
Matryoshka	4	0.10142518949384687
Matryoshka	4	0.12786903434452612
Matryoshka	4	0.10730245718072648
Matryoshka	1	0.2573086986825718
Matryoshka	3	0.4664966397437331
Matryoshka	3	0.5134683455231678
Matryoshka	3	0.5348346346368967
Matryoshka	1	0.03427302619685002
Matryoshka	4	0.1714070884372898
Matryoshka	4	0.16714975483052447
Matryoshka	4	0.18577288808490883
Matryoshka	4	0.19582738953964082
Matryoshka	4	0.2631746271637457
Matryoshka	4	0.3283319143139325
Matryoshka	4	0.2140848267906309
Matryoshka	4	0.26541338047321184
Matryoshka	1	0.03216377814259822
Matryoshka	1	0.29629480937538777
